,Time,Hor_eye,Ver_eye
9800,-10.614764059538258,-10.78040095660624,-10.955607341103722
9801,-11.120874392329249,-11.266966866550893,-11.41148728730682
9802,-11.562043755004968,-11.706310214961936,-11.852311006220107
9803,-12.023100884867153,-12.214709588418941,-12.440663919890973
9804,-12.70510764891334,-12.935089984472139,-13.101064564002328
9805,-13.227559617765305,-13.334086857617624,-13.447466855772053
9806,-13.604491757782235,-13.795375135345685,-13.955135361907939
9807,-14.076380131288852,-14.189196867158344,-14.305666949330377
9808,-14.4340989930961,-14.567145745885153,-14.680688528730496
9809,-14.77235418948187,-14.866372918261666,-14.969715778542398
9810,-15.064651671122697,-15.140318611536973,-15.208367214720433
9811,-15.292463846639063,-15.384400846789738,-15.4590948203914
9812,-15.518139418708078,-15.573988452893303,-15.635450435658868
9813,-15.696532325449212,-15.766469896740908,-15.839072296044087
9814,-15.893010467820684,-15.926201394013919,-15.945041116517146
9815,-15.953661250709015,-15.956520351751546,-15.965772091492347
9816,-15.976554907093071,-15.985097923440138,-15.998888945865355
9817,-16.00653584501215,-16.006336255357596,-16.002696974475356
9818,-16.003778341303704,-15.99677525603408,-15.973862071126852
9819,-15.96314022820256,-15.960339392357128,-15.937459010054415
9820,-15.891887790246965,-15.83926019390194,-15.787447675278909
9821,-15.739041636387853,-15.700165435555942,-15.657929707086058
9822,-15.59604136233299,-15.514883566843913,-15.420141350874925
9823,-15.31110397754097,-15.211345790925243,-15.126867706631677
9824,-15.042661560341926,-14.96441736384637,-14.891545281866167
9825,-14.805093170662229,-14.709221880492379,-14.617986499767525
9826,-14.511337309260064,-14.377827798361007,-14.243296866680062
9827,-14.130566530272343,-14.03279926425946,-13.927057532627519
9828,-13.8075708112579,-13.696931426850238,-13.588768441721786
9829,-13.469838949472678,-13.344568598410373,-13.224983514937081
9830,-13.1034730071643,-12.978447184711488,-12.853903698150337
9831,-12.7207149166207,-12.605552098843006,-12.632694664264342
9832,-12.997371557570212,-13.751533486258477,-14.712323292191329
9833,-15.648997487119384,-16.444048340865542,-17.116125161519356
9834,-17.755120289014236,-18.385675349868947,-18.90698573738416
9835,-19.164404089741524,-19.018434457953127,-18.584537410962692
9836,-18.221979917166173,-17.972666292938413,-17.710892907591962
9837,-17.42961269667154,-17.188042236913642,-16.94937649879744
9838,-16.699444558904325,-16.494001591552234,-16.304504633388543
9839,-16.08757207380866,-15.864012895086354,-15.64766961483814
9840,-15.422574390304337,-15.148079457838017,-14.686913439915935
9841,-13.969248734699715,-13.264567801926786,-12.808402178748175
9842,-12.496185185908114,-12.222834524221248,-11.959260115181067
9843,-11.68228124445698,-11.400204333520824,-11.136224312440897
9844,-10.878909002425868,-10.608234711136735,-10.336089946798129
9845,-10.05744667576105,-9.774445080418287,-9.49286243185432
9846,-9.157186504703153,-8.76221677011144,-8.402885289899672
9847,-8.098366722339188,-7.90065032784139,-8.038589780460233
9848,-8.725971576782307,-9.862474817508737,-11.31541726526731
9849,-13.283225440782992,-15.651350868245277,-17.590068925504628
9850,-18.845510768598444,-19.82737736241659,-20.79777025779257
9851,-21.7927476825272,-22.81833874457174,-23.833951896443708
9852,-24.756265891331203,-25.575509811129795,-26.253084466814656
9853,-26.619610219667774,-26.552147015261966,-26.195392041935122
9854,-25.789940721906397,-25.407001467452325,-24.995046034690134
9855,-24.526542965037947,-24.045570657713846,-23.58176228543399
9856,-23.12543521649794,-22.655289842484365,-22.19687392638836
9857,-21.748919690486417,-21.289391826008774,-20.63122978822911
9858,-19.176449050186818,-17.06797336513623,-15.609185444562732
9859,-14.92416387298394,-14.43807138885215,-13.959209094502196
9860,-13.481450061197663,-13.009222037100113,-12.516352437985358
9861,-12.024561234993618,-11.545293467955158,-11.053842796841838
9862,-10.567276893184621,-10.093506116384605,-9.610383315350557
9863,-9.114905492677202,-8.631496849310778,-8.152174397299017
9864,-7.664340898234535,-7.172990792743457,-6.671807810849565
9865,-6.188434696813491,-5.7217210497234685,-5.238051552485173
9866,-4.7477565833688455,-4.257138703155589,-3.755449084806375
9867,-3.2524707154853525,-2.753905339890334,-2.248576363247623
9868,-1.7410511902119898,-1.2363212861645319,-0.735334603029585
9869,-0.2539002767868449,0.22936775020201983,0.7309709436715073
9870,1.2289522627893334,1.7296032273511481,2.2374968330096414
9871,2.7341981285778845,3.2154902924603146,3.698348989689256
9872,4.187990076421313,4.647895524911288,4.978488966924472
9873,4.904915984797222,4.172866941012952,2.972276443433844
9874,1.7167394081899494,0.6335202347821154,-0.2504853727394723
9875,-0.9486301138088902,-1.2995676024761154,-1.1553807695268152
9876,-0.664889032677515,-0.09554427109140377,0.4380779854896949
9877,0.956481218876122,1.4859494148564347,2.028509474123605
9878,2.5715376804194827,3.0979106103651595,3.608271436710531
9879,4.11857617881218,4.640950240719768,5.16583135198969
9880,5.6797653406398165,6.1851690214804655,6.692349715366701
9881,7.202341043331884,7.722910346085417,8.232927983954367
9882,8.72874035016481,9.238568021730654,9.748870844003866
9883,10.244082179804476,10.741685374942492,11.23912852865358
9884,11.760246122482679,12.390246277104813,13.108197325287893
9885,13.739658038694536,14.301203000952214,14.94460314478819
9886,15.440478243902383,15.07767939633918,13.700568467420863
9887,11.824009106270417,9.838342767290289,7.841067817438232
9888,5.620872557939573,2.5380535099961823,-1.0923060750989104
9889,-3.6049157078745813,-4.895374074571632,-5.563269742458864
9890,-5.681011515771573,-5.375136176140197,-4.914834179399159
9891,-4.432891603013445,-3.946789088780333,-3.4581992203051892
9892,-2.970558617683902,-2.514987578360544,-2.0810446232803352
9893,-1.6484951442460796,-1.2302703499988308,-0.8107472260718942
9894,-0.38648525791663757,0.023657567281241673,0.4199685302256447
9895,0.8171902729434724,1.214344789786181,1.6036740349205412
9896,1.9963097864769561,2.3855222009548633,2.7610580093689965
9897,3.134223062435454,3.5070317836283045,3.8713260420582993
9898,4.223236883437863,4.566633906169469,4.902907272405518
9899,5.239409621798648,5.563572567072164,5.8726872595662485
9900,6.168577056844109,6.4680691443863125,6.7734408201065675
9901,7.061161296312013,7.3442722859711775,7.6232347606787325
9902,7.889514538067429,8.155862072864977,8.415333018630538
9903,8.656152827487968,8.898211771387967,9.144536681010585
9904,9.379258725085839,9.623393054322161,9.875268398299605
9905,10.098714551298219,10.311759284594284,10.54471204680641
9906,10.781051294091132,11.010122751031052,11.237305855709852
9907,11.462233540544316,11.67720042474938,11.800240889447807
9908,11.586667687250761,10.742442327149352,9.27305231499674
9909,7.51586303759059,5.774316076098241,4.13834351935178
9910,2.6113875500622,1.2293088402835812,0.07348362515671623
9911,-0.7797482928747121,-1.2730681357676326,-1.3793314582503902
9912,-1.196067947718746,-0.9254798549434735,-0.6864214428751176
9913,-0.4602835567817215,-0.20752120094969656,0.03799666782399972
9914,0.25213972926731054,0.46677363135993,0.6852416832835345
9915,0.881108827407218,1.0630420060899661,1.2564103625875553
9916,1.4518262272013642,1.6251491131617306,1.7801176854383707
9917,1.9433299149900456,2.1166722260396584,2.271206518476463
9918,2.3991548544662296,2.5209256081476568,2.648747906241624
9919,2.778700701253336,2.902690777752082,3.0233408691286616
9920,3.1400756641409386,3.2403820272754604,3.330998191588026
9921,3.4332060404564086,3.5420097147268894,3.6396957362308324
9922,3.732866247350811,3.826773064682799,3.9174701382149597
9923,3.99937497886062,4.062355438449584,4.125514465612041
9924,4.198707372679718,4.273781265863624,4.363627762097764
9925,4.460928354473756,4.54751471981365,4.625671027668744
9926,4.683912245535348,4.729217647074975,4.782762992392118
9927,4.842025014527943,4.89970822854564,4.962194542307351
9928,5.0298519337088,5.099707062425746,5.16500324264611
9929,5.236695478499403,5.3311295032216375,5.425249444239368
9930,5.500783738902513,5.574285819625667,5.657172778722556
9931,5.738351719766328,5.82123809299766,5.912292600255913
9932,5.996149240787744,6.071460542712433,6.1421434144056875
9933,6.202860988213114,6.268405338807735,6.350310343822049
9934,6.484512329411036,6.674486636360992,6.821469195259763
9935,6.8972362251876,6.948816561820129,7.002049926235103
9936,7.059036433942508,7.112966592738136,7.1674656644531485
9937,7.231224504584932,7.312616721349609,7.403637402150768
9938,7.492800732978065,7.576227565796831,7.650509136235161
9939,7.691682836392539,7.617842969784854,7.2471434295865915
9940,6.46320753222945,5.415635507120382,4.334579703659074
9941,3.3685470663379022,2.629070803634882,2.157155562019297
9942,1.8762926627338086,1.6768315452373095,1.5153492263969879
9943,1.3984742964360235,1.3200600566080534,1.2670400700115971
9944,1.2566218192311036,1.2819557335901082,1.3135208210384288
9945,1.3496680584975889,1.4022682062753333,1.451534180981998
9946,1.4825850152202704,1.514118180269982,1.541383495813617
9947,1.5463453301477574,1.549613861199556,1.5714955384729037
9948,1.5876508335500876,1.5904265634479686,1.5895487094499678
9949,1.586560101626503,1.5791448035875935,1.5634572010067125
9950,1.5352048584169897,1.5009210256688865,1.4622954667197758
9951,1.419022089010404,1.3640473928387684,1.300951339842649
9952,1.2425668495349829,1.1851054649789332,1.1224831882345407
9953,1.063628610250471,1.002656383893049,0.9380029397996397
9954,0.8777299605164363,0.8175333585207478,0.7409994420885797
9955,0.6517533544767389,0.560243217630249,0.4675991916877702
9956,0.37883512714507006,0.28838474224573063,0.1895039490359308
9957,0.08941023479710655,-0.009410266522773813,-0.11685867079085088
9958,-0.23511258598567342,-0.3598501130559778,-0.4736236646113836
9959,-0.5736781987262759,-0.692046960921977,-0.8341287836870808
9960,-0.9759922612820042,-1.1066876100541458,-1.2253266157686984
9961,-1.3503128627430392,-1.5004397311798243,-1.6710420947352858
9962,-1.83690235813184,-1.9877606415356166,-2.1409587913546257
9963,-2.3171913457293023,-2.5124546148856464,-2.6976239904315995
9964,-2.858353125765966,-3.013133038606057,-3.192099316112092
9965,-3.3903347030253235,-3.5808928986893305,-3.7571356321755216
9966,-3.948013120268306,-4.161217185663374,-4.365493833640793
9967,-4.571218311718132,-4.789135726800939,-5.0022744340958685
9968,-5.206440363004745,-5.359548467872822,-5.278339632559928
9969,-4.6952295325997415,-3.568418881672032,-2.1865070849989667
9970,-0.871909452077992,0.23905323436830012,1.1358963103516724
9971,1.864984018541934,2.4814354186510226,2.9994814689514913
9972,3.4433169933961283,3.802158307771454,3.938722238924939
9973,3.805097643818371,3.5263583076807135,3.229108633772906
9974,2.942572930086882,2.654230919692541,2.3636403510418234
9975,2.066418099149953,1.7756838468604368,1.4925364326405264
9976,1.2130803298116413,0.9420641726958436,0.6735766689603427
9977,0.40467670916786147,0.13749077542559185,-0.13536852758123213
9978,-0.4043354977087212,-0.6689166854348337,-0.9431567207183151
9979,-1.2101705349616896,-1.4559336952903648,-1.7042371132398542
9980,-1.9598536316850361,-2.2092959420058538,-2.4703004116728033
9981,-2.751172619750205,-3.0171711242283186,-3.270842613735425
9982,-3.5334843615661278,-3.798409521572429,-4.065939926794274
9983,-4.345351058342072,-4.6390056605397385,-4.925755883746482
9984,-5.201996467829661,-5.486454352355278,-5.773221034643482
9985,-6.0389753204749645,-6.315270745858223,-6.614386637466955
9986,-6.911878189051368,-7.19716662594648,-7.478855363167478
9987,-7.779712591284934,-8.081075742203623,-8.335630111403454
9988,-8.410851750365403,-7.997008231519735,-6.90491597329376
9989,-5.364480473008694,-3.8009477724659835,-2.4332688062485306
9990,-1.2613617462962972,-0.2903733472533882,0.4428045997440796
9991,0.9699639728273847,1.2914930598773464,1.3531599710529232
9992,1.1478397138626102,0.7708481547380055,0.3403114638276421
9993,-0.08620749287196255,-0.49097082480443754,-0.8770997884053118
9994,-1.2501068433947493,-1.6194356593443908,-2.002004545865845
9995,-2.3829637025275066,-2.755710454278772,-3.1281939763306443
9996,-3.497949451845926,-3.8597784297248885,-4.214983278949316
9997,-4.564408741390146,-4.913078944758238,-5.262762194699107
9998,-5.61286958365849,-5.9616777024666545,-6.309135626999164
9999,-6.615817245720813,-6.701179639117467,-6.266700198118285
10000,-5.189815561421932,-3.7564519651901787,-2.334790386626288
10001,-1.0599135822605206,0.06861969813305106,1.0501550517124687
10002,1.935181036515524,2.7950179385684217,3.6555871526495594
10003,4.510154171282398,5.349338641160795,6.1397256638173445
10004,6.854702707747212,7.477753126191604,8.004897886943247
10005,8.413050798602118,8.58645479614734,8.44232454034254
10006,8.049111037721609,7.565614735402182,7.073954916905832
10007,6.590333438508658,6.123803980945986,5.669421092355627
10008,5.2148704515376885,4.757596372890784,4.315280973094689
10009,3.8782437804889547,3.4356706248813795,2.993099102368254
10010,2.553063931109528,2.107828775641136,1.6666726581008176
10011,1.2417740595294482,0.8205172870270199,0.39177812000949247
10012,-0.0316940267659137,-0.4324386894433522,-0.8211692170561861
10013,-1.2033968959485353,-1.5808042175892005,-1.94650629093227
10014,-2.3123780431374756,-2.681782792235035,-3.053728854562706
10015,-3.4193931400644653,-3.7691351942789337,-4.117997589006896
10016,-4.475193214531288,-4.827944776993311,-5.178270224029907
10017,-5.539062477415152,-5.904400157786055,-6.268622040425196
10018,-6.634207091620713,-6.9961866452322345,-7.344601489598725
10019,-7.692086704447452,-8.045934227361064,-8.393281267820806
10020,-8.734845649248175,-9.07799263242617,-9.42414383271441
10021,-9.778020992357806,-10.139330453456498,-10.494848834376718
10022,-10.82606502333531,-11.150623995641219,-11.483153278189391
10023,-11.764904377555737,-11.803621060502262,-11.271618106396502
10024,-9.989271455020376,-8.241735556773373,-6.519730327231628
10025,-5.081040233667091,-3.9437356335553013,-3.116677718822544
10026,-2.704166881190697,-2.7547037182656324,-3.105463518366423
10027,-3.5403981016570434,-4.021106979510002,-4.546866112902307
10028,-5.002904586690576,-5.379607346469808,-5.737470428087894
10029,-6.077996993391493,-6.408193103835563,-6.746008244925894
10030,-7.1382802245104795,-7.583762484401092,-7.980589164901611
10031,-8.312579248583567,-8.633251513534637,-8.947196571516091
10032,-9.245511629040003,-9.542000376989707,-9.843537118118459
10033,-10.137061113564922,-10.420436441366961,-10.694390353569936
10034,-10.948279990864137,-11.19083988124519,-11.4366433982075
10035,-11.685221374205211,-11.933927191098238,-12.179486142807011
10036,-12.402358755631774,-12.61881788005602,-12.844032016520647
10037,-13.054824796653318,-13.259675574417514,-13.47884217150207
10038,-13.698105591300665,-13.908682966210717,-14.120032881129253
10039,-14.32937334464279,-14.515193385714337,-14.70196615573526
10040,-14.891125742431546,-15.018770036501097,-14.88524229336375
10041,-14.234959018115413,-13.11895596446561,-11.971995486703232
10042,-11.13435887310113,-10.600279023153886,-10.28618228728466
10043,-10.210032492908468,-10.327215293315426,-10.504519531008047
10044,-10.680797278462482,-10.846767692433165,-10.990429382919533
10045,-11.121869537556602,-11.253652532278053,-11.396689903767676
10046,-11.5655850946825,-11.724229069792493,-11.839699507114586
10047,-11.940915005731696,-12.047360041931842,-12.156400506911512
10048,-12.273783785611041,-12.397029716394991,-12.512826934508283
10049,-12.621139765808731,-12.726975507819464,-12.832746056870883
10050,-12.957746951025893,-13.101620855565308,-13.233991904126292
10051,-13.339494120609835,-13.420319699714682,-13.490674710788468
