,Time,Hor_eye,Ver_eye
11706,7.882478694931176,7.638896244375637,7.397221102136005
11707,7.148690134298124,6.86450913296807,6.5016222297208905
11708,5.953240440204852,5.268017347577969,4.74359665377218
11709,4.40272240723497,4.115882630350253,3.8447934770268475
11710,3.5781271185688306,3.3272450022511726,3.0981157561255817
11711,2.879039271274949,2.638205444031372,2.3588513220563163
11712,2.0730532932039676,1.7880422855472515,1.4844087554462524
11713,1.165022123980021,0.8399472476334058,0.5044688005742962
11714,0.14868342661422343,-0.2293376770607602,-0.616423833528873
11715,-1.01102713773078,-1.4221984825225285,-1.8344782168540061
11716,-2.180082360875803,-2.2882921741465836,-1.9020821329336033
11717,-0.9527984345597247,0.3113988714925249,1.5855673275500222
11718,2.7776589598314065,3.9738706890713793,5.217420326158541
11719,6.455508068920418,7.659859136978931,8.889065069690416
11720,10.11348996655676,11.105836775130077,11.708267306406862
11721,11.944049985444707,11.82294579739983,11.378395800754195
11722,10.789098004632105,10.226976143561323,9.699227147264189
11723,9.125281950384881,8.48819581470768,7.856557346312602
11724,7.248478170752486,6.612900537768604,5.960749943443937
11725,5.3308017858236365,4.686091926178805,4.004643150049078
11726,3.318245394601772,2.639180328130985,1.98048632265169
11727,1.394174241692732,1.084914384250844,1.432538724711701
11728,2.662841247905742,4.547924682815754,6.650358125543622
11729,8.650799286664824,10.379234328958356,11.800037647182613
11730,12.982050511307552,13.927979666151368,14.66932066644966
11731,15.38071646333426,16.14229707336935,16.884414300893628
11732,17.460178648857493,17.726601725153554,17.586227550667175
11733,17.078595501642905,16.393811296248565,15.674732937976502
11734,14.932078192136329,14.179980784806954,13.461082385491025
11735,12.7415086788715,11.97915815886448,11.208869128940766
11736,10.444946911094917,9.646110009040989,8.803727040679513
11737,7.979600080842763,7.18223270544649,6.390030019937217
11738,5.703856702817303,5.468021931839008,6.1099314695439215
11739,7.640393997104112,9.568588349119763,11.423987507637591
11740,13.08478409174796,14.52817470676641,15.685165670905294
11741,16.657210090785604,17.63077559958016,18.68207566192075
11742,19.815302729207964,21.01297523120011,22.15516666250408
11743,23.07115169685912,23.644015884469432,23.774170669181764
11744,23.404083555620765,22.699400896636433,21.932145068723685
11745,21.194011822268898,20.454004668461266,19.707964631448185
11746,18.985237826724887,18.281442803049835,17.565791803765517
11747,16.837813729920878,16.115013417774723,15.40793579355341
11748,14.669103118151758,13.859443057535337,13.01503529049466
11749,12.218731809991908,11.470627863405959,10.74277886336775
11750,10.121837402906158,9.855324704189037,10.29417265744168
11751,11.420223648590381,12.795151529074506,14.112303191982566
11752,15.314643862726026,16.26413339153212,16.767541110395037
11753,16.774156776019694,16.369383413793138,15.748704793371278
11754,15.101458422338254,14.471732341900523,13.860782649537455
11755,13.257623743963437,12.661411038400765,12.051330763534924
11756,11.444638176328828,10.872362259001143,10.320863145026536
11757,9.751893281500847,9.14081896612705,8.536730602513984
11758,7.98860462862635,7.425648700894495,6.812913480015857
11759,6.216564585757099,5.674172146756932,5.142834064820543
11760,4.593121574314116,4.050300803426297,3.5389088267581377
11761,3.062503362871293,2.5814753341097885,2.082333003216487
11762,1.5809186270603068,1.098550409367029,0.6379841335329766
11763,0.17571811967775516,-0.29270458469142685,-0.7519348638050338
11764,-1.198628202508193,-1.638668774489743,-2.070782194392807
11765,-2.504049260618767,-2.9428948900346414,-3.372048283672349
11766,-3.7999662275459443,-4.2334056152066495,-4.665661389701301
11767,-5.096055971937527,-5.545342693446358,-5.992221528773586
11768,-6.427966827340061,-6.862151514542623,-7.28173322577384
11769,-7.656548563999985,-7.8576974247669344,-7.552536877628839
11770,-6.426962708686473,-4.556854336105724,-2.392361510202467
11771,-0.34892489345650923,1.4547768901800657,3.0629661890653472
11772,4.412758431569026,5.271835885298539,5.484241304607909
11773,5.233434005496854,4.887321155565825,4.586870241924997
11774,4.299550603688399,4.033620047547721,3.7678092745438265
11775,3.4804410775870736,3.206790191105252,2.969989136998205
11776,2.763552965064804,2.5543538647430903,2.3225552575960586
11777,2.0967831076675214,1.9076645175134148,1.738760244777954
11778,1.575522091282671,1.410415848929876,1.24004178916802
11779,1.0924097741761494,0.9792265594922531,0.8783846400863233
11780,0.781000043192087,0.6818319429922779,0.5829572805405441
11781,0.5072695203860687,0.46217825477793373,0.4343450227453196
11782,0.40934826209677,0.3900824178320873,0.39131752836570843
11783,0.4053610427149502,0.432485676732831,0.48625865549184866
11784,0.5513499793240596,0.6057582828608217,0.6604273404991444
11785,0.7371758821580936,0.8275968987173994,0.9285630326571317
11786,1.0349166681634498,1.1428631301350902,1.2600085147160334
11787,1.385054649514037,1.5229281162121664,1.6682304254808287
11788,1.7117797776317691,1.4341804246060743,0.6056097552419535
11789,-0.7764485211117758,-2.492943254633131,-4.303238270127518
11790,-6.057016132218335,-7.698126840618329,-9.198349199191941
11791,-10.43598524131305,-11.260974758263377,-11.600313159356542
11792,-11.527536081554356,-11.264302976162368,-10.986592280958355
11793,-10.710970303844217,-10.423841479057735,-10.147666028701897
11794,-9.8799727772879,-9.590630465576433,-9.287070233343282
11795,-8.992445114056496,-8.677417827589842,-8.33158292047425
11796,-7.989171947657961,-7.646400140773839,-7.313133690651673
11797,-6.987203603171292,-6.646338627800883,-6.295649487810131
11798,-5.936313914771182,-5.597056292459024,-5.275121148972119
11799,-4.936790366045557,-4.5769968729267205,-4.203671327099786
11800,-3.8238816076012463,-3.4374982620550254,-3.040714050226991
11801,-2.6289820886185535,-2.2101412154501343,-1.8001542424260961
11802,-1.4204810207704481,-1.2166470981479316,-1.5247486297117798
11803,-2.576984122319795,-4.225435978943487,-6.131003168859223
11804,-8.066211156833974,-9.859007876699721,-11.338919790526823
11805,-12.433524222605971,-13.134128419972367,-13.352104585674311
11806,-13.029723043745971,-12.424604996400584,-11.832299224102893
11807,-11.297487215089749,-10.75226776426555,-10.212667821256794
11808,-9.68258141624699,-9.10112478568276,-8.50694076859789
11809,-7.947499529799389,-7.38856669876419,-6.810809141938808
11810,-6.2281558635233605,-5.651074711503336,-5.087840804705031
11811,-4.533245481045967,-3.9502601098791574,-3.3804736457349795
11812,-2.915306251230523,-2.8001829563562444,-3.4559545633891635
11813,-4.987420737628331,-7.010868723170443,-9.103592428576428
11814,-11.113231523981838,-12.975123665079858,-14.589261120217513
11815,-15.817728514166278,-16.475302783622617,-16.496364295765762
11816,-16.055300485864404,-15.409969200729904,-14.771412665345313
11817,-14.172692425891768,-13.518459207161094,-12.807558830211939
11818,-12.123958787195718,-11.493353903145142,-10.883108210212754
11819,-10.262332009881225,-9.626414237824033,-8.950399946350055
11820,-8.25635336938863,-7.596798525406565,-6.965566088335384
11821,-6.32305981240099,-5.668769669631508,-5.045575813689653
11822,-4.438267300096467,-3.799230675326065,-3.1387278497727213
11823,-2.490132201592476,-1.8566464786865342,-1.2204774173374586
11824,-0.5674321831905451,0.09321103698350268,0.7353169615397782
11825,1.3697404535671087,2.0322740746847665,2.7166498923490368
11826,3.3839736891962313,4.023426291890874,4.651295120881571
11827,5.284026537756934,5.9349877390831205,6.5879448254404895
11828,7.2137480468168445,7.827721726689909,8.448073052930013
11829,9.072735672979693,9.676775861887304,10.25780732931414
11830,10.85612274650258,11.48453531049853,12.111458388485172
11831,12.68640323253885,13.122985950834128,13.160689273862964
11832,12.457800324612446,10.930491741433272,8.851320511743484
11833,6.619360961909903,4.484972975000872,2.5350583707841015
11834,0.7658232481622247,-0.8397379905143838,-2.3296912081169325
11835,-3.8165305637971496,-5.401194104066592,-7.082435699822518
11836,-8.751641349406402,-10.129646172891146,-10.837584742012424
11837,-10.78059573768164,-10.299367803026184,-9.726438683001383
11838,-9.142140264500526,-8.551391790532747,-7.966935433951071
11839,-7.399228048323138,-6.857645952830801,-6.331442442055254
11840,-5.807278903912488,-5.297410338771282,-4.79591483261525
11841,-4.291418175432625,-3.7756614583928005,-3.261812022883883
11842,-2.84345142429392,-2.74748127327208,-3.3678341537563155
11843,-4.905904953134266,-7.0962408282633245,-9.485731275623156
11844,-11.797149960166447,-13.931357117722573,-15.737671947752194
11845,-17.02578266980359,-17.69571262944188,-17.757406085580467
11846,-17.4249851544833,-16.967722627907264,-16.493856906982074
11847,-16.015924215817954,-15.551252725087735,-15.090648752731944
11848,-14.595239743375425,-14.077629974953673,-13.60229784363596
11849,-13.166709850459121,-12.714379358962963,-12.198336806431062
11850,-11.70402090997961,-11.302314925407586,-10.921800191246689
11851,-10.510540229666244,-10.100666659317064,-9.705747983811161
11852,-9.303901710143002,-8.913951188390119,-8.531741260971407
11853,-8.145394151664643,-7.749527316900295,-7.364893109820143
11854,-6.996987803712562,-6.61945103576635,-6.25576482976358
11855,-5.916994011881686,-5.586167144419471,-5.247023986599748
11856,-4.911689579859102,-4.592945840749643,-4.267834744263752
11857,-3.950549786479332,-3.6611962979915997,-3.372126200324987
11858,-3.068175790798275,-2.7586976813035418,-2.4701997232900315
11859,-2.225435022749961,-1.9795478478818018,-1.7203217188364133
11860,-1.4813678348560113,-1.2644026453389383,-1.0364166602028118
11861,-0.7958857510945478,-0.5758621536333866,-0.3713121432479326
11862,-0.1565779783524725,0.04757441845483498,0.22532493070682272
11863,0.39956547997607395,0.6057522717034806,0.8179270898830291
11864,0.9832164970994625,1.1066012922313246,1.2091509894638386
11865,1.3135125813551243,1.4158748043288094,1.482058914103173
11866,1.537109463455986,1.6001420279844603,1.6415045722316037
11867,1.666524224328111,1.6874313209711902,1.7017276895952564
11868,1.693011394201859,1.6713297230594497,1.6492918745733909
11869,1.6148217105430627,1.5621854888598874,1.4930156367763114
11870,1.4194132395994015,1.3468793597984103,1.2679846271150383
11871,1.1677223936714562,1.046322163729795,0.9187999881626374
11872,0.7780789255268141,0.6245174879003272,0.466556281464525
11873,0.2863889786031282,0.10081500858036663,-0.08071113353131737
11874,-0.26909326035347686,-0.4669067797517899,-0.6777204667484276
11875,-0.9016260281817567,-1.1231764570061127,-1.3469355078409315
11876,-1.5932627071884347,-1.8568139361872622,-2.121088694527689
11877,-2.3967933066918397,-2.6879222454105376,-2.9889872292491138
11878,-3.2953466721528675,-3.6224175470037383,-3.9739856062862797
11879,-4.334904171836438,-4.6925349043950995,-5.047978267687994
11880,-5.394170356900897,-5.737998664390799,-6.096189023341312
11881,-6.44545613558553,-6.735224728976657,-7.001428556491867
11882,-7.394241795601575,-7.949320337923843,-8.399673055113638
11883,-8.419562196846105,-8.00169453397952,-7.49741778893155
11884,-7.190250138357584,-6.9624932409749025,-6.609449275076229
11885,-6.217974294928981,-5.933419279646448,-5.614894525905535
11886,-4.9859719759786545,-4.02052773944734,-3.002538712221193
11887,-2.232321252177799,-1.7839919278533047,-1.6495799888626257
11888,-1.8731852417701007,-2.3860402581811853,-2.9965358161188247
11889,-3.58989458952081,-4.177794536271147,-4.7767053175325564
11890,-5.38439157121347,-6.002460390560633,-6.634555379231067
11891,-7.27230304388543,-7.8968953078375375,-8.42900118432178
11892,-8.594944632444797,-7.987284607764052,-6.4641853115482935
11893,-4.361470429704678,-2.07806251767627,0.23036971645083681
11894,2.504216978696287,4.6438084646737945,6.575863039475165
11895,8.368715032727778,10.122886087026114,11.871647436213497
11896,13.621341781323665,15.370257986263514,17.07282848018412
11897,18.67184799282548,20.139199034707506,21.389796582185248
11898,22.288299795073264,22.72600921177277,22.65880722785179
11899,22.147488346408906,21.380686389634686,20.57050262569899
11900,19.78936149518112,19.021865294004527,18.26917586870487
11901,17.77679691289665,18.019152078721625,19.062052458579352
11902,20.54365403415401,22.13097034586262,23.63949435154214
11903,24.961505773816242,25.94426837902256,26.461839907243125
11904,26.44190566705806,25.914337175987924,25.131863432993217
11905,24.343793658879285,23.596165623611938,22.85706759205118
11906,22.111524493079322,21.352355036671867,20.605668207130016
11907,19.88761175859687,19.167332216978863,18.43803216282238
11908,17.713022344503585,17.014731454309945,16.329735434874728
11909,15.626833034105402,14.893645677637663,14.156845772215092
11910,13.434879126104217,12.747382049944722,12.254793980530664
11911,12.321004350757235,13.21511817330576,14.752251667578893
11912,16.497280224886882,18.1860085082235,19.68918879063598
11913,20.91299605616404,21.804481920261438,22.256349496779606
11914,22.19170298572036,21.728722979958007,21.114334402173046
11915,20.478641447159163,19.826658648923733,19.08208975695876
11916,18.25317766787294,17.55065603579338,16.992819007274903
11917,16.464174090437112,15.956037713029744,15.450684603318397
11918,14.893628992246668,14.344214173759148,13.825904554487327
11919,13.277405774927802,12.73154028665855,12.193312317870893
11920,11.623378069149261,11.046331927280905,10.496849345822483
11921,9.968691495982839,9.441073673377087,8.904791587000204
11922,8.35841434599104,7.800331846106516,7.265237140239979
11923,6.76974645293595,6.270301769425288,5.754163950709788
11924,5.214853795852255,4.684217073396443,4.195363590019372
11925,3.703045079497616,3.2003178199721525,2.695700910712383
11926,2.178055945985823,1.6663417729325232,1.2046720739261403
11927,0.9472982374314287,1.2909934545812747,2.568021958897379
11928,4.61112996648744,6.881064312333153,8.97463168379603
11929,10.744167626883693,12.075586753718806,12.809038806964185
11930,12.87813127176835,12.501600287186815,12.023266181841809
11931,11.598142063378235,11.186496706749956,10.763030658466018
11932,10.352330433401672,9.972521556885251,9.597447834188575
11933,9.196660958852807,8.779105790832057,8.36470417410121
11934,7.964867684603426,7.591905979315351,7.2336395578831745
11935,6.87681960441652,6.510933801881103,6.142079301445545
11936,5.7896456038569255,5.469129780875782,5.153440760738308
11937,4.821620130669496,4.515486811607922,4.232390048040022
11938,3.940747872099635,3.6276787700215176,3.329161958035784
11939,3.0785687683842617,2.839348423762835,2.5887160941314202
11940,2.345774187591445,2.1066255748758493,1.8686684147720594
11941,1.6184763616647269,1.373809941988036,1.1741546280358506
11942,0.994213991362909,0.7912308736762554,0.5728467705687954
11943,0.37880175358180423,0.2092862941960597,0.04734616788359392
11944,-0.12022544407808762,-0.28578179396540315,-0.42714114599855224
11945,-0.5640025563631237,-0.7135208265738199,-0.8660139022361286
11946,-1.014584908364999,-1.1348471527811523,-1.2166082950197972
11947,-1.2849404405460585,-1.3599175501255112,-1.450998699710918
11948,-1.551902411481736,-1.6374492054529237,-1.7063640885539189
11949,-1.7603474220730746,-1.8145239678415348,-1.8568623246990592
11950,-1.8743226063354612,-1.8920135355723464,-1.9200043961405544
