,Time,Hor_eye,Ver_eye
26905,72783.7389319,2.5087986159267244,3.763610828845808
26906,72783.7447089,2.6962589376863293,3.7564070775994742
26907,72783.7504913,2.8935341983316176,3.740689489440058
26908,72783.7562683,3.0971980709492204,3.723611809120994
26909,72783.7620452,3.2831222784223173,3.7056314196811178
26910,72783.7678228,3.4011424056962425,3.6822370828452815
26911,72783.790936,3.210792811303001,3.666865568497464
26912,72783.796713,2.1394997563303746,3.67700501184567
26913,72783.8024954,0.3562691395416976,3.70166962295795
26914,72783.8082724,-0.8272317601650094,3.7164904220910957
26915,72783.8140493,-1.1135441039767704,3.7183113410397146
26916,72783.8198256,-0.9828712248089405,3.701393734665049
26917,72783.8256081,-0.7130065526178313,3.657664661040478
26918,72783.831385,-0.41869210828327996,3.6042515106159008
26919,72783.8371626,-0.13857503920625264,3.569269685599019
26920,72783.8429395,0.11073312364050279,3.5632140959758853
26921,72783.8487165,0.341005214099909,3.5816164927934513
26922,72783.8544989,0.5697605511887984,3.604305213667175
26923,72783.8602758,0.7988669374348718,3.5978260048552113
26924,72783.8660528,1.0254266401964962,3.5713423767207453
26925,72783.8718304,1.2560131223759154,3.557695486149653
26926,72783.8776122,1.4941437001968334,3.53594142283351
26927,72783.8833891,1.7217374671357821,3.4982055113062653
26928,72783.8891667,1.9413753173857153,3.4736877791209677
26929,72783.8949436,2.1702402234956297,3.4491604246528875
26930,72783.9007254,2.399842564664706,3.410314254155125
26931,72783.906503,2.6133561729231056,3.384474393345258
26932,72783.9122793,2.8114387910480803,3.3620053733133153
26933,72783.9180563,2.972802881924646,3.3350794803365718
26934,72783.9238338,3.0178545004189186,3.304360529633521
26935,72783.9296157,2.7999614766354406,3.2735156048999983
26936,72783.9353926,2.230587351250878,3.241866617114808
26937,72783.9411702,1.4359464439391743,3.192976489911282
26938,72783.9469471,0.6623107483325339,3.136089444467557
26939,72783.9527289,0.053139861363428964,3.1025768964393077
26940,72783.9585065,-0.3646833410516691,3.0892146478495297
26941,72783.9642834,-0.5896557447263001,3.0852906031151934
26942,72783.9700604,-0.6423333706117444,3.085826680130904
26943,72783.9758379,-0.5455954400484175,3.0772102140879376
26944,72783.9816198,-0.33823636984636196,3.0517538808396547
26945,72783.9873967,-0.07724992232184352,3.02111815692385
26946,72783.9931743,0.20197454511688878,3.0017435187404415
26947,72783.9989512,0.4792797222241755,2.995162061449988
26948,72784.0047324,0.7391451074408402,2.992473667085094
26949,72784.01051,0.9806335655091893,2.998472845257255
26950,72784.0162869,1.2235096770880043,3.0095049434859895
26951,72784.0220639,1.466761232981166,3.0013741164974386
26952,72784.0278414,1.6913200684329008,2.9769192911394464
26953,72784.0336232,1.9112619878852397,2.949848220220277
26954,72784.0394002,2.146266783823534,2.940838001577678
26955,72784.0451777,2.356768041335507,2.9078030765523653
26956,72784.0509547,2.459017173111004,2.8426162767824086
26957,72784.0567365,2.3370392563062508,2.805290332174665
26958,72784.0625141,1.8826028944969055,2.7870876498913937
26959,72784.068291,1.1213536325945925,2.774082264440457
26960,72784.074068,0.28253272850080824,2.7852339755492377
26961,72784.0798504,-0.3994906711088566,2.810158723833829
26962,72784.0856273,-0.8666399168335264,2.8506431990842636
26963,72784.0914043,-1.1700319697928758,2.9214806804048847
26964,72784.0971812,-1.350587669537157,2.9838289682779635
26965,72784.1029582,-1.419881269541516,3.0096233444467684
26966,72784.10874,-1.3829851586213722,3.0181336320531695
26967,72784.1145176,-1.2384826610873967,3.0070927240412946
26968,72784.1202945,-1.0046626103509022,2.9941978138852217
26969,72784.1260714,-0.7234135481136611,2.998096700760887
26970,72784.1318539,-0.4314936163728152,2.981457160642484
26971,72784.1376308,-0.14861159862218185,2.9461924076737036
26972,72784.1434078,0.10679363269170875,2.9210698337594287
26973,72784.1491853,0.3509632222030601,2.899037157874978
26974,72784.1549623,0.5953511630812502,2.874254101226059
26975,72784.1607441,0.8236719585865695,2.855148905768771
26976,72784.1665217,1.0561980647381102,2.818927193659045
26977,72784.1722986,1.3017393986186265,2.744415858695902
26978,72784.1780755,1.5351969489138573,2.6757964369459346
26979,72784.183858,1.744087668737218,2.6303679823774946
26980,72784.1896343,1.8682412659118888,2.5994610109085396
26981,72784.1954112,1.7597849928174256,2.5925188435387163
26982,72784.2011888,1.3120321390085947,2.614683712995991
26983,72784.2127476,0.5461260405007541,2.6498196249900743
26984,72784.2185251,-0.42297618116674984,2.6798635423102692
26985,72784.2243021,-1.3443125710197403,2.708403409016527
26986,72784.2589747,-1.8151631667924213,2.7427800849400548
26987,72784.2705292,-1.5853890810486035,2.764259644997587
26988,72784.2763062,-0.8264173640741166,2.7604515387373585
26989,72784.2820825,-0.14589769700304278,2.742118926697256
26990,72784.287865,0.25220043732102354,2.701140228538261
26991,72784.2936419,0.5343993907678259,2.6393850132712116
26992,72784.2994195,0.7841231790306935,2.584232140920551
26993,72784.3051964,1.0276467226179682,2.541299066795664
26994,72784.3109782,1.2695987140590375,2.5187390002419594
26995,72784.3167552,1.4954306903592143,2.5195098179399826
26996,72784.3225327,1.7144851920913222,2.5205586119124868
26997,72784.3283097,1.945943485166108,2.5143267266154092
26998,72784.3340866,2.186397755344079,2.499745104236517
26999,72784.3398691,2.4243408534108415,2.4653253880927535
27000,72784.345646,2.6790970405413885,2.431440563553101
27001,72784.3514229,2.9332777730846074,2.4123823822995796
27002,72784.3572005,3.168496673502047,2.404273582483717
27003,72784.3629823,3.4000414951837206,2.392884375571877
27004,72784.3687599,3.6193994844952098,2.3608406650488982
27005,72784.3745362,3.791089647886963,2.3098377971686452
27006,72784.3803131,3.795194771534413,2.2475427470892195
27007,72784.3860901,3.430782905709469,2.226939058312654
27008,72784.3918725,2.6454959642254607,2.2581093314950316
27009,72784.3976495,1.6726633911661364,2.303962339797574
27010,72784.403427,0.8523316353209115,2.3370059608645146
27011,72784.409204,0.4079549859633492,2.350886562416782
27012,72784.4149858,0.35777108397179924,2.349565245433766
27013,72784.4207627,0.5700790860178149,2.3447207684103533
27014,72784.4265403,0.8968964513391251,2.3351300696678123
27015,72784.4323173,1.2321730904624193,2.3233215998410026
27016,72784.4380997,1.5254739553988839,2.3082355978129727
27017,72784.4438766,1.7981477415081906,2.2930857572822596
27018,72784.4496536,2.067307516617447,2.284133639479222
27019,72784.4554311,2.325054976719769,2.281448219794618
27020,72784.4669893,2.5798911564507994,2.2745161206053712
27021,72784.4727669,2.848509372443121,2.257584164861397
27022,72784.4785438,3.076321457043237,2.2427206006307987
27023,72784.4843207,3.0787206039218384,2.2482144211111104
27024,72784.4901032,2.6645758637178005,2.2846819368453266
27025,72784.4958801,1.797996967417727,2.348640079906616
27026,72784.5016571,0.7001251044607419,2.4404587657166736
27027,72784.5074346,-0.33346348423412386,2.545470277944358
27028,72784.5132116,-1.1427355892839897,2.622941279795671
27029,72784.5189934,-1.6769726263395843,2.6733731884732626
27030,72784.524771,-1.9543365583348933,2.72365008407529
27031,72784.5305479,-2.0285721995493464,2.7529215253741297
27032,72784.5363248,-1.9528162340495188,2.7457052729375127
27033,72784.5421073,-1.7611520663992137,2.7275213442004227
27034,72784.5478842,-1.485022476442623,2.705928805465035
27035,72784.5536612,-1.1607418373556295,2.694520182840834
27036,72784.5594381,-0.8325850842426881,2.708156841132013
27037,72784.565215,-0.5248029950973336,2.717977325347639
27038,72784.5709969,-0.23512305020450366,2.708490708449416
27039,72784.5767744,0.02870992257465519,2.7038308381746683
27040,72784.5825514,0.28341821997008554,2.6997113553710785
27041,72784.5883283,0.5362358151085498,2.6860372147370706
27042,72784.5941108,0.7776290162900135,2.66945527649749
27043,72784.5998877,1.0179728211633126,2.642580286703909
27044,72784.6056646,1.262743602285369,2.5807205361741055
27045,72784.6114422,1.4966413856642578,2.5079012874072286
27046,72784.617224,1.6841748398200318,2.456990625978679
27047,72784.623001,1.7142091762617935,2.440568741946749
27048,72784.6287785,1.4360583249601007,2.447080445120803
27049,72784.6345555,0.8048458408604704,2.4571848307176616
27050,72784.6403324,-0.040873711351626915,2.487892637768633
27051,72784.6461149,-0.8588687261986474,2.539334932782211
27052,72784.6518912,-1.466766080838907,2.6088681025726337
27053,72784.6576681,-1.8125229934695266,2.68586948578187
27054,72784.6634457,-1.944388270876725,2.7542850897286133
27055,72784.6692275,-1.9308433846453374,2.8028131539317442
27056,72784.6750045,-1.8146919862786703,2.816004246259558
27057,72784.680782,-1.6264004745737202,2.797842805291551
27058,72784.686559,-1.388273397207685,2.7663189960327625
27059,72784.6923359,-1.1156192005689871,2.7354275753161783
27060,72784.6981184,-0.8385068969940672,2.724466044978847
27061,72784.7038953,-0.5653635704079649,2.7280664913712025
27062,72784.7096722,-0.30104990275247906,2.7176977937049402
27063,72784.7154498,-0.058231501202792135,2.6930839319555315
27064,72784.7212316,0.16990177592652608,2.6801416974436334
