,Time,Hor_eye,Ver_eye
2568,74632.433375,74632.4391526,74632.4449295
2569,74632.4507114,74632.4564889,74632.4622659
2570,74632.4680434,74632.4738198,74632.4796016
2571,74632.4853785,74632.4911561,74632.496933
2572,74632.5027155,74632.5084924,74632.5142694
2573,74632.5200463,74632.5258239,74632.5316057
2574,74632.5373833,74632.5431602,74632.5489371
2575,74632.5547196,74632.5604965,74632.5662728
2576,74632.5720504,74632.5778322,74632.5836092
2577,74632.5893867,74632.5951637,74632.6009406
2578,74632.6125,74632.6182769,74632.6240545
2579,74632.6298363,74632.6356133,74632.6413908
2580,74632.6471678,74632.6529447,74632.6587265
2581,74632.6645035,74632.6702804,74632.676058
2582,74632.6818398,74632.6876168,74632.6933943
2583,74632.6991713,74632.7049482,74632.7107306
2584,74632.7165076,74632.7222845,74632.7280621
2585,74632.7338439,74632.7396209,74632.7453984
2586,74632.7511747,74632.7569517,74632.7627341
2587,74632.7685111,74632.774288,74632.7800656
2588,74632.7858474,74632.7916243,74632.7974019
2589,74632.8031788,74632.8089613,74632.8147382
2590,74632.8205152,74632.8262927,74632.8320697
2591,74632.8378515,74632.8436284,74632.8494054
2592,74632.8551823,74632.8609648,74632.8667417
2593,74632.8725187,74632.8782962,74632.8840732
2594,74632.889855,74632.8956325,74632.9014095
2595,74632.9071864,74632.9129689,74632.9187458
2596,74632.9245228,74632.9303003,74632.9360766
2597,74632.9418585,74632.947636,74632.953413
2598,74632.9591899,74632.9649724,74632.9707493
2599,74632.9765262,74632.9823038,74632.9880856
2600,74632.9938626,74632.9996401,74633.0054171
2601,74633.011194,74633.0169765,74633.0227534
2602,74633.0285297,74633.0343073,74633.0400891
2603,74633.0458667,74633.0516436,74633.0574206
2604,74633.0747569,74633.0805344,74633.0863114
2605,74633.0920932,74633.0978702,74633.1036477
2606,74633.1094247,74633.1152022,74633.1209834
2607,74633.1267604,74633.1325379,74633.1383149
2608,74633.1440967,74633.1498743,74633.1556512
2609,74633.1614281,74633.1672106,74633.1787645
2610,74633.184542,74633.190319,74633.1961008
2611,74633.2018784,74633.2076553,74633.2134316
2612,74633.2192141,74633.224991,74633.2307679
2613,74633.2365455,74633.2423225,74633.2481043
2614,74633.2538818,74633.2596588,74633.2654357
2615,74633.2712182,74633.2769951,74633.2827721
2616,74633.2885496,74633.2943266,74633.3001084
2617,74633.3058853,74633.3116623,74633.3174392
2618,74633.3232217,74633.3289986,74633.3347755
2619,74633.3405531,74633.3463349,74633.3521119
2620,74633.3578894,74633.3694433,74633.3752258
2621,74633.3810027,74633.3867796,74633.404116
2622,74633.4098929,74633.4156698,74633.4214468
2623,74633.4272292,74633.4330062,74633.4387837
2624,74633.4445607,74633.4503425,74633.4561195
2625,74633.461897,74633.467674,74633.4734515
2626,74633.4792333,74633.4850103,74633.4907872
2627,74633.4965642,74633.502346,74633.5081236
2628,74633.5139005,74633.5196774,74633.5254599
2629,74633.5312368,74633.5370138,74633.5427913
2630,74633.5485683,74633.5543501,74633.5601277
2631,74633.5659046,74633.5716815,74633.577464
2632,74633.5832403,74633.5890172,74633.5947948
2633,74633.6005717,74633.6063536,74633.6121311
2634,74633.6179081,74633.623685,74633.6294675
2635,74633.6352444,74633.6410214,74633.6467989
2636,74633.6525759,74633.6641352,74633.6699122
2637,74633.681471,74633.6872479,74633.6930255
2638,74633.6988024,74633.7045842,74633.7103612
2639,74633.7161387,74633.7334751,74633.739252
2640,74633.7796967,74633.7854785,74633.7912555
2641,74633.797033,74633.80281,74633.8085918
2642,74633.8143694,74633.8201463,74633.8259233
2643,74633.8317008,74633.8374826,74633.8432596
2644,74633.8490371,74633.8548141,74633.8605953
2645,74633.8663729,74633.8721498,74633.8779267
2646,74633.8837092,74633.8894861,74633.8952631
2647,74633.9010406,74633.9068176,74633.9125994
2648,74633.9299308,74633.9357133,74633.9414902
2649,74633.9472672,74633.9530441,74633.958821
2650,74633.9646029,74633.9703804,74633.9761574
2651,74633.9819343,74633.9877168,74633.9934937
2652,74633.9992713,74634.0050482,74634.0512748
2653,74634.0570517,74634.0628335,74634.0686105
2654,74634.074388,74634.080165,74634.0859425
2655,74634.0917244,74634.0975013,74634.1032789
2656,74634.1090558,74634.1148376,74634.1206152
2657,74634.1263921,74634.137946,74634.1957319
2658,74634.2015089,74634.2130634,74634.2188452
2659,74634.2246228,74634.2303991,74634.236176
2660,74634.2419585,74634.2477354,74634.2592899
2661,74634.2650669,74634.2708493,74634.2766263
2662,74634.2939626,74634.3055171,74634.311294
2663,74634.317071,74634.3228528,74634.3286297
2664,74634.3344067,74634.3401842,74634.3459661
2665,74634.351743,74634.3575206,74634.3632975
2666,74634.3690744,74634.3748569,74634.3806338
2667,74634.3864108,74634.3979702,74634.4037471
2668,74634.4095247,74634.415301,74634.4210828
2669,74634.4268604,74634.4326373,74634.4384143
2670,74634.4499736,74634.4557506,74634.4615282
2671,74634.4673051,74634.4730869,74634.4788645
2672,74634.4846414,74634.4904184,74634.4961959
2673,74634.5019778,74634.5077541,74634.5135316
2674,74634.5193086,74634.5250904,74634.530868
2675,74634.5366449,74634.5424218,74634.5481994
2676,74634.5539812,74634.5770945,74634.5828721
2677,74634.588649,74634.6059847,74634.6406525
2678,74634.6522119,74634.6579888,74634.6637664
2679,74634.6695433,74634.6753203,74634.6811021
2680,74634.6868797,74634.692656,74634.6984335
2681,74634.7042154,74634.7099923,74634.7157699
2682,74634.7273237,74634.7388831,74634.7446601
2683,74634.7504376,74634.7562195,74634.767774
2684,74634.7735509,74634.7793327,74634.7851097
2685,74634.7908866,74634.7966636,74634.8024411
2686,74634.8082229,74634.8139999,74634.8197775
2687,74634.8255544,74634.8313362,74634.8428907
2688,74634.8486677,74634.8544452,74634.8602271
2689,74634.866004,74634.8717816,74634.8775579
2690,74634.8833397,74634.8891173,74634.8948942
2691,74634.9353438,74634.9642346,74634.9700116
2692,74634.9757885,74634.9815655,74634.9873479
2693,74634.9931248,74634.9989018,74635.0046794
2694,74635.0104612,74635.0162381,74635.0220157
2695,74635.0277926,74635.0335696,74635.039352
2696,74635.045129,74635.0566835,74635.0624647
2697,74635.0682416,74635.0740192,74635.0797961
2698,74635.085573,74635.0913555,74635.0971324
2699,74635.1029094,74635.1086869,74635.1144688
2700,74635.1202457,74635.1260233,74635.1318002
2701,74635.1375771,74635.1433596,74635.1491365
2702,74635.1549129,74635.1606904,74635.1780267
2703,74635.1838037,74635.1895855,74635.1953631
2704,74635.2069176,74635.2126945,74635.2184763
2705,74635.2242533,74635.2300309,74635.2358078
2706,74635.2415902,74635.2473666,74635.2935937
2707,74635.2993707,74635.3109252,74635.3167021
2708,74635.3224839,74635.3340384,74635.3398148
2709,74635.3455972,74635.3513741,74635.3571511
2710,74635.3744874,74635.380265,74635.3860419
2711,74635.3918189,74635.3976013,74635.4033782
2712,74635.4091552,74635.4149328,74635.4207146
2713,74635.4264915,74635.4322685,74635.4380454
2714,74635.4438223,74635.4496048,74635.4553817
2715,74635.4611593,74635.4669362,74635.4727181
2716,74635.478495,74635.4842726,74635.4900495
2717,74635.4958264,74635.5016089,74635.5131628
2718,74635.5189403,74635.5247215,74635.5304991
2719,74635.536276,74635.542053,74635.5478348
2720,74635.5536124,74635.5593893,74635.5651669
2721,74635.5709438,74635.5882801,74635.5940571
2722,74635.5998395,74635.6056165,74635.6113934
2723,74635.6171704,74635.6229473,74635.6345067
2724,74635.6402836,74635.6460606,74635.651843
2725,74635.65762,74635.6633969,74635.6691745
2726,74635.6749514,74635.6807332,74635.6865108
2727,74635.6922877,74635.7096234,74635.7154004
2728,74635.7385143,74635.7442912,74635.7500682
2729,74635.7558506,74635.7616275,74635.7674045
2730,74635.773182,74635.7789639,74635.7847408
2731,74635.7905184,74635.7962953,74635.8020716
2732,74635.8078541,74635.813631,74635.8194086
2733,74635.8251855,74635.8309674,74635.8367443
2734,74635.8425219,74635.8482988,74635.8540764
2735,74635.8598582,74635.8656351,74635.8714121
2736,74635.8771896,74635.8829715,74635.888749
2737,74635.8945253,74635.9003023,74635.9060847
2738,74635.9118617,74635.9176386,74635.9234162
2739,74635.9291931,74635.9349749,74635.9407525
2740,74635.9465294,74635.9523064,74635.9580888
2741,74635.9638658,74635.9696427,74635.9754203
2742,74635.9811972,74635.9869784,74635.992756
2743,74635.9985329,74636.0043099,74636.0100923
2744,74636.0158693,74636.0216462,74636.0274238
2745,74636.0332007,74636.0389825,74636.050537
2746,74636.056314,74636.0620964,74636.0678734
2747,74636.0852091,74636.090986,74636.0967636
2748,74636.1487677,74636.1603216,74636.166104
2749,74636.1718803,74636.1776579,74636.1834348
2750,74636.1949942,74636.2007712,74636.2065481
2751,74636.2123257,74636.2181075,74636.2238844
2752,74636.229662,74636.2354389,74636.2412208
2753,74636.2469983,74636.2527753,74636.2585522
2754,74636.264334,74636.270111,74636.2758879
2755,74636.2816655,74636.2874424,74636.2932242
2756,74636.2990018,74636.3047787,74636.3105557
2757,74636.3163381,74636.3221151,74636.327892
2758,74636.3336696,74636.3394465,74636.3452283
2759,74636.3510059,74636.3567822,74636.3683416
2760,74636.3741186,74636.3798955,74636.39145
2761,74636.3972318,74636.4030094,74636.4087863
2762,74636.4145633,74636.4203457,74636.4261227
2763,74636.4376772,74636.4492353,74636.4550129
2764,74636.4607898,74636.4665674,74636.4723492
2765,74636.4781261,74636.4839037,74636.4896806
2766,74636.4954625,74636.50124,74636.507017
2767,74636.5127939,74636.5185715,74636.5590205
2768,74636.5763568,74636.5821337,74636.5879113
2769,74636.5936882,74636.5994701,74636.6052476
2770,74636.6110246,74636.6168015,74636.6225839
2771,74636.6283609,74636.6341372,74636.6399148
2772,74636.6456917,74636.6572511,74636.663028
2773,74636.6745874,74636.6803644,74636.6861413
2774,74636.6919189,74636.6976958,74636.7034776
2775,74636.7092552,74636.7150321,74636.7208091
2776,74636.7265909,74636.7323678,74636.7381448
2777,74636.7439224,74636.7496993,74636.7554817
2778,74636.7612587,74636.7670356,74636.7728132
2779,74636.778595,74636.784372,74636.7901495
2780,74636.7959265,74636.8017083,74636.8074858
2781,74636.8132628,74636.8190391,74636.8248167
2782,74636.8305985,74636.8363754,74636.842153
2783,74636.8479299,74636.8537118,74636.8594893
2784,74636.8652663,74636.8768208,74636.8826026
2785,74636.8883795,74636.8941571,74636.9057159
2786,74636.9114928,74636.9288243,74636.9346061
2787,74636.940383,74636.9461606,74636.9519375
2788,74636.9577193,74636.9634969,74636.9692739
2789,74636.9750508,74636.9808332,74636.9866102
2790,74636.9923871,74637.0501682,74637.0617276
2791,74637.0675045,74637.0732814,74637.0848408
2792,74637.0906178,74637.0963947,74637.1021716
2793,74637.1079486,74637.113731,74637.119508
2794,74637.1252849,74637.1310625,74637.1368443
2795,74637.1426212,74637.1483988,74637.1541758
2796,74637.1599576,74637.1657351,74637.1715121
2797,74637.177289,74637.1830666,74637.1888478
2798,74637.1946247,74637.2004023,74637.2061792
2799,74637.2119611,74637.2177386,74637.2235156
2800,74637.2292925,74637.2350701,74637.2408519
2801,74637.2466288,74637.2524064,74637.2581833
2802,74637.2639652,74637.2697427,74637.2755197
2803,74637.281296,74637.2870735,74637.2928554
2804,74637.2986323,74637.3044099,74637.3101868
2805,74637.3159686,74637.3217462,74637.3275231
2806,74637.3333001,74637.3390825,74637.3448595
2807,74637.3506364,74637.356414,74637.3621909
2808,74637.3679734,74637.3737497,74637.3795266
2809,74637.3853036,74637.391086,74637.396863
2810,74637.4026405,74637.4084175,74637.4141944
2811,74637.4199769,74637.4257538,74637.4315307
2812,74637.4430901,74637.4488671,74637.4546446
2813,74637.4604216,74637.4661979,74637.4719803
2814,74637.4777573,74637.4835342,74637.4893118
2815,74637.4950936,74637.5008705,74637.5066481
2816,74637.518202,74637.5239844,74637.5297614
2817,74637.5355383,74637.5817649,74637.5875418
2818,74637.5933194,74637.5991012,74637.6048781
2819,74637.6106557,74637.6164326,74637.6222145
2820,74637.627992,74637.633769,74637.6395459
2821,74637.6453235,74637.6511047,74637.6568816
2822,74637.6626592,74637.6684361,74637.6742179
2823,74637.6799955,74637.6857724,74637.69155
2824,74637.6973269,74637.7031088,74637.7088863
2825,74637.7146633,74637.7204402,74637.7262227
2826,74637.7319996,74637.7377766,74637.7435535
2827,74637.7493353,74637.7608898,74637.7666668
2828,74637.7724437,74637.7840031,74637.78978
2829,74637.8013394,74637.8071164,74637.8128939
2830,74637.8186709,74637.8244478,74637.8360066
2831,74637.8822337,74637.8880107,74637.8937876
2832,74637.8995652,74637.905347,74637.9111239
2833,74637.9226785,74637.9284597,74637.9342372
2834,74637.9400142,74637.9457917,74637.9515687
2835,74637.9573505,74637.9631274,74637.968905
2836,74637.9746819,74637.9804644,74637.9862413
2837,74637.9920183,74637.9977952,74638.0035728
2838,74638.0093546,74638.0151322,74638.0209085
2839,74638.0324679,74638.0440217,74638.0497993
2840,74638.0613581,74638.084472,74638.0902489
2841,74638.1364754,74638.1480293,74638.1538069
2842,74638.1595887,74638.1653657,74638.1711432
2843,74638.1769202,74638.1826971,74638.1884796
2844,74638.1942565,74638.2000334,74638.2058104
2845,74638.2115922,74638.2173691,74638.2289236
2846,74638.2347012,74638.240483,74638.24626
2847,74638.2520369,74638.2578145,74638.2635963
2848,74638.2693739,74638.2751508,74638.2809277
2849,74638.2867096,74638.2924871,74638.2982635
2850,74638.304041,74638.309818,74638.3155998
2851,74638.3213773,74638.3271543,74638.3329312
2852,74638.3387137,74638.3444906,74638.3502676
2853,74638.3560451,74638.3618221,74638.3676039
2854,74638.3733815,74638.3907172,74638.4369388
2855,74638.4427213,74638.4484982,74638.4542751
2856,74638.477389,74638.4889423,74638.4947247
2857,74638.5005017,74638.5062786,74638.5120562
2858,74638.523615,74638.5293925,74638.5351695
2859,74638.5409464,74638.5467289,74638.5525058
2860,74638.5582834,74638.5640603,74638.5698421
2861,74638.5756184,74638.581396,74638.5871729
2862,74638.5929499,74638.5987323,74638.6045093
2863,74638.6102862,74638.6160638,74638.6276232
2864,74638.6334001,74638.639177,74638.6449595
2865,74638.6507364,74638.6565134,74638.6622909
2866,74638.6680673,74638.6738491,74638.6796266
2867,74638.6854036,74638.6911805,74638.696963
2868,74638.7027399,74638.7085169,74638.7142944
2869,74638.7200714,74638.7258532,74638.7316308
2870,74638.7374077,74638.7431846,74638.7489671
2871,74638.754744,74638.7605203,74638.7662979
2872,74638.7720748,74638.7778567,74638.7836342
2873,74638.7894112,74638.7951881,74638.8009706
2874,74638.8067475,74638.8125244,74638.818302
2875,74638.8240838,74638.8298608,74638.8356383
2876,74638.8414153,74638.8471922,74638.852974
2877,74638.8645279,74638.8703055,74638.8760873
2878,74638.8818649,74638.8876418,74638.8934188
2879,74638.8991957,74638.9049781,74638.9107551
2880,74638.9165327,74638.9223096,74638.9280914
2881,74638.933869,74638.9396459,74638.9454222
2882,74638.9511998,74638.9569816,74638.9627586
2883,74638.9685361,74638.9743131,74638.9800949
2884,74638.9858725,74638.9974263,74639.0032088
2885,74639.0089857,74639.0147627,74639.0205402
2886,74639.0263172,74639.032099,74639.0378759
2887,74639.0436529,74639.0494298,74639.0609892
2888,74639.0667662,74639.0725437,74639.0783207
2889,74639.0841025,74639.08988,74639.095657
2890,74639.1014339,74639.1072164,74639.1129933
2891,74639.1187703,74639.1245478,74639.1303241
2892,74639.136106,74639.1418835,74639.1476605
2893,74639.1534374,74639.1592199,74639.1649968
2894,74639.1707744,74639.1823331,74639.1881107
2895,74639.1996646,74639.2054421,74639.211224
2896,74639.2170009,74639.2227778,74639.2285548
2897,74639.2343366,74639.2401142,74639.2458911
2898,74639.2516681,74639.2574456,74639.2632274
2899,74639.2690044,74639.2747819,74639.2805589
2900,74639.2863407,74639.2921183,74639.2978952
2901,74639.3036722,74639.3094497,74639.3152309
2902,74639.3210079,74639.3267854,74639.3325624
2903,74639.3383442,74639.3441218,74639.3498987
2904,74639.3556756,74639.367235,74639.373012
2905,74639.3787895,74639.3845665,74639.3903483
2906,74639.3961259,74639.4019028,74639.4076791
2907,74639.4134616,74639.4192385,74639.4250154
2908,74639.430793,74639.43657,74639.4423518
2909,74639.4481293,74639.4539063,74639.4596832
2910,74639.4654657,74639.4712426,74639.4770196
2911,74639.4827971,74639.4885741,74639.4943565
2912,74639.5001328,74639.5059098,74639.5116873
2913,74639.5174692,74639.5232461,74639.5290237
2914,74639.5348006,74639.54636,74639.5521369
2915,74639.5579139,74639.5636914,74639.5694733
2916,74639.5752502,74639.5810278,74639.5868047
2917,74639.5925859,74639.5983635,74639.6041404
2918,74639.6099173,74639.6156949,74639.6214767
2919,74639.6272537,74639.6330312,74639.6388082
2920,74639.64459,74639.6503676,74639.6561445
2921,74639.6619215,74639.667699,74639.6734808
2922,74639.6792578,74639.6850347,74639.6908117
2923,74639.6965935,74639.7023711,74639.7139249
2924,74639.7197074,74639.7254843,74639.7312613
2925,74639.7370388,74639.7428158,74639.7485976
2926,74639.7543752,74639.7601521,74639.765929
2927,74639.7717115,74639.7774878,74639.7832654
2928,74639.7890423,74639.7948192,74639.8006011
2929,74639.8063786,74639.8121556,74639.8179331
2930,74639.823715,74639.8294919,74639.8352688
2931,74639.8410464,74639.8468234,74639.8526058
2932,74639.8583827,74639.8641597,74639.8699366
2933,74639.8757184,74639.8814954,74639.887273
2934,74639.8930499,74639.8988268,74639.9046093
2935,74639.9103862,74639.9161632,74639.9219407
2936,74639.9277226,74639.9334995,74639.9392771
2937,74639.945054,74639.9508358,74639.9623897
2938,74639.9681666,74639.9739442,74639.979726
2939,74639.985503,74639.9912805,74639.9970575
2940,74640.0028393,74640.0086169,74640.0143938
2941,74640.0201707,74640.0259483,74640.0317301
2942,74640.0375071,74640.0432846,74640.0490616
