,Time,Hor_eye,Ver_eye
11102,5.016945877800677,4.934081603049172,4.847628169302947
11103,4.7567918381187315,4.681889847836166,4.630702879461872
11104,4.583991465465473,4.552984546017848,4.643354403478635
11105,5.002185881000628,5.609160853451737,6.2927018933663845
11106,6.906968539107712,7.345867796851486,7.5765372553623145
11107,7.651019072433543,7.6216379794554605,7.54238403624619
11108,7.465088145415282,7.403417933483868,7.369142018519277
11109,7.336040585796759,7.281480666568969,7.2319075450541295
11110,7.1907406180170454,7.141059936648875,7.084717518948929
11111,7.011110827017625,6.954074309815301,6.9037977674593005
11112,6.828249538742012,6.746006108011963,6.65605680043285
11113,6.56411098218566,6.482746050350713,6.405542054589233
11114,6.336498427816987,6.264535257130642,6.195134921412743
11115,6.128842545192525,6.057726218810512,5.973204928036089
11116,5.881105809348694,5.788736057603557,5.7039231292962445
11117,5.632602488602595,5.556923226226477,5.459860411621305
11118,5.344558706656912,5.235537417944223,5.147955971928737
11119,5.0740078604881855,4.9874680673431016,4.8792192073775436
11120,4.780108233112861,4.702849122399983,4.6327371611468795
11121,4.557253796107123,4.4730487867376585,4.378117587902084
11122,4.298931570110451,4.227501310091965,4.116975031086088
11123,3.9785618058304575,3.866429389848937,3.7937000970374273
11124,3.736539179170248,3.6680502431302227,3.5910351962503246
11125,3.4950623234632276,3.3898001364390398,3.293137150264263
11126,3.202046797871374,3.156144014550031,3.279258316132576
11127,3.7459832191925573,4.556548648610917,5.458794150418112
11128,6.184916319157203,6.62042941814265,6.765345446570501
11129,6.704847338211432,6.589181479094696,6.492499500326263
11130,6.417646764310815,6.3548236491118,6.282812663079374
11131,6.211494006318507,6.132269790193422,6.0304533914336105
11132,5.9380450692681785,5.831203791850024,5.709858393354221
11133,5.575782989566671,5.364471708268788,5.0764566308773595
11134,4.842301626074496,4.683765045996566,4.571255670182607
11135,4.484525919720712,4.394592196553745,4.299905688577912
11136,4.2015687971677815,4.092029118954717,3.986540321401272
11137,3.885216869363285,3.7657474653624075,3.66217849295745
11138,3.5866233566263226,3.4899466264933805,3.358860819671927
11139,3.242294849712217,3.235947487944178,3.4916447862776527
11140,4.135233867243565,5.041072080689826,5.897440782217089
11141,6.560271212411633,7.0573786273867825,7.3436627886219314
11142,7.396895248212961,7.3296095042157505,7.236200527169737
11143,7.118395777103794,7.00468400618545,6.905624373723918
11144,6.783515397097927,6.641470506099028,6.512040880616059
11145,6.414028299133908,6.3262200030937255,6.22385782347593
11146,6.121880962159658,6.017864500905652,5.902275462155533
11147,5.786365869133254,5.692585346253834,5.602268183392255
11148,5.504115363905905,5.410902535530211,5.309813367805257
11149,5.205187626806891,5.1039079823992175,5.0219162369941595
11150,4.9529397116897815,4.866455585461816,4.768124664257446
11151,4.668634792401786,4.566766124628785,4.455714436714294
11152,4.338030013344109,4.257974915843018,4.281558860962055
11153,4.450255688683662,4.733098782801244,4.96667035412171
11154,5.068964952548664,5.154044635313958,5.254867205948765
11155,5.293552807115766,5.240318471305205,5.102063399868449
11156,4.868213496509231,4.607042253019928,4.4312353936505815
11157,4.364404270063024,4.336242852044162,4.308018015449086
11158,4.309476205505478,4.372591435186989,4.467597184769183
11159,4.5878309856196475,4.739846197928287,4.90162908920408
11160,5.080121495749721,5.281582046869889,5.451359331359187
11161,5.494037364037484,5.390963149513578,5.21143809643138
11162,5.034798599159334,4.8789848375441585,4.722280458137822
11163,4.565870397517637,4.424196317813887,4.283871935419717
11164,4.1200649361218495,3.963564787105848,3.827813659422965
11165,3.7045736383080543,3.5833583171088375,3.4309129472618354
11166,3.2639522771114926,3.1211808121752487,3.0155478533264235
11167,2.925643771179172,2.8225063672809094,2.6943196539404104
11168,2.5550363198951427,2.421034499800636,2.295884256218655
11169,2.1850599418150827,2.072832813814567,1.9334561357237936
11170,1.7791085075279969,1.6354824750096326,1.5115315898052946
11171,1.4211184826562357,1.326792566742431,1.1996152188009426
11172,1.0503899052461096,0.9127631887831711,0.7862549445262537
11173,0.7028786148530098,0.7696766061954063,1.154345303763166
11174,1.9840777194432204,3.136544182684302,4.306926067783691
11175,5.308566365516522,6.074959802257446,6.534233084890186
11176,6.681090525758679,6.599800664954078,6.419394783655561
11177,6.262360197531828,6.112999485373616,5.952198517280033
11178,5.8107219648919015,5.674965626280323,5.525050753925894
11179,5.370030392029173,5.219177144040831,5.067393940788326
11180,4.920987120076868,4.797205540911391,4.672543051228692
11181,4.507844311709064,4.329882618775814,4.175049097140585
11182,4.035005464331268,3.8948025564690436,3.7498958259892152
11183,3.609661215262006,3.4961499603472204,3.3781180352681344
11184,3.2265431763005212,3.056865002937845,2.885546524744581
11185,2.728989396474167,2.583944237515574,2.4299824630805342
11186,2.2803471087642975,2.17819833792511,2.2545678869159635
11187,2.682492350376405,3.386349983647533,4.006883433996138
11188,4.376579693896446,4.613014475488022,4.820331713356895
11189,5.027305049270762,5.185760881585884,5.204646098108775
11190,5.094240914136607,4.956308795462814,4.833948699559693
11191,4.691577067516009,4.529675497796688,4.380532694635091
11192,4.2520094250545775,4.144905398139617,4.028956906882893
11193,3.870308437788364,3.708352761569189,3.5778326988784666
11194,3.4373792567605026,3.2921941954409024,3.170443590852272
11195,3.0529931311942065,2.9033786699224735,2.727030174814039
11196,2.5756194147348483,2.4630732912721847,2.3452960318041614
11197,2.1757934405697443,1.9967874557243812,1.8535692314868815
11198,1.736854322623206,1.636809311548275,1.53436400322476
11199,1.3998202373494664,1.2423012040192738,1.0893851263933212
11200,0.9589727564251249,0.8435267759219932,0.7429211994589241
11201,0.6410980860166369,0.5191880779444611,0.3856189098648261
11202,0.25382309686594356,0.13175349922574286,0.01149427629056381
11203,-0.11774801119033865,-0.24210553283049202,-0.3558360279300409
11204,-0.4733436561165163,-0.6065756203955794,-0.7361925095765265
11205,-0.8674584953652622,-1.0037305156991527,-1.1313117053326118
11206,-1.2511135541295997,-1.38457928858982,-1.5132798691638396
11207,-1.6212841496429018,-1.741868231464401,-1.8732196841988582
11208,-1.9726414166062094,-2.058279541622447,-2.168544227022832
11209,-2.3072961770649645,-2.4537794672849396,-2.5777415556733287
11210,-2.7014705018875125,-2.821170502776859,-2.9210610121278107
11211,-3.017335839633886,-3.0671543356088407,-3.068580086366852
11212,-3.04631008248312,-3.013071451349894,-2.977578433953844
11213,-2.942040919234633,-2.9065318986213944,-2.871025646538734
11214,-2.835519475567584,-2.800013304596434,-2.7645071336252833
11215,-2.7290009626541334,-2.693494791682983,-2.6579886207118326
11216,-2.6224824497406827,-2.5869762787695327,-2.551470107798382
11217,-2.515963936827232,-2.480457765856082,-2.444951594884931
11218,-2.4094454239137812,-2.3739392529426313,-2.3384330819714805
11219,-2.3029269110003305,-2.26742074002918,-2.2319145690580298
11220,-2.19640839808688,-2.16090222711573,-2.125396056144579
11221,-2.089889885173429,-2.0543837142022787,-2.0188775432311283
11222,-1.9833713722599784,-1.9478652012888282,-1.9123590303176776
11223,-1.8768528593465277,-1.8413466883753773,-1.805840517404227
11224,-1.770334346433077,-1.7348281754619266,-1.6993220044907762
11225,-1.663815833519626,-1.6283096625484759,-1.5928034915773255
11226,-1.5572973206061753,-1.5217911496350252,-1.4862849786638748
11227,-1.4507788076927248,-1.4152726367215744,-1.379766465750424
11228,-1.344260294779274,-1.3087541238081237,-1.2732479528369733
11229,-1.2377417818658232,-1.202235610894673,-1.1667294399235226
11230,-1.1312232689523722,-1.0957170979812223,-1.060210927010072
11231,-1.0247047560389217,-0.9892033706468351,-0.9538604618683213
11232,-0.9204481934775721,-0.8956884550114209,-0.8851943266773237
11233,-0.8833527282678242,-0.8834417702460894,-0.8836892888379275
11234,-0.883941593008829,-0.8841938971797306,-0.8844462013506322
11235,-0.8851574527497047,-0.9004039826651563,-1.0790097904488154
11236,-1.8252476448574966,-2.8046205950576333,-2.9142458417638473
11237,-2.44241298738827,-2.0117851044540513,-1.7743120263767578
11238,-1.676723734980488,-1.6223210606213145,-1.5986182261954816
11239,-1.5799802036754862,-1.558543999135149,-1.576516011845893
11240,-1.6353503963717433,-1.7054241977854978,-1.7913834569673992
11241,-1.8937703852251304,-1.988843694397604,-2.079198956250116
11242,-2.1585271880222696,-2.2213321172004505,-2.287580943670918
11243,-2.353777850599231,-2.4029758440377194,-2.4472347686592917
11244,-2.503451911541892,-2.5612794489936777,-2.597404890235061
11245,-2.6153029600822686,-2.6260098523595965,-2.6425161788182105
11246,-2.6898346151301484,-2.7325689749345488,-2.7385350042662946
11247,-2.7247471345731356,-2.703564929547201,-2.6831140542505008
11248,-2.677267582117172,-2.696372704201027,-2.7265809245315262
11249,-2.73794550149998,-2.730409333612653,-2.713226422235339
11250,-2.7056920700794613,-2.7058165205874607,-2.699742232004879
11251,-2.6797263154040705,-2.6654774736729845,-2.6641027126217836
11252,-2.6600943126560415,-2.650239295219315,-2.6539820488181576
11253,-2.659289349172509,-2.6587778293660733,-2.6629738910812595
11254,-2.6706030152513147,-2.689263577598494,-2.7107408016737162
11255,-2.7242116741585143,-2.7312243553528166,-2.724978240709767
11256,-2.731948615841655,-2.7479287157606707,-2.7524746376806357
11257,-2.774381806814355,-2.8171814581366603,-2.835801119611415
11258,-2.8361349955338486,-2.825250473209021,-2.8166589174691667
11259,-2.801404792163763,-2.793950788178595,-2.8162412388234
11260,-2.835176266857388,-2.839382348275023,-2.8342948188558523
11261,-2.8492556606778647,-2.871834703400376,-2.876402787342112
11262,-2.8749742341343234,-2.8675511013301715,-2.8686500758616553
11263,-2.8417607938123863,-2.780901775186596,-2.7426465535230182
11264,-2.726955913429841,-2.7198920402335847,-2.7146510689073904
11265,-2.720948662990989,-2.7276961678784377,-2.710781147290602
11266,-2.6880776934291575,-2.672053325638534,-2.644033785755755
11267,-2.612005405649037,-2.593188541303696,-2.582934990772605
11268,-2.567393215883548,-2.5410703259130383,-2.5126425729706017
11269,-2.500325470704446,-2.4815163252106265,-2.430026915102526
11270,-2.373203677513887,-2.3188710896716227,-2.2828321328161953
11271,-2.2733291289507718,-2.2459776603209676,-2.2024917755056395
11272,-2.1717547082481348,-2.14738033428758,-2.089162545414638
11273,-2.009946708369214,-1.9588536116840083,-1.9214116688348857
11274,-1.8730503305050252,-1.835985755184866,-1.7980953866773342
11275,-1.7527372307418925,-1.718689927028708,-1.6657476241490494
11276,-1.590151513815508,-1.5410110259557728,-1.512962481044728
11277,-1.463661571451544,-1.3917951645628013,-1.3348668071002476
11278,-1.3024644475229294,-1.2767694442192798,-1.2310012337243603
11279,-1.170618931312025,-1.1255539661912775,-1.087321110830406
11280,-1.0358713198456697,-0.9831565532576525,-0.9368009574675926
11281,-0.895669036886595,-0.9489273824933189,-1.318745327754185
11282,-2.156089721063504,-3.3107252491936103,-4.526107447058577
11283,-5.640134589727019,-6.590953662023186,-7.422863899440797
11284,-8.138653417974586,-8.650935321892394,-8.907168199635125
11285,-8.97022906065768,-8.95162716326951,-8.891077183766521
11286,-8.80673756918219,-8.75317037186511,-8.72008860970155
11287,-8.697215281268841,-8.662517154554397,-8.611378773143027
11288,-8.579046607806205,-8.489617087783257,-8.330086548014286
11289,-8.21313178046595,-8.160603111064535,-8.126755469986277
11290,-8.089541894507514,-8.03852492170482,-7.990703577813365
11291,-7.930596911908684,-7.855300208485906,-7.800580785113029
11292,-7.771607065320248,-7.724688131050296,-7.631645647561447
11293,-7.522327775846033,-7.4469238227447345,-7.372497363610102
11294,-7.2651170733950154,-7.171433489134358,-7.124907838574801
11295,-7.083213131278043,-6.9973983470705665,-6.896404605292883
11296,-6.7956475848716655,-6.698540782422853,-6.613866169319379
11297,-6.54579277860244,-6.469669416668941,-6.39102784981342
11298,-6.320594510908986,-6.2383475841114855,-6.148170171839608
11299,-6.082439129741202,-6.018708145497934,-5.9162193774036815
11300,-5.803399481820259,-5.7267439272526195,-5.665683862262757
11301,-5.582083763710646,-5.474816920933578,-5.374028784540519
11302,-5.298603426999851,-5.2141558559066095,-5.10283560950715
11303,-5.001512788607252,-4.909666267132549,-4.807335411345372
11304,-4.727007537062004,-4.6607979417187675,-4.553952678408937
11305,-4.450061612107065,-4.371498536390349,-4.280862390721398
11306,-4.174492283325288,-4.097496354386874,-4.0409400976176055
11307,-3.9439364506661088,-3.8235079309233586,-3.714930458924954
11308,-3.6205531877472734,-3.531977885849368,-3.44260099628906
11309,-3.347920896835449,-3.256697367389898,-3.1562660662929134
11310,-3.0657450602856953,-2.9766954421218985,-2.859932368490586
11311,-2.817465985284263,-3.060522349753792,-3.8202242846458008
11312,-5.102724264257312,-6.616515550456308,-8.121291320179385
11313,-9.581092274681287,-10.904609102669024,-11.963261616206042
11314,-12.693897786360875,-13.087500196095586,-13.184446289642505
11315,-13.096333761645269,-12.977347286047515,-12.889872209804322
11316,-12.797460872286546,-12.666018766961358,-12.500971323227773
11317,-12.33024518199738,-12.185503226549343,-12.058689076816504
11318,-11.930163786476193,-11.776658323067936,-11.60307657740828
11319,-11.433798664858408,-11.29662495954588,-11.170056626377242
11320,-11.023662150891553,-10.881566673125857,-10.750898092991726
11321,-10.61814886834933,-10.463204447772872,-10.281926107813732
11322,-10.10976393797534,-9.989669921285074,-9.883762666731947
11323,-9.723934008641525,-9.522364837439362,-9.335614403222595
11324,-9.177656518225138,-9.033843971714296,-8.879141108941354
11325,-8.728152746669608,-8.588173237955747,-8.446684906404673
11326,-8.29705529174446,-8.146966655604551,-7.986164271064791
11327,-7.826508414785552,-7.689451659769336,-7.54947100256258
11328,-7.396080502645999,-7.239546832669367,-7.05358964078911
11329,-6.878268060243245,-6.721919409735284,-6.547237106949864
11330,-6.381678995195013,-6.245217845005143,-6.102507732905975
11331,-5.942598736879981,-5.7862582484692435,-5.6435987470723346
11332,-5.534702334502795,-5.599241954505952,-6.105004553625456
11333,-7.108233454231624,-8.305368294117619,-9.457752236416681
11334,-10.564011396184904,-11.576643970625415,-12.405007882683513
11335,-12.946605233120788,-13.185552948464563,-13.206730486941826
11336,-13.10559576472684,-12.95247058446457,-12.764013447524897
11337,-12.573271016885418,-12.391169413186773,-12.193601564798907
11338,-11.972210846984492,-11.728746357028722,-11.493080363567103
11339,-11.289557390425468,-11.096027446545389,-10.906042216327451
11340,-10.706391267285863,-10.48573141256168,-10.29411296902557
11341,-10.134685330602423,-9.947303940715162,-9.715609382449589
11342,-9.46911220982194,-9.255076953677523,-9.060344748707246
11343,-8.857566952392592,-8.657003777613346,-8.44073310068556
11344,-8.243132502828391,-8.11479724996212,-7.983224889562134
11345,-7.805750444783458,-7.623916908388594,-7.447193790969806
11346,-7.274006595668055,-7.090430498532011,-6.9215691266708355
11347,-6.747245806021144,-6.564107514378776,-6.374693253406007
11348,-6.17677263055192,-6.008810973714551,-5.853219091807823
