,Time,Hor_eye,Ver_eye
18029,4.842944633581153,4.6724642638769165,4.504176731091451
18030,4.317715698343417,4.128411594052782,3.958605072807616
18031,3.798227679829472,3.6368193546143255,3.4772144813995256
18032,3.324617368318372,3.1667986271853525,3.0005196968358625
18033,2.838711701713815,2.6811887018844223,2.496640405264926
18034,2.3054181171734873,2.2097798897379253,2.2571105227238695
18035,2.417771349158098,2.6716985976750993,3.026312666134629
18036,3.447245996135078,3.847682621847545,4.167232438544807
18037,4.381121403399309,4.484064875603405,4.550797641569418
18038,4.702894145281549,4.96770744867681,5.234728100718738
18039,5.4259420035262895,5.591025209901353,5.7817943360869055
18040,5.9256725952726175,5.737523214742454,5.4728439079392475
18041,5.875991475080153,6.511812575730686,6.920406036587544
18042,7.123432230620459,7.13025241681482,6.978789673944776
18043,6.745346604800195,6.514108984036999,6.306933678413614
18044,6.094375038710945,5.88417276772978,5.682484036043107
18045,5.484727939669911,5.296090499777125,5.11440062786667
18046,4.929021308077882,4.737832938740492,4.536431128035854
18047,4.338973620424241,4.155340808289848,3.964518984179363
18048,3.762373896397617,3.5717991348574327,3.3939659297943807
18049,3.223378702120651,3.048591320893844,2.867050929235626
18050,2.6870553368825103,2.503770245190828,2.319290547564333
18051,2.140103472334788,1.9677859592796492,1.7841631627098256
18052,1.5754735855843687,1.359612948661395,1.1522675119124652
18053,0.9364515834889018,0.7073284740171053,0.49412221672141643
18054,0.27291758226476603,0.03161444987290234,-0.19445886925493633
18055,-0.42509910964204345,-0.6772403829246157,-0.9231143631949024
18056,-1.1647744595058969,-1.4258208635171727,-1.6976895089086794
18057,-1.9713664258283545,-2.255165034970665,-2.5376285934165264
18058,-2.8131569137662416,-3.09731523544355,-3.3748418387904557
18059,-3.639721469437202,-3.8977086833343124,-4.155334709015067
18060,-4.417340353147132,-4.672015898879328,-4.934320244003927
18061,-5.207163465915798,-5.474843735927978,-5.746794219783395
18062,-6.012718151023666,-6.257491765642376,-6.4974561563094095
18063,-6.734529446613279,-6.909213269973188,-6.835741434884513
18064,-6.22047121835203,-4.9005617251896805,-3.0476426246273114
18065,-1.0319826310778955,0.9182072749358552,2.7975684120155595
18066,4.623077409584926,6.216592334151669,7.273560009428519
18067,7.5662592727774545,7.185777115072896,6.559769536492539
18068,6.138772673219025,6.009190157203145,6.024065156534076
18069,6.208578342157814,6.728903585491649,7.527741289368439
18070,8.409817893686284,9.270794288586586,10.090076519630976
18071,10.846172907257417,11.496520529732388,12.080766999287459
18072,12.669858583824777,13.260915413837582,13.7788670983123
18073,14.081133318109252,14.069400002169527,13.869234377104958
18074,13.641996950258687,13.429867789985952,13.27914242330515
18075,13.37318758680112,13.927577099449692,14.900368727992916
18076,16.008308952717172,17.042088809390656,17.942273349092886
18077,18.592424357951423,18.855983522119615,18.78019698091945
18078,18.540391423778726,18.269528885965833,17.99341373876087
18079,17.699101721221258,17.399987046115065,17.1380835731282
18080,16.895709097109396,16.635359561237635,16.350872781510976
18081,16.049163224120313,15.75140428416777,15.470825419281045
18082,15.19313073688868,14.916513008893798,14.637546065575876
18083,14.344064477732921,14.045349812527107,13.763030067936542
18084,13.47117168752229,13.100743867095687,12.61733250000994
18085,12.096883912687986,11.678589607718017,11.396665666917823
18086,11.185448541063533,10.996143791873786,10.795471664120317
18087,10.576643353303435,10.361346401514052,10.141646128539003
18088,9.899186350030945,9.646826709520123,9.404346955071963
18089,9.15964681928994,8.923936536998259,8.713086682463594
18090,8.491985818826432,8.252170912867447,8.018719786963672
18091,7.778010750505079,7.539612223455327,7.317907872741424
18092,7.081656458154354,6.836509511063113,6.606221222464942
18093,6.379125937648839,6.154365649867713,5.936447481059985
18094,5.725348589553387,5.507685657537364,5.288803572638005
18095,5.085215344946613,4.891699903363701,4.702231298070585
18096,4.518271438052101,4.334943504550426,4.140159717262109
18097,3.9461697357534433,3.759522594366622,3.5800928374671734
18098,3.407608452712528,3.230704054945498,3.050088955665384
18099,2.8813000585589323,2.715144410488918,2.5447664517706414
18100,2.3721436971321967,2.2061739038542667,2.045343587541215
18101,1.8851153380267336,1.7194564792196063,1.5591814057221427
18102,1.4145297744796015,1.2736644922330824,1.1315169568296373
18103,0.9856465756189257,0.8356653948580893,0.6975742259102784
18104,0.5732904045462855,0.43653710893665854,0.28963750180692466
18105,0.15665401852403527,0.03592718178061643,-0.09405770178521816
18106,-0.23069106066259895,-0.3598239426694188,-0.47770275839679366
18107,-0.5894542532769257,-0.6997700787032488,-0.8114480321775454
18108,-0.9248976033312561,-1.0390688675454527,-1.1485843844502295
18109,-1.2546066823348974,-1.3571241596629333,-1.4613314717868837
18110,-1.569651319905954,-1.6745362639874735,-1.7770509707228705
18111,-1.8766742567389638,-1.9772594546513849,-2.078992220210684
18112,-2.169833020100058,-2.249979178779031,-2.3254933140413643
18113,-2.396062526182967,-2.473499160304412,-2.5647277089421414
18114,-2.657264381210494,-2.737169808565585,-2.8127146828022336
18115,-2.8956722150990197,-2.9707832975033206,-3.0285712871318613
18116,-3.0689802263282555,-3.099006695293104,-3.135015145207018
18117,-3.1745546892760914,-3.2149486065876127,-3.246641732071433
18118,-3.2625795952249557,-3.289636800612354,-3.340218483274824
18119,-3.3933978883595444,-3.4346994958321555,-3.4550834383394933
18120,-3.468693755948835,-3.4948974303002034,-3.5192816636697692
18121,-3.527477858091135,-3.535978927744864,-3.5397997315290333
18122,-3.538832998612845,-3.5395812230343586,-3.524632082719728
18123,-3.4968182971254214,-3.4654885352004614,-3.437419347705532
18124,-3.417959935039403,-3.3844886514660666,-3.324493829340548
18125,-3.266250381574623,-3.234247473580008,-3.2047541191086544
18126,-3.1606175857667926,-3.147288783548345,-3.2735537878010694
18127,-3.6270141766491797,-4.082852390559938,-4.470026455901602
18128,-4.758090580255947,-4.931119608248295,-4.954166411297443
18129,-4.867059813591902,-4.749281970131255,-4.621890377692961
18130,-4.486790807953861,-4.382281512899377,-4.324448473276096
18131,-4.356992071463743,-4.570464182537283,-4.95086391811998
18132,-5.3837654098389605,-5.8236904171907184,-6.247285614170597
18133,-6.630555328653641,-6.991792509553759,-7.35460941497437
18134,-7.690014774193255,-7.933546569396407,-8.020196049541541
18135,-7.937107511659441,-7.766737272525406,-7.571886311679021
18136,-7.3726679546672536,-7.174963772997198,-6.979972154547095
18137,-6.8116264214112405,-6.716960194150873,-6.760089991381016
18138,-6.9720523044530935,-7.288875737444517,-7.623076008759973
18139,-7.955963549303588,-8.297409656877562,-8.580999964924299
18140,-8.785729939141243,-8.966954267579798,-9.07230834301218
18141,-9.018855152597602,-8.855241675230744,-8.744164108717648
18142,-8.754318063428883,-8.868294424623492,-9.053397876533772
18143,-9.289144599509797,-9.54071795365234,-9.787132311227516
18144,-10.035530694239831,-10.2118837810653,-10.306480214017991
18145,-10.388865404185495,-10.485397845132404,-10.596998834721184
18146,-10.720989055865463,-10.87082759494929,-11.066134325956497
18147,-11.291331182189388,-11.48813838823122,-11.631595992721904
18148,-11.674905859377292,-11.555054171663791,-11.30860188153503
18149,-11.033718451851406,-10.747954237679295,-10.442949814231035
18150,-10.178197656930879,-9.97973812476592,-9.871225475080898
18151,-9.952309643779447,-10.221444540917865,-10.546086526546073
18152,-10.829547371895309,-11.077064388671396,-11.275325355478223
18153,-11.379818066437112,-11.339597916715302,-11.145033064351777
18154,-10.864851101750801,-10.590999728388349,-10.427247202798284
18155,-10.520868489973182,-10.875431460433587,-11.336864155723845
18156,-11.747322586928703,-11.99252670931875,-12.018357621170356
18157,-11.83349025412246,-11.518926413251496,-11.19392772152371
18158,-10.891121705788091,-10.576573213945784,-10.255632922568143
18159,-9.92684685925773,-9.585694344933103,-9.238052801504313
18160,-8.891284234508765,-8.538978144449196,-8.190798552783505
18161,-7.83721304055207,-7.466087700082454,-7.080921714019231
18162,-6.688002508159196,-6.301651848444992,-5.917470199108464
18163,-5.516883403361844,-5.125240357389284,-4.755304206491437
18164,-4.395665515381866,-4.030655224315538,-3.648039860050858
18165,-3.268510169183684,-2.8864992287478195,-2.5139796316736396
18166,-2.1559751387064496,-1.7847542678880686,-1.4048695203885684
18167,-1.0147558785347082,-0.6253359662005458,-0.24007483281530045
18168,0.1336485087908743,0.487106302372853,0.7667183529461837
18169,0.787794355592106,0.3086753655800706,-0.670997425195168
18170,-1.811226815032104,-2.7707813696653707,-3.4191378766961114
18171,-3.7316054994720362,-3.73373703293929,-3.50965694780657
18172,-3.1775617502920683,-2.8467815479085994,-2.641746854627043
18173,-2.7805594938450193,-3.466066427817303,-4.675099382525043
18174,-6.190489447917827,-7.743108960827735,-9.079566800168916
18175,-10.08874010140861,-10.864485250500136,-11.542226620692258
18176,-12.162326849946083,-12.7060586508019,-13.16904556272781
18177,-13.544110251403405,-13.83279453950609,-14.122611196400428
18178,-14.522097261705557,-15.027790057763326,-15.579315720885425
18179,-16.123609677302582,-16.588887505265593,-16.92395037308828
18180,-17.090226583165514,-17.06225946642511,-16.925693731008813
18181,-16.78713241435544,-16.682963846031424,-16.635328184723484
18182,-16.685167634832503,-16.82617027217723,-16.972749153062736
18183,-16.988279669165387,-16.813046587475625,-16.532801009929813
18184,-16.230112176150833,-15.925611931345866,-15.621057540450792
18185,-15.316503149555722,-15.011948758660647,-14.707394367765573
18186,-14.402839976870503,-14.098285585975429,-13.793731195080355
18187,-13.489176804185284,-13.18462241329021,-12.88006802239514
18188,-12.575513631500066,-12.270959240604993,-11.966404849709921
18189,-11.661850458814847,-11.357296067919776,-11.052741677024702
18190,-10.748187286129628,-10.443632895234558,-10.139078504339484
18191,-9.834524113444413,-9.529969722549339,-9.225415331654265
18192,-8.920860940759194,-8.61630654986412,-8.311752158969046
18193,-8.007197768073976,-7.702643377178902,-7.398088986283829
18194,-7.093534595388757,-6.788980204493685,-6.4844258135986115
18195,-6.179871422703538,-5.875317031808466,-5.570762640913394
18196,-5.26620825001832,-4.961653859123247,-4.657099468228175
18197,-4.352545077333103,-4.0479906864380295,-3.743436295542957
18198,-3.438881904647884,-3.1343275137528117,-2.8297731228577394
18199,-2.525218731962667,-2.220664341067594,-1.916109950172521
18200,-1.6115555592774484,-1.307001168382376,-1.0024467774873034
18201,-0.6978923865922299,-0.3933379956971568,-0.08878360480208428
18202,0.2156024483925463,0.5144645047406167,0.747144765726955
18203,0.6977139027070113,0.2606111273164832,-0.22527583045898106
18204,-0.49270641490967254,-0.5438324418800874,-0.37464759708651396
18205,-0.008732363256086673,0.41153411733242384,0.7899724605935017
18206,1.1448278095337825,1.4995725981978238,1.8534705212295917
18207,2.203965451217137,2.5616914029917774,2.9214006398983745
18208,3.26604316589696,3.6047948286906415,3.9517027450402136
18209,4.288357795793724,4.618031323006237,4.949244553482686
18210,5.279536330535514,5.60474362331507,5.9177852122634444
18211,6.227314924070667,6.549862585187512,6.882481813892134
18212,7.216465483026159,7.538705939462007,7.85163139428359
18213,8.163609921355722,8.479217574191008,8.789198672030725
18214,9.09254299875078,9.393961603319037,9.680746408863794
18215,9.902819934534897,9.84492354302469,9.22983284108443
18216,8.053995206986931,6.636209721129595,5.320781839392033
18217,4.193612037925099,3.2590486059261314,2.654057310460057
18218,2.420452001095697,2.3453664060796564,2.095778111417384
18219,1.4327832066323876,0.3846018206078444,-0.8264676125499202
18220,-2.0332729940696788,-3.2616209275161405,-4.564032574197333
18221,-5.883090843079899,-7.142137625624288,-8.350570953108125
18222,-9.499243237039295,-10.441737932327408,-10.976172061421847
18223,-11.056120938303403,-10.825248625891739,-10.533061100554999
18224,-10.322734072089673,-10.146103657096056,-9.948550930584432
18225,-9.741131597216222,-9.539899293285892,-9.33699598310944
18226,-9.131915949649924,-8.925319072979836,-8.71804664058763
18227,-8.54008602374326,-8.370150364790096,-8.17035450902669
18228,-7.972185891252387,-7.81522389364712,-7.6899792146594645
18229,-7.543017966322745,-7.371281484083312,-7.20804279812839
18230,-7.051331303998781,-6.895598100722136,-6.724952650181573
18231,-6.562575005260509,-6.429620259217971,-6.313276519275301
18232,-6.1902926384886765,-6.067035814510026,-5.9582539852778815
18233,-5.862680791673355,-5.776917060185287,-5.692109735156863
18234,-5.589093032926477,-5.480551389649319,-5.380801468360204
18235,-5.294059623164381,-5.226285509799316,-5.159194796445779
18236,-5.068092163212567,-4.869019473259165,-4.344328306629146
18237,-3.347270105486441,-2.0336129828567904,-0.7064505462239048
18238,0.400213073939109,1.173403906411817,1.583428040444764
18239,1.6996000670535705,1.6865238194269012,1.6784962706783633
18240,1.703427873544177,1.727992152134537,1.7361588268475963
18241,1.742992536345692,1.759562780964684,1.7729127093126662
18242,1.7748128479813237,1.7827537853694087,1.7948126542238345
18243,1.8003057551737993,1.7967596814343378,1.7807508765159525
18244,1.7584642884693875,1.7394645581368233,1.7176817921013634
18245,1.7015575469989481,1.6919879495960246,1.6730159404941536
18246,1.6442730996525996,1.6194312488840086,1.5907546401227903
18247,1.5582608173089565,1.5323944685466073,1.5417006674134504
18248,1.6675386046249812,2.0496073019119017,2.7548815534800077
18249,3.651318475834031,4.531908861139787,5.244805639539223
18250,5.6911391580999915,5.815209799720391,5.6163101806604105
18251,5.21850379956544,4.814707734845487,4.477698097005078
18252,4.1946894488859865,4.005332926128174,3.939354998699424
18253,3.9094179678159238,3.9698120927989295,4.125960065180871
18254,4.065450988780983,3.7618676374794258,3.1851225831025873
18255,1.9566381813038642,0.03940064928721606,-1.3992912576755314
18256,-1.2503657381667244,-0.37586474836347006,0.23193944996357319
18257,1.2374647937919347,2.2258047246047123,2.7053485005718034
18258,-2.8541734020537612,-2.8692036270569385,-2.8951546724178012
18259,-2.9151355876817995,-2.9117400133575133,-2.9050069583921285
18260,-2.9037172434251124,-2.897767332879445,-2.8861279107756506
18261,-2.8720566251812656,-2.871754099954446,-2.872309823592234
