,Time,Hor_eye,Ver_eye
615,74471.7994744,74471.8052562,74471.8110331
616,74471.8168107,74471.822587,74471.828364
617,74471.8341464,74471.8399233,74471.8457003
618,74471.8514778,74471.8572597,74471.8630366
619,74471.8688142,74471.8745911,74471.8803729
620,74471.8861505,74471.8919274,74471.8977044
621,74471.903482,74471.9092638,74471.9150401
622,74471.9208177,74471.9265946,74471.9323764
623,74471.938154,74471.9439309,74471.9497079
624,74471.9554854,74471.9612673,74471.9670442
625,74471.9728218,74471.9785987,74471.9843805
626,74471.9901581,74471.995935,74472.001712
627,74472.0074889,74472.0132707,74472.0190477
628,74472.0248252,74472.0306022,74472.036384
629,74472.0421616,74472.0479385,74472.0537155
630,74472.0594979,74472.0652748,74472.0710518
631,74472.0768293,74472.0826063,74472.0883881
632,74472.0941657,74472.099942,74472.1057189
633,74472.1115014,74472.1172783,74472.1230553
634,74472.1288328,74472.1346098,74472.1403916
635,74472.1461692,74472.1519461,74472.157723
636,74472.1635055,74472.1692824,74472.1750594
637,74472.1808369,74472.1866139,74472.1923951
638,74472.1981726,74472.2039496,74472.2097265
639,74472.215509,74472.2212859,74472.2270628
640,74472.2328404,74472.2386222,74472.2443992
641,74472.2501767,74472.2559537,74472.2617306
642,74472.2675131,74472.27329,74472.279067
643,74472.2848439,74472.2906257,74472.2964027
644,74472.3021802,74472.3079572,74472.3137341
645,74472.3195166,74472.3252935,74472.3310704
646,74472.336848,74472.3426298,74472.3484068
647,74472.3541843,74472.3599613,74472.3657382
648,74472.3715207,74472.377297,74472.3830739
649,74472.3888515,74472.3946333,74472.4004102
650,74472.4061878,74472.4119647,74472.4177466
651,74472.4235241,74472.4293011,74472.435078
652,74472.4408556,74472.4466374,74472.4524143
653,74472.4581919,74472.4639689,74472.4697501
654,74472.4755276,74472.4813046,74472.4870815
655,74472.4928591,74472.4986409,74472.5044178
656,74472.5101954,74472.5159723,74472.5217542
657,74472.5275317,74472.5333087,74472.5390856
658,74472.5448632,74472.550645,74472.5564219
659,74472.5621989,74472.5679758,74472.5737576
660,74472.5795352,74472.5853121,74472.5910891
661,74472.5968715,74472.6026485,74472.6084254
662,74472.614203,74472.6199799,74472.6257617
663,74472.6315393,74472.6373162,74472.6430932
664,74472.6488756,74472.654652,74472.6604289
665,74472.6662065,74472.6719834,74472.6777652
666,74472.6835428,74472.6893197,74472.6950967
667,74472.7008791,74472.7066561,74472.712433
668,74472.7182106,74472.7239875,74472.7297693
669,74472.7355469,74472.7413238,74472.7471001
670,74472.7528826,74472.7586595,74472.7644365
671,74472.770214,74472.7759959,74472.7817728
672,74472.7875504,74472.7933273,74472.7991043
673,74472.8048867,74472.8106636,74472.8164406
674,74472.8222181,74472.828,74472.8337769
675,74472.8395539,74472.8453308,74472.8511077
676,74472.8568902,74472.8626671,74472.8684441
677,74472.8742216,74472.8800035,74472.8857804
678,74472.891558,74472.8973349,74472.9031118
679,74472.9088943,74472.9146712,74472.9204482
680,74472.9262257,74472.9320069,74472.9377839
681,74472.9435614,74472.9493384,74472.9551202
682,74472.9608978,74472.9666747,74472.9724516
683,74472.9782292,74472.984011,74472.989788
684,74472.9955655,74473.0013425,74473.0071243
685,74473.0129019,74473.0186788,74473.0244551
686,74473.0302327,74473.0360145,74473.0417915
687,74473.047569,74473.053346,74473.0591278
688,74473.0649054,74473.0706823,74473.0764592
689,74473.0822368,74473.0880186,74473.0937956
690,74473.0995731,74473.1053501,74473.1111319
691,74473.1169088,74473.1226858,74473.1284627
692,74473.1342452,74473.1400221,74473.145799
693,74473.1515766,74473.1573536,74473.1631354
694,74473.1689129,74473.1746899,74473.1804668
695,74473.1862493,74473.1920262,74473.1978032
696,74473.2035807,74473.209357,74473.2151389
697,74473.2209164,74473.2266934,74473.2324703
698,74473.2382528,74473.2440297,74473.2498066
699,74473.2555842,74473.2613611,74473.267143
700,74473.2729205,74473.2786975,74473.2844744
701,74473.2902569,74473.2960338,74473.3018101
702,74473.3075877,74473.3133646,74473.3191464
703,74473.324924,74473.3307009,74473.3364779
704,74473.3422603,74473.3480373,74473.3538142
705,74473.3595918,74473.3653736,74473.3711505
706,74473.3769281,74473.3827051,74473.388482
707,74473.3942638,74473.4000408,74473.4058177
708,74473.4115953,74473.4173771,74473.423154
709,74473.4289316,74473.4347085,74473.4404855
710,74473.4462679,74473.4520449,74473.4578218
711,74473.4635994,74473.4693812,74473.4751581
712,74473.4809357,74473.486712,74473.492489
713,74473.4982714,74473.5040483,74473.5098253
714,74473.5156028,74473.5213847,74473.5271616
715,74473.5329392,74473.5387161,74473.5444979
716,74473.5502755,74473.5560524,74473.5618294
717,74473.567607,74473.5733888,74473.5791651
718,74473.5849427,74473.5907196,74473.5965014
719,74473.602279,74473.6080559,74473.6138329
720,74473.6196104,74473.6253923,74473.6311692
721,74473.6369468,74473.6427237,74473.6485055
722,74473.6542831,74473.66006,74473.665837
723,74473.6716139,74473.6773957,74473.6831727
724,74473.6889502,74473.6947272,74473.700509
725,74473.7062866,74473.7120635,74473.7178405
726,74473.7236229,74473.7293998,74473.7351768
727,74473.7409543,74473.7467313,74473.7525131
728,74473.7582907,74473.764067,74473.7698439
729,74473.7756264,74473.7814033,74473.7871803
730,74473.7929578,74473.7987348,74473.8045166
731,74473.8102942,74473.8160711,74473.821848
732,74473.8276305,74473.8334074,74473.8391844
733,74473.8449619,74473.8507389,74473.8565201
734,74473.8622976,74473.8680746,74473.8738515
735,74473.879634,74473.8854109,74473.8911878
736,74473.8969654,74473.9027472,74473.9085242
737,74473.9143017,74473.9200787,74473.9258556
738,74473.9316381,74473.937415,74473.943192
739,74473.9489689,74473.9547507,74473.9605277
740,74473.9663052,74473.9720822,74473.9778591
741,74473.9836416,74473.9894185,74473.9951954
742,74474.000973,74474.0067548,74474.0125318
743,74474.0183093,74474.0240863,74474.0298632
744,74474.0356457,74474.041422,74474.0471989
745,74474.0529765,74474.0587583,74474.0645352
746,74474.0703128,74474.0760897,74474.0818716
747,74474.0876491,74474.0934261,74474.099203
748,74474.1049806,74474.1107624,74474.1165393
749,74474.1223169,74474.1280939,74474.1338751
750,74474.1396526,74474.1454296,74474.1512065
751,74474.1569841,74474.1627659,74474.1685428
752,74474.1743204,74474.1800973,74474.1858792
753,74474.1916567,74474.1974337,74474.2032106
754,74474.2089882,74474.21477,74474.2205469
755,74474.2263239,74474.2321008,74474.2378826
756,74474.2436602,74474.2494371,74474.2552141
757,74474.2609965,74474.2667735,74474.2725504
758,74474.278328,74474.2841049,74474.2898867
759,74474.2956643,74474.3014412,74474.3072182
760,74474.3130006,74474.318777,74474.3245539
761,74474.3303315,74474.3361084,74474.3418902
762,74474.3476678,74474.3534447,74474.3592217
763,74474.3650041,74474.3707811,74474.376558
764,74474.3823356,74474.3881125,74474.3938943
765,74474.3996719,74474.4054488,74474.4112251
766,74474.4170076,74474.4227845,74474.4285615
767,74474.434339,74474.4401209,74474.4458978
768,74474.4516754,74474.4574523,74474.4632299
769,74474.4690117,74474.4747886,74474.4805656
770,74474.4863431,74474.492125,74474.4979019
771,74474.5036789,74474.5094558,74474.5152327
772,74474.5210152,74474.5267921,74474.5325697
773,74474.5383466,74474.5441285,74474.5499054
774,74474.555683,74474.5614599,74474.5672375
775,74474.5730193,74474.5787962,74474.5845738
776,74474.5903507,74474.5961319,74474.6019089
777,74474.6076864,74474.6134634,74474.6192452
778,74474.6250228,74474.6307997,74474.6365766
779,74474.6423542,74474.648136,74474.653913
780,74474.6596905,74474.6654675,74474.6712493
781,74474.6770269,74474.6828038,74474.6885801
782,74474.6943577,74474.7001395,74474.7059171
783,74474.711694,74474.717471,74474.7232528
784,74474.7290304,74474.7348073,74474.7405849
785,74474.7463618,74474.7521436,74474.7579212
786,74474.7636981,74474.7694751,74474.7752575
787,74474.7810338,74474.7868108,74474.7925877
788,74474.7983702,74474.8041471,74474.8099247
789,74474.8157016,74474.8214786,74474.8272604
790,74474.8330379,74474.8388149,74474.8445924
791,74474.8503743,74474.8561512,74474.8619282
792,74474.8677057,74474.873482,74474.8792645
793,74474.8850414,74474.8908184,74474.8965953
794,74474.9023778,74474.9081547,74474.9139323
795,74474.9197092,74474.9254861,74474.9312686
796,74474.9370455,74474.9428225,74474.9486
797,74474.9543819,74474.9601588,74474.9659351
798,74474.9717127,74474.9774896,74474.9832721
799,74474.989049,74474.9948259,74475.0006029
800,74475.0063853,74475.0121623,74475.0179398
801,74475.0237168,74475.0294986,74475.0352755
802,74475.0410531,74475.0468301,74475.0526076
803,74475.0583888,74475.0641658,74475.0699433
804,74475.0757203,74475.0815021,74475.0872797
805,74475.0930566,74475.0988335,74475.1046111
806,74475.1103929,74475.1161699,74475.1219474
807,74475.1277244,74475.1335062,74475.1392831
808,74475.1450607,74475.150837,74475.156614
809,74475.1623964,74475.1681733,74475.1739503
810,74475.1797278,74475.1855097,74475.1912872
811,74475.1970642,74475.2028411,74475.2086229
812,74475.2144005,74475.2201774,74475.225955
813,74475.231732,74475.2375138,74475.2432907
814,74475.2490677,74475.2548446,74475.260627
815,74475.266404,74475.2721809,74475.2779579
816,74475.2837354,74475.2895173,74475.2952948
817,74475.3010718,74475.3068487,74475.3126305
818,74475.3184081,74475.324185,74475.329962
819,74475.3357389,74475.3415207,74475.3472977
820,74475.3530752,74475.3588522,74475.3646346
821,74475.3704116,74475.3761885,74475.3819655
822,74475.3877479,74475.3935248,74475.3993024
823,74475.4050793,74475.4108563,74475.4166387
824,74475.4224157,74475.428192,74475.4339696
825,74475.4397514,74475.4455283,74475.4513059
826,74475.4570828,74475.4628598,74475.4686422
827,74475.4744192,74475.4801961,74475.485973
828,74475.4917555,74475.4975324,74475.50331
829,74475.5090869,74475.5148639,74475.5206457
830,74475.5264226,74475.5321996,74475.5379771
831,74475.543759,74475.5495359,74475.5553135
832,74475.5610904,74475.5668722,74475.5726498
833,74475.5784267,74475.5842037,74475.5899812
834,74475.5957631,74475.60154,74475.6073176
835,74475.6130939,74475.6188757,74475.6246533
836,74475.6304302,74475.6362072,74475.6419847
837,74475.6477666,74475.6535435,74475.6593211
838,74475.665098,74475.6708798,74475.6766574
839,74475.6824343,74475.6882113,74475.6939888
840,74475.6997707,74475.705547,74475.7113245
841,74475.7171015,74475.7228833,74475.7286609
842,74475.7344378,74475.7402147,74475.7459972
843,74475.7517741,74475.7575511,74475.7633286
844,74475.7691056,74475.7748874,74475.780665
845,74475.7864419,74475.7922189,74475.7980007
846,74475.8037776,74475.8095546,74475.8153321
847,74475.8211091,74475.8268909,74475.8326685
848,74475.8384454,74475.8442223,74475.8500048
849,74475.8557817,74475.8615587,74475.8673362
850,74475.8731132,74475.878895,74475.8846726
851,74475.8904489,74475.8962258,74475.9020083
852,74475.9077852,74475.9135621,74475.9193397
853,74475.9251215,74475.9308985,74475.936676
854,74475.942453,74475.9482299,74475.9540124
855,74475.9597893,74475.9655662,74475.9713438
856,74475.9771256,74475.982902,74475.9886795
857,74475.9944565,74476.0002334,74476.0060159
858,74476.0117928,74476.0175697,74476.0233473
859,74476.0291291,74476.0349061,74476.0406836
860,74476.0464606,74476.0522375,74476.05802
861,74476.0637969,74476.0695738,74476.0753508
862,74476.0811326,74476.0869095,74476.0926871
863,74476.098464,74476.1042459,74476.1100234
864,74476.1158004,74476.1215773,74476.1273549
865,74476.1331367,74476.1389136,74476.1446912
866,74476.1504681,74476.15625,74476.1620275
867,74476.1678039,74476.1735808,74476.1793584
868,74476.1851402,74476.1909171,74476.1966947
869,74476.2024716,74476.2082535,74476.214031
870,74476.219808,74476.2255849,74476.2313625
871,74476.2371443,74476.2429212,74476.2486988
872,74476.2544757,74476.2602569,74476.2660345
873,74476.2718114,74476.2775884,74476.2833708
874,74476.2891478,74476.2949247,74476.3007023
875,74476.3064792,74476.312261,74476.3180386
876,74476.3238155,74476.3295925,74476.3353749
877,74476.3411519,74476.3469288,74476.3527058
878,74476.3584827,74476.3642645,74476.3700421
879,74476.375819,74476.381596,74476.3873784
880,74476.3931554,74476.3989323,74476.4047099
881,74476.4104868,74476.4162686,74476.4220462
882,74476.4278231,74476.4336001,74476.4393825
883,74476.4451588,74476.4509358,74476.4567133
884,74476.4624952,74476.4682721,74476.4740497
885,74476.4798266,74476.4856036,74476.491386
886,74476.4971629,74476.5029399,74476.5087174
887,74476.5144993,74476.5202762,74476.5260538
888,74476.5318307,74476.537607,74476.5433895
889,74476.5491664,74476.5549434,74476.5607209
890,74476.5665028,74476.5722797,74476.5780573
891,74476.5838342,74476.5896111,74476.5953936
892,74476.6011705,74476.6069475,74476.612725
893,74476.6185069,74476.6242838,74476.6300607
894,74476.6358377,74476.6416146,74476.6473971
895,74476.653174,74476.6589509,74476.6647285
896,74476.6705103,74476.6762873,74476.6820648
897,74476.6878418,74476.6936236,74476.6994012
898,74476.7051781,74476.7225138,74476.7282908
899,74476.7340683,74476.7398453,74476.7456271
900,74476.7514047,74476.7571816,74476.7629585
901,74476.7687361,74476.7745179,74476.7802949
902,74476.7860724,74476.7918494,74476.7976312
903,74476.8034088,74476.8091857,74476.814962
904,74476.8207396,74476.8265214,74476.8322983
905,74476.8380759,74476.8438528,74476.8496347
906,74476.8554122,74476.8611892,74476.8669661
907,74476.8727486,74476.8785255,74476.8843024
908,74476.89008,74476.895857,74476.9016388
909,74476.9074157,74476.9131927,74476.9189696
910,74476.924752,74476.930529,74476.9363059
911,74476.9420835,74476.9478604,74476.9536423
912,74476.9594198,74476.9651968,74476.9709737
913,74476.9767562,74476.9825331,74476.98831
914,74476.9940876,74476.9998639,74477.0056457
915,74477.0114233,74477.0172002,74477.0229772
916,74477.0287596,74477.0345366,74477.0403135
917,74477.0460911,74477.0518729,74477.0576498
918,74477.0634274,74477.0692043,74477.0749813
919,74477.0807637,74477.0865407,74477.092317
920,74477.0980946,74477.1038764,74477.1096533
921,74477.1154309,74477.1212078,74477.1269848
922,74477.1327672,74477.1385442,74477.1443211
923,74477.1500987,74477.1558805,74477.1616574
924,74477.167435,74477.1732119,74477.1789889
925,74477.1847707,74477.1905476,74477.1963246
926,74477.2021021,74477.207884,74477.2136609
927,74477.2194385,74477.2252154,74477.2309972
928,74477.2367748,74477.2425517,74477.2483287
929,74477.2541062,74477.2598881,74477.265665
930,74477.2714426,74477.2772189,74477.2830007
931,74477.2887783,74477.2945552,74477.3003322
932,74477.3061097,74477.3118916,74477.3176685
933,74477.3234461,74477.329223,74477.3350048
934,74477.3407824,74477.3465593,74477.3523363
935,74477.3581138,74477.3638957,74477.369672
936,74477.3754495,74477.3812265,74477.3870083
937,74477.3927859,74477.3985628,74477.4043397
938,74477.4101222,74477.4158991,74477.4216761
939,74477.4274536,74477.4332306,74477.4390124
940,74477.44479,74477.4505669,74477.4563439
941,74477.4621257,74477.4679026,74477.4736796
942,74477.4794571,74477.4852341,74477.4910159
943,74477.4967935,74477.5025704,74477.5083473
944,74477.5141298,74477.5199067,74477.5256837
945,74477.5314612,74477.5372382,74477.54302
946,74477.5487976,74477.5545739,74477.5603508
947,74477.5661333,74477.5719102,74477.5776871
948,74477.5834647,74477.5892465,74477.5950235
949,74477.600801,74477.606578,74477.6123549
950,74477.6181374,74477.6239143,74477.6296912
951,74477.6354688,74477.6412506,74477.647027
952,74477.6528045,74477.6585815,74477.6643584
953,74477.6701409,74477.6759178,74477.6816947
954,74477.6874723,74477.6932541,74477.6990311
955,74477.7048086,74477.7105856,74477.7163625
956,74477.722145,74477.7279219,74477.7336988
957,74477.7394758,74477.7452576,74477.7510345
958,74477.7568121,74477.762589,74477.7683709
959,74477.7741484,74477.7799254,74477.7857023
960,74477.7914799,74477.7972617,74477.8030386
961,74477.8088162,74477.8145931,74477.820375
962,74477.8261525,74477.8319289,74477.8377058
963,74477.8434834,74477.8492652,74477.8550421
964,74477.8608197,74477.8665966,74477.8723785
965,74477.878156,74477.883933,74477.8897099
966,74477.8954875,74477.9012693,74477.9070462
967,74477.9128238,74477.9186007,74477.9243819
968,74477.9301595,74477.9359364,74477.9417134
969,74477.9474958,74477.9532728,74477.9590497
970,74477.9648273,74477.9706042,74477.976386
971,74477.9821636,74477.9879405,74477.9937175
972,74477.9994999,74478.0052769,74478.0110538
973,74478.0168308,74478.0226077,74478.0283895
974,74478.0341671,74478.039944,74478.045721
975,74478.0515034,74478.0572804,74478.0630573
976,74478.0688349,74478.0746118,74478.0803936
977,74478.0861712,74478.0919481,74478.0977251
978,74478.1035075,74478.1092838,74478.1150608
979,74478.1208383,74478.1266202,74478.1323971
980,74478.1381747,74478.1439516,74478.1497286
981,74478.155511,74478.1612879,74478.1670649
982,74478.1728424,74478.1786243,74478.1844012
983,74478.1901788,74478.1959557,74478.201732
984,74478.2075145,74478.2132914,74478.2190684
985,74478.2248459,74478.2306278,74478.2364047
986,74478.2421823,74478.2479592,74478.2537361
987,74478.2595186,74478.2652955,74478.2710725
