,Time,Hor_eye,Ver_eye
6956,75431.712199,75431.7179765,75431.7237535
6957,75431.7295353,75431.7353129,75431.7410898
6958,75431.7468667,75431.7526443,75431.7584261
6959,75431.7642031,75431.7699806,75431.7757576
6960,75431.7815388,75431.7873163,75431.7930933
6961,75431.7988702,75431.8046478,75431.8104296
6962,75431.8162066,75431.8219841,75431.8277611
6963,75431.8335429,75431.8393205,75431.8450974
6964,75431.8508743,75431.8566568,75431.8624337
6965,75431.8682107,75431.8739876,75431.8797645
6966,75431.8855464,75431.8913239,75431.8971009
6967,75431.9028778,75431.9086596,75431.9144372
6968,75431.9202141,75431.9259917,75431.9317686
6969,75431.9375505,75431.9433274,75431.949105
6970,75431.9548819,75431.9606644,75431.9664407
6971,75431.9722176,75431.9779946,75431.9837721
6972,75431.989554,75431.9953315,75432.0011085
6973,75432.0068854,75432.0126672,75432.01844479999
6974,75432.0242217,75432.0299993,75432.0357811
6975,75432.0415581,75432.047335,75432.0531126
6976,75432.0588889,75432.0646707,75432.0704483
6977,75432.0762252,75432.0820021,75432.0877846
6978,75432.0935615,75432.0993391,75432.105116
6979,75432.110893,75432.1166748,75432.1224524
6980,75432.1282293,75432.1340063,75432.1397887
6981,75432.1455656,75432.151342,75432.1571195
6982,75432.1628965,75432.1686783,75432.1744559
6983,75432.1802328,75432.1860097,75432.1917922
6984,75432.1975691,75432.2033461,75432.2091236
6985,75432.2149006,75432.2206824,75432.22646
6986,75432.2322369,75432.2380138,75432.2437957
6987,75432.2495726,75432.2553495,75432.2611271
6988,75432.2669089,75432.2726859,75432.2784634
6989,75432.2842404,75432.2900173,75432.2957998
6990,75432.3015767,75432.3073536,75432.3131312
6991,75432.318913,75432.32469,75432.3304675
6992,75432.3362439,75432.3420208,75432.3478032
6993,75432.3535802,75432.3593571,75432.3651347
6994,75432.3709165,75432.3766935,75432.382471
6995,75432.388248,75432.3940249,75432.3998074
6996,75432.4055843,75432.4113612,75432.4171388
6997,75432.4229206,75432.4286969,75432.4344745
6998,75432.4402514,75432.4460333,75432.4518108
6999,75432.4575878,75432.4633647,75432.4691423
7000,75432.4749241,75432.480701,75432.4864786
7001,75432.4922555,75432.4980374,75432.5038149
7002,75432.5095919,75432.5153688,75432.5211458
7003,75432.5269276,75432.5327045,75432.5384821
7004,75432.544259,75432.5500409,75432.5558184
7005,75432.5615954,75432.5673723,75432.5731499
7006,75432.5789317,75432.5847086,75432.5904862
7007,75432.5962631,75432.602045,75432.6078225
7008,75432.6135988,75432.6193758,75432.6251582
7009,75432.6309352,75432.6367121,75432.6424897
7010,75432.6482666,75432.6540484,75432.659826
7011,75432.6656029,75432.6713799,75432.6771623
7012,75432.6829393,75432.6887162,75432.6944932
7013,75432.7002707,75432.7060519,75432.7118295
7014,75432.7176064,75432.7233834,75432.7291652
7015,75432.7349428,75432.7407197,75432.7464973
7016,75432.7522742,75432.758056,75432.763833
7017,75432.7696105,75432.7753875,75432.7811693
7018,75432.7869469,75432.7927238,75432.7985001
7019,75432.8042826,75432.8100595,75432.8158364
7020,75432.821614,75432.8273909,75432.8331728
7021,75432.8389503,75432.8447273,75432.8505042
7022,75432.8562867,75432.8620636,75432.8678405
7023,75432.8736181,75432.8793951,75432.8851769
7024,75432.8909538,75432.8967308,75432.9025077
7025,75432.9082902,75432.9140671,75432.919844
7026,75432.9256216,75432.9313985,75432.9371804
7027,75432.9429579,75432.9487349,75432.9545118
7028,75432.9602943,75432.9660712,75432.9718481
7029,75432.9776257,75432.9834069,75432.9891838
7030,75432.9949614,75433.0007383,75433.0065153
7031,75433.0122977,75433.0180747,75433.0238516
7032,75433.0296292,75433.035411,75433.0411879
7033,75433.0469655,75433.0527425,75433.0585194
7034,75433.0643018,75433.0700788,75433.0758551
7035,75433.0816327,75433.0874145,75433.0931914
7036,75433.098969,75433.1047459,75433.1105229
7037,75433.1163053,75433.1220823,75433.1278592
7038,75433.1336368,75433.1394186,75433.1451955
7039,75433.1509731,75433.15675,75433.1625319
7040,75433.1683088,75433.1740857,75433.1798627
7041,75433.1856402,75433.1914221,75433.197199
7042,75433.2029766,75433.2087535,75433.2145353
7043,75433.2203129,75433.2260898,75433.2318668
7044,75433.2376444,75433.2434262,75433.2492031
7045,75433.2549807,75433.260757,75433.2665388
7046,75433.2723164,75433.2780933,75433.2838703
7047,75433.2896478,75433.2954297,75433.3012066
7048,75433.3069842,75433.3127611,75433.3185429
7049,75433.3243205,75433.3300974,75433.3358744
7050,75433.3416568,75433.3474338,75433.3532101
7051,75433.3589876,75433.3647646,75433.3705464
7052,75433.3763233,75433.3821009,75433.3878779
7053,75433.3936603,75433.3994372,75433.4052142
7054,75433.4109917,75433.4167687,75433.4225505
7055,75433.4283281,75433.434105,75433.439882
7056,75433.4456632,75433.4514407,75433.4572177
7057,75433.4629952,75433.4687722,75433.474554
7058,75433.4803309,75433.4861085,75433.4918854
7059,75433.4976679,75433.5034448,75433.5092218
7060,75433.5149987,75433.5207812,75433.5265581
7061,75433.532335,75433.538112,75433.5438889
7062,75433.5496707,75433.5554483,75433.5612252
7063,75433.5670022,75433.5727846,75433.5785616
7064,75433.5843385,75433.5901161,75433.595893
7065,75433.6016748,75433.6074524,75433.6132294
7066,75433.6190063,75433.6247887,75433.6305651
7067,75433.636342,75433.6421196,75433.6478965
7068,75433.6536783,75433.6594559,75433.6652328
7069,75433.6710098,75433.6767922,75433.6825692
7070,75433.6883461,75433.6941237,75433.6999006
7071,75433.7056824,75433.71146,75433.7172369
7072,75433.7230133,75433.7287957,75433.7345726
7073,75433.7403496,75433.7461271,75433.751909
7074,75433.7576859,75433.7634635,75433.7692404
7075,75433.7750174,75433.7807998,75433.7865767
7076,75433.7923537,75433.7981313,75433.8039131
7077,75433.80969,75433.815467,75433.8212439
7078,75433.8270208,75433.8328033,75433.8385802
7079,75433.8443572,75433.8501347,75433.8559166
7080,75433.8616935,75433.8674711,75433.873248
7081,75433.8790249,75433.8848074,75433.8905843
7082,75433.8963613,75433.9021388,75433.90792
7083,75433.913697,75433.9194745,75433.9252515
7084,75433.9310333,75433.9368109,75433.9425878
7085,75433.9483648,75433.9541423,75433.9599241
7086,75433.9657011,75433.9714786,75433.9772556
7087,75433.9830374,75433.988815,75433.9945919
7088,75434.0003682,75434.0061458,75434.0119276
7089,75434.0177046,75434.0234821,75434.0292591
7090,75434.0350409,75434.0408185,75434.0465954
7091,75434.0523723,75434.0581499,75434.0639317
7092,75434.0697087,75434.0754862,75434.0812632
7093,75434.087045,75434.0928213,75434.0985989
7094,75434.1043758,75434.1101583,75434.1159352
7095,75434.1217121,75434.1274897,75434.1332667
7096,75434.1390485,75434.144826,75434.150603
7097,75434.1563799,75434.1621617,75434.1679393
7098,75434.1737163,75434.1794932,75434.1852701
7099,75434.191052,75434.1968289,75434.2026065
7100,75434.2083834,75434.2141659,75434.2199428
7101,75434.2257197,75434.2314967,75434.2372742
7102,75434.2430561,75434.2488336,75434.2546106
7103,75434.2603875,75434.2661693,75434.2719469
7104,75434.2777232,75434.2835002,75434.2892826
7105,75434.2950595,75434.3008365,75434.306614
7106,75434.312391,75434.3181728,75434.3239504
7107,75434.3297273,75434.3355043,75434.3412867
7108,75434.3470636,75434.3528406,75434.3586182
7109,75434.3643951,75434.3701763,75434.3759539
7110,75434.3817308,75434.3875077,75434.3932902
7111,75434.3990671,75434.4048441,75434.4106216
7112,75434.4163986,75434.4221804,75434.427958
7113,75434.4337349,75434.4395118,75434.4452943
7114,75434.4510712,75434.4568482,75434.4626251
7115,75434.4684069,75434.4741839,75434.4799614
7116,75434.4857384,75434.4915153,75434.4972978
7117,75434.5030747,75434.5088517,75434.5146292
7118,75434.520411,75434.526188,75434.5319655
7119,75434.5377425,75434.5435194,75434.5493019
7120,75434.5550782,75434.5608551,75434.5666327
7121,75434.5724145,75434.5781915,75434.583969
7122,75434.589746,75434.5955229,75434.6013054
7123,75434.6070823,75434.6128592,75434.6186368
7124,75434.6244186,75434.6301956,75434.6359731
7125,75434.6417501,75434.6475313,75434.6533088
7126,75434.6590858,75434.6648627,75434.6706403
7127,75434.6764221,75434.6821991,75434.6879766
7128,75434.6937536,75434.6995354,75434.7053129
7129,75434.7110899,75434.7168668,75434.7226444
7130,75434.7284262,75434.7342032,75434.7399801
7131,75434.745757,75434.7515389,75434.7573164
7132,75434.7630934,75434.7688703,75434.7746479
7133,75434.7804297,75434.7862066,75434.7919842
7134,75434.7977611,75434.803543,75434.8093205
7135,75434.8150975,75434.8208744,75434.8266569
7136,75434.8324332,75434.8382101,75434.8439871
7137,75434.8497646,75434.8555464,75434.861324
7138,75434.867101,75434.8728779,75434.8786597
7139,75434.8844373,75434.8902142,75434.8959912
7140,75434.9191051,75434.9248814,75434.9306638
7141,75434.9364408,75434.9422177,75434.9479946
7142,75434.9537722,75434.959554,75434.9653316
7143,75434.9711085,75434.9768855,75434.9826673
7144,75434.9884449,75434.9942218,75434.9999987
7145,75435.0057812,75435.0115581,75435.0173345
7146,75435.023112,75435.028889,75435.0346708
7147,75435.0404483,75435.0462253,75435.0520022
7148,75435.0577847,75435.0635616,75435.0693386
7149,75435.0751161,75435.0808931,75435.0866749
7150,75435.0924525,75435.0982294,75435.1040063
7151,75435.1097882,75435.1155651,75435.121342
7152,75435.1271196,75435.1328965,75435.1386784
7153,75435.1444559,75435.1502329,75435.1560098
7154,75435.1617923,75435.1675692,75435.1733461
7155,75435.1791237,75435.1849006,75435.1906825
7156,75435.19646,75435.2022364,75435.2080133
7157,75435.2137957,75435.2195727,75435.2253496
7158,75435.2311272,75435.236909,75435.242686
7159,75435.2484635,75435.2542405,75435.2600174
7160,75435.2657998,75435.2715768,75435.2773537
7161,75435.2831313,75435.2889131,75435.2946894
7162,75435.300467,75435.3062439,75435.3120209
7163,75435.3178033,75435.3235803,75435.3293572
7164,75435.3351348,75435.3409166,75435.3466935
7165,75435.3524711,75435.358248,75435.364025
7166,75435.3698074,75435.3755844,75435.3813613
7167,75435.3871383,75435.3929201,75435.398697
7168,75435.4044746,75435.4102515,75435.4160333
7169,75435.4218109,75435.4275879,75435.4333648
7170,75435.4391424,75435.4449242,75435.4507011
7171,75435.4564787,75435.4622556,75435.4680375
7172,75435.473815,75435.4795913,75435.4853683
7173,75435.4911458,75435.4969277,75435.5027046
7174,75435.5084822,75435.5142591,75435.5200409
7175,75435.5258179,75435.5315954,75435.5373724
7176,75435.5431493,75435.5489318,75435.5547087
7177,75435.5604856,75435.5662632,75435.5720444
7178,75435.5778214,75435.5835989,75435.5893759
7179,75435.5951577,75435.6009352,75435.6067122
7180,75435.6124898,75435.6182667,75435.6240485
7181,75435.6298255,75435.635603,75435.64138
7182,75435.6471618,75435.6529394,75435.6587163
7183,75435.6644926,75435.6702702,75435.676052
7184,75435.6818296,75435.6876065,75435.6933834
7185,75435.6991653,75435.7049428,75435.7107198
7186,75435.7164967,75435.7222743,75435.7280561
7187,75435.733833,75435.7396106,75435.7453875
7188,75435.7511694,75435.7569463,75435.7627233
7189,75435.7685002,75435.7742826,75435.7800596
7190,75435.7858365,75435.7916141,75435.797391
7191,75435.8031729,75435.8089504,75435.8147274
7192,75435.8205043,75435.8262867,75435.8320637
7193,75435.8378406,75435.8436182,75435.8493945
7194,75435.8551763,75435.8609539,75435.8667308
7195,75435.8782902,75435.8840672,75435.8898441
7196,75435.9013986,75435.9071804,75435.912958
7197,75435.9187349,75435.9245119,75435.9302943
7198,75435.9360713,75435.9418476,75435.9476252
7199,75435.953407,75435.9591839,75435.9649615
7200,75435.9707384,75435.9765154,75435.9822978
7201,75435.9880748,75435.9938517,75435.9996293
7202,75436.0054111,75436.011188,75436.0169656
7203,75436.0227425,75436.0285195,75436.0343013
7204,75436.0400782,75436.0458552,75436.0516327
7205,75436.0574146,75436.0631915,75436.0689691
7206,75436.074746,75436.0805229,75436.0863054
7207,75436.0920823,75436.0978593,75436.1036368
7208,75436.1094187,75436.1151956,75436.1209732
7209,75436.1267495,75436.1325313,75436.1383089
7210,75436.1440858,75436.1498628,75436.1556403
7211,75436.1614221,75436.1671991,75436.1729767
7212,75436.1787536,75436.1845354,75436.190313
7213,75436.1960899,75436.2018669,75436.2076444
7214,75436.2134263,75436.2192026,75436.2249801
7215,75436.2307571,75436.2365389,75436.2423158
7216,75436.2480934,75436.2538703,75436.2596479
7217,75436.2654297,75436.2712067,75436.2769842
7218,75436.2827612,75436.288543,75436.2943199
7219,75436.3000975,75436.3058744,75436.3116557
7220,75436.3174332,75436.3232102,75436.3289877
7221,75436.3347647,75436.3405465,75436.3463234
7222,75436.352101,75436.3578779,75436.3636598
7223,75436.3694373,75436.3752143,75436.3809912
7224,75436.3867688,75436.3925506,75436.3983275
7225,75436.4041045,75436.4098814,75436.4156632
7226,75436.4214408,75436.4272177,75436.4329947
7227,75436.4387722,75436.4445541,75436.450331
7228,75436.4561086,75436.4618855,75436.4676673
7229,75436.4734449,75436.4792218,75436.4849988
7230,75436.4907812,75436.4965576,75436.5023345
7231,75436.5081121,75436.513889,75436.5196708
7232,75436.5254484,75436.5312253,75436.5370023
7233,75436.5427847,75436.5485617,75436.5543386
7234,75436.5601162,75436.5658931,75436.5716749
7235,75436.5774525,75436.5832294,75436.5890057
7236,75436.5947882,75436.6005651,75436.6063421
7237,75436.6121196,75436.6178966,75436.6236784
7238,75436.629456,75436.6352329,75436.6410098
7239,75436.6467923,75436.6525692,75436.6583462
7240,75436.6641237,75436.6699007,75436.6756825
7241,75436.6814595,75436.6872364,75436.6930133
7242,75436.6987958,75436.7045727,75436.7103497
7243,75436.7161272,75436.7219091,75436.727686
7244,75436.7334636,75436.7392405,75436.7450174
7245,75436.7507999,75436.7565768,75436.7623538
7246,75436.7681313,75436.7739125,75436.7796895
7247,75436.785467,75436.791244,75436.7970209
7248,75436.8028034,75436.8085803,75436.8143572
7249,75436.8201348,75436.8259166,75436.8316936
7250,75436.8374711,75436.8432481,75436.849025
7251,75436.8548075,75436.8605844,75436.8663607
7252,75436.8721383,75436.8779201,75436.8836971
7253,75436.889474,75436.8952516,75436.9010334
7254,75436.906811,75436.9125879,75436.9183648
7255,75436.9241424,75436.9299242,75436.9357012
7256,75436.9414787,75436.9472557,75436.9530375
7257,75436.9588144,75436.9645914,75436.9703683
7258,75436.9761459,75436.9819277,75436.9877046
7259,75436.9934822,75436.9992591,75437.005041
7260,75437.0108185,75437.0165955,75437.0223724
7261,75437.0281494,75437.0339318,75437.0454863
7262,75437.0512626,75437.0570445,75437.0628214
7263,75437.068599,75437.0743759,75437.0801583
7264,75437.0859353,75437.0917122,75437.0974892
7265,75437.1032667,75437.1090486,75437.1148261
7266,75437.1206031,75437.12638,75437.1321618
7267,75437.1379394,75437.1437157,75437.1494926
7268,75437.1552702,75437.161052,75437.166829
7269,75437.1726065,75437.1783835,75437.1841653
7270,75437.1899429,75437.1957198,75437.2014968
7271,75437.2072743,75437.2130561,75437.2188337
7272,75437.2246106,75437.2303876,75437.2361688
7273,75437.2419464,75437.2477233,75437.2535002
7274,75437.2592827,75437.2650596,75437.2708366
7275,75437.2766141,75437.2823911,75437.2881729
7276,75437.2939505,75437.2997274,75437.3055043
7277,75437.3112868,75437.3170637,75437.3228407
7278,75437.3286176,75437.3343945,75437.3401764
7279,75437.3459539,75437.3517309,75437.3575078
7280,75437.3632903,75437.3690672,75437.3748441
7281,75437.3806217,75437.3863987,75437.3921805
7282,75437.397958,75437.403735,75437.4095119
7283,75437.4152944,75437.4210707,75437.4268476
7284,75437.4326252,75437.438407,75437.444184
7285,75437.4499615,75437.4557385,75437.4615154
7286,75437.4672979,75437.4730748,75437.4788517
7287,75437.4846293,75437.4904111,75437.4961881
7288,75437.5019656,75437.5077426,75437.5135189
7289,75437.5193013,75437.5250783,75437.5308552
7290,75437.5366328,75437.5424146,75437.5481915
7291,75437.5539691,75437.559746,75437.565523
7292,75437.5713054,75437.5770824,75437.5828593
7293,75437.5886369,75437.5944187,75437.6001956
7294,75437.6059726,75437.6117495,75437.6175314
7295,75437.6233089,75437.6290859,75437.6348628
7296,75437.6406404,75437.6521991,75437.6579767
7297,75437.6637536,75437.6695355,75437.6753124
7298,75437.68109,75437.6868669,75437.6926445
7299,75437.6984257,75437.7042026,75437.7099802
7300,75437.7157571,75437.7215389,75437.7273159
7301,75437.7330934,75437.7388704,75437.7446473
7302,75437.7504298,75437.7562067,75437.7619843
7303,75437.7677612,75437.773543,75437.77932
7304,75437.7850975,75437.7908739,75437.7966557
7305,75437.8024333,75437.8082102,75437.8139871
7306,75437.8197647,75437.8255465,75437.8313241
7307,75437.837101,75437.842878,75437.8486598
7308,75437.8544374,75437.8717688,75437.8775506
7309,75437.8833269,75437.8891045,75437.8948814
7310,75437.9006633,75437.9064408,75437.9122178
7311,75437.9179947,75437.9237723,75437.9295541
7312,75437.935331,75437.9411086,75437.9468856
7313,75437.9526674,75437.9584449,75437.9642219
7314,75437.9699988,75437.9757807,75437.9815576
7315,75437.9873345,75437.9931121,75438.0046709
7316,75438.0104484,75438.0162254,75438.0220023
7317,75438.0277848,75438.0335617,75438.0393386
7318,75438.0451162,75438.0508931,75438.056675
7319,75438.0624525,75438.0682288,75438.0740058
7320,75438.0797882,75438.0855652,75438.0913421
7321,75438.0971197,75438.1028966,75438.1086784
7322,75438.114456,75438.1202329,75438.1260099
7323,75438.1317923,75438.1375693,75438.1433462
7324,75438.1491238,75438.1549007,75438.1606819
7325,75438.1664595,75438.1722364,75438.1780134
7326,75438.1837958,75438.1895728,75438.1953497
7327,75438.2011273,75438.2069091,75438.212686
7328,75438.2184636,75438.2242405,75438.2300175
7329,75438.2357999,75438.2415769,75438.2473538
7330,75438.2531307,75438.2589126,75438.2646895
