,Hor_eye,Ver_eye,Time
24575,7.10868501385346,4.48462745269439,75453.2475877
24576,7.23055467816434,4.55972453711286,75453.2533646
24577,7.06743383585925,4.47657518263233,75453.2591422
24578,7.2027794317011,4.56250105636943,75453.264924
24579,7.16070586451249,4.55224934057577,75453.270701
24580,7.18871887114815,4.5266960599977,75453.2764785
24581,7.16511993886068,4.57005802125698,75453.2822555
24582,7.17529325168076,4.56806040938155,75453.2880373
24583,7.11540565252042,4.61448115185418,75453.2938149
24584,7.11070080549521,4.56380451795445,75453.2995918
24585,7.13742334149843,4.62743201100195,75453.3053687
24586,7.13998942039198,4.55841165551991,75453.3111463
24587,7.09002076089402,4.67290795036903,75453.3169281
24588,7.14820091705944,4.58748394765355,75453.3227044
24589,7.10613555465181,4.56497292577224,75453.328482
24590,7.10019090256729,4.66379179553366,75453.3342589
24591,7.17903219416937,4.69743294562525,75453.3400408
24592,7.20124304627154,4.72559676797306,75453.3458183
24593,7.17051631850732,4.6352849351314,75453.3515953
24594,7.1466344969586,4.63854236209697,75453.3573722
24595,7.20182428096172,4.59949200482977,75453.3631498
24596,7.25144179206885,4.50229628800952,75453.3689316
24597,7.24306090598085,4.6665781505871,75453.3747086
24598,7.2269714564516,4.55102127729761,75453.3804861
24599,7.31405779269335,4.59677187655458,75453.3862631
24600,7.22512889507165,4.60219015034091,75453.3920449
24601,7.24265414848325,4.5882503495805,75453.3978224
24602,7.28941913614812,4.5108199428153,75453.4035994
24603,7.31390701854612,4.46615195450066,75453.4093763
24604,7.30906052823798,4.47161635553649,75453.4151582
24605,7.35508402719261,4.47761154659411,75453.4209351
24606,7.29539072263084,4.39587516837261,75453.426712
24607,7.21697881065194,4.47618575516498,75453.4324896
24608,6.23882428035426,4.68870601435012,75453.4382665
24609,4.59094407731376,5.11123389046949,75453.4440484
24610,2.6877568226401,5.63214362542561,75453.4498259
24611,0.631036771587759,6.03296327586257,75453.4556029
24612,-1.33398693377526,6.11611763093075,75453.4613798
24613,-2.85834469949025,6.41726731408383,75453.4671623
24614,-4.1421121847995,6.5969811889059,75453.4729392
24615,-4.63895422803425,6.78808892807457,75453.4787161
24616,-4.63772176665798,6.75998690779601,75453.4844937
24617,-4.34138224587526,6.75260303036757,75453.4902706
24618,-4.18536153611493,6.84188240853524,75453.4960525
24619,-4.02051227822757,6.68215601658637,75453.50183
24620,-3.93459048559836,6.64954626101412,75453.5076063
24621,-3.88033316968819,6.59218419811318,75453.5133833
24622,-3.71024158558373,6.72862039207472,75453.5191657
24623,-3.67204530898734,6.6291903046597,75453.5249427
24624,-3.53551019577417,6.73674163162354,75453.5307196
24625,-3.42535062723329,6.77634093324333,75453.5364972
24626,-3.31248844036962,6.84397309412847,75453.5422741
24627,-3.17838988569086,6.7316626860167,75453.5480559
24628,-3.07597652514266,6.61999604238487,75453.5538329
24629,-2.95107725881946,6.6602383691681,75453.5596105
24630,-2.89223778455529,6.60977128736363,75453.5653874
24631,-2.76195352371285,6.6574108600011,75453.5711698
24632,-2.62691034449063,6.65506565579214,75453.5769468
24633,-2.50953688929087,6.63124225496327,75453.5827237
24634,-2.35273516153535,6.62732433182559,75453.5885007
24635,-2.27716367628884,6.68149402515513,75453.5942831
24636,-2.17599872149176,6.6317371215081,75453.6000594
24637,-2.09309844580137,6.54464859110906,75453.605837
24638,-1.97388444763318,6.57769580723461,75453.6116139
24639,-1.87536492889288,6.59277672534387,75453.6173909
24640,-1.7111633002615,6.46280262972681,75453.6231727
24641,-1.59735569877361,6.43321618348206,75453.6289503
24642,-1.50259776162088,6.59978312686704,75453.6347272
24643,-1.40999947933943,6.48138405307585,75453.6405048
24644,-1.29450793842044,6.44506000887342,75453.6462866
24645,-1.18881466574284,6.45214942159881,75453.6520635
24646,-1.11559130791181,6.43441032048721,75453.6578405
24647,-0.913938712936187,6.49515749665392,75453.663618
24648,-0.896537797917184,6.37480140007241,75453.669395
24649,-0.796497551127305,6.36389800131731,75453.6751768
24650,-0.669117951745303,6.39175394363235,75453.6809544
24651,-0.543603241411131,6.49933592695197,75453.6867313
24652,-0.405264277346233,6.50183165663741,75453.6925076
24653,-0.316647753081365,6.4358691294448,75453.6982901
24654,-0.165637221791305,6.43888127458223,75453.704067
24655,-0.111215271001581,6.43267740747927,75453.709844
24656,-0.000869382802505326,6.3016702041705,75453.7156215
24657,0.122365446806722,6.4180864840755,75453.7213985
24658,0.206965967176318,6.30518240907056,75453.7271803
24659,0.325994458739642,6.47715220407393,75453.7329578
24660,0.363852693371883,6.2834953306653,75453.7387348
24661,0.342095459567385,6.39140109302196,75453.7445117
24662,-0.669537990648311,6.42850582985897,75453.7502942
24663,-2.51210654639385,6.62657731670353,75453.7560711
24664,-4.5910246644413,6.83429861043404,75453.7618481
24665,-6.49748185395081,7.13177583367156,75453.7676256
24666,-8.08232554751234,7.37097802450432,75453.7734074
24667,-9.4727794951166,7.54130607491657,75453.7791844
24668,-10.5989260538571,7.77070561506595,75453.7849613
24669,-11.7005861843927,7.76756148975332,75453.7907383
24670,-12.7822964268917,7.87724364726551,75453.7965152
24671,-13.4511975584803,7.90689244210779,75453.8022977
24672,-13.5992170492381,8.01540060265546,75453.8080746
24673,-13.4204653451124,8.01246013512228,75453.8138515
24674,-13.1476823662899,8.02552798791603,75453.8196291
24675,-12.9123808971426,8.02231552237843,75453.8254109
24676,-12.866479276448,8.01934339230083,75453.8311879
24677,-12.8332921143901,8.10634425850223,75453.8369654
24678,-12.7604424043355,8.03169370457251,75453.8427424
24679,-12.6826593097773,8.15979114061433,75453.8485193
24680,-12.7009560934539,8.2586641376511,75453.8543018
24681,-12.6146903473544,8.25762011049514,75453.8600787
24682,-12.6279325471766,8.2976589505779,75453.8658556
24683,-12.532410192522,8.30573049635538,75453.8716332
24684,-12.4434506310579,8.36026125427265,75453.8774144
24685,-12.4382136966308,8.28675583807419,75453.8831913
24686,-12.2837598793847,8.31833647571085,75453.8889689
24687,-12.2024201383397,8.29068864695471,75453.8947459
24688,-12.124696884964,8.30891043053996,75453.9005228
24689,-12.0833370428595,8.26429877214516,75453.9063052
24690,-12.0174807071569,8.27348962143897,75453.9120822
24691,-11.9529281687531,8.21143889967607,75453.9178591
24692,-11.8773474562037,8.300756555547,75453.9236367
24693,-11.845626726737,8.28391462092885,75453.9294185
24694,-11.7191544837417,8.33415781397139,75453.9351955
24695,-11.7083988645232,8.31836495165262,75453.940973
24696,-11.6445496747379,8.29205232106325,75453.94675
24697,-11.5035975350874,8.26949054321953,75453.9525318
24698,-11.4316500887214,8.31606141805548,75453.9583093
24699,-11.2998329642202,8.24570890850392,75453.9640863
24700,-11.1630544383352,8.2652162641769,75453.9698626
24701,-11.0675404089526,8.25868312149649,75453.9756402
24702,-10.9805468081359,8.27904853680728,75453.981422
24703,-10.9540966851135,8.2690507763087,75453.9871989
24704,-10.868494130212,8.24457632745498,75453.9929765
24705,-10.7907351543963,8.25885712768156,75453.9987534
24706,-10.6683235617231,8.20099050213011,75454.0045353
24707,-10.5010731284378,8.29069497541747,75454.0103128
24708,-10.4636311535688,8.19929183580282,75454.0160898
24709,-10.3243762124169,8.23274460840395,75454.0218667
24710,-10.183602881528,8.24827777228464,75454.0276443
24711,-10.1169153281508,8.26299213799378,75454.0334261
24712,-10.0414236508581,8.21950551483921,75454.039203
24713,-9.94137942643316,8.19717562989853,75454.0449806
24714,-9.87581737734347,8.24223209974881,75454.0507575
24715,-9.74704956406275,8.28293380196871,75454.0565394
24716,-9.65603110771426,8.17833270318499,75454.0623163
24717,-9.51487817734661,8.29204283248346,75454.0680932
24718,-9.41542411896725,8.21241637349669,75454.0738702
24719,-9.30999518833094,8.22808793602597,75454.0796478
24720,-9.20986167260981,8.1737146278348,75454.0854296
24721,-9.06803944102571,8.15972155880737,75454.0912065
24722,-8.96980279492375,8.23931527984812,75454.0969841
24723,-8.85290589790839,8.2272496190718,75454.102761
24724,-8.7478592236846,8.20460296908667,75454.1085428
24725,-8.60073422857605,8.16075584320458,75454.1143204
24726,-8.46383780680031,8.18016729159253,75454.1200974
24727,-8.37394299126171,8.22122008186307,75454.1258743
24728,-8.19875970479857,8.18496890147046,75454.1316567
24729,-8.14098260334832,8.17247471688422,75454.1374337
24730,-8.04358158931189,8.16445966644075,75454.1432106
24731,-7.89693218651585,8.17720032260467,75454.1489882
24732,-7.74277341926793,8.17821566400799,75454.1547645
24733,-7.64067042535622,8.21996420864077,75454.1605463
24734,-7.51769009992899,8.16990317594472,75454.1663239
24735,-7.36906087556896,8.22268475401859,75454.1721008
24736,-7.22208362485783,8.13882775605134,75454.1778778
24737,-7.14835649880382,8.17573265880847,75454.1836602
24738,-6.93069564741968,8.21857547421256,75454.1894372
24739,-6.76914658007314,8.14848697541119,75454.1952141
24740,-6.67091932406469,8.20812372947922,75454.2009917
24741,-6.58623386707774,8.18397568236352,75454.2067686
24742,-6.46906196371658,8.16268840614544,75454.2125504
24743,-6.34827853948956,8.22819549455235,75454.218328
24744,-6.21270063485032,8.1791329651789,75454.2241049
24745,-6.0435318585944,8.13711353507922,75454.2298819
24746,-5.90838356128791,8.16608227489154,75454.2356643
24747,-5.77322834096545,8.25491198069795,75454.2414413
24748,-5.67140699176859,8.22131498382373,75454.2472176
24749,-5.55768159722999,8.23856551759268,75454.2529951
24750,-5.41674756004365,8.18212842296984,75454.2587721
24751,-5.3202585226662,8.17485332512909,75454.2645539
24752,-5.13683765614741,8.16126507219291,75454.2703315
24753,-4.95630245081668,8.23474394817251,75454.2761084
24754,-4.88948251037604,8.2183065844759,75454.2818854
24755,-4.70915614443256,8.24864475063329,75454.2876678
24756,-4.68506968732946,8.15407259623997,75454.2934447
24757,-4.44797594271128,8.29822848126464,75454.2992217
24758,-4.31374403516075,8.2286510388214,75454.3049986
24759,-4.16463151699626,8.18377324278722,75454.3107811
24760,-4.09751740095423,8.2100407001763,75454.316558
24761,-3.9264639360828,8.27724512341496,75454.3223356
24762,-3.80104474819827,8.22560145143075,75454.3281125
24763,-3.75416122813326,8.1651744975585,75454.3338895
24764,-3.57323206607392,8.23798974546314,75454.3396713
24765,-3.40607772611455,8.28293380196871,75454.3454482
24766,-3.30878295710899,8.31803904200975,75454.3512252
24767,-3.18042696073324,8.31022354599348,75454.3570027
24768,-3.05287728268058,8.31046401472887,75454.3627846
24769,-2.9837155367533,8.23787586495394,75454.3685615
24770,-2.78215817949901,8.35073609653044,75454.3743384
24771,-2.67168244175967,8.27276510698936,75454.380116
24772,-2.62559555414707,8.25030883792792,75454.3858929
24773,-2.50137108417973,8.27087629655127,75454.3916754
24774,-2.40216072164177,8.20777576177132,75454.3974523
24775,-2.27066664742848,8.32438014882278,75454.4032293
24776,-2.22061263911964,8.2804849418518,75454.4090062
24777,-2.15020785227255,8.19641645269921,75454.4147887
24778,-2.13450820443228,8.20955039031781,75454.4205656
24779,-1.99110310802023,8.28356658650951,75454.4263425
24780,-2.02998771152298,8.2185469971845,75454.4321195
24781,-2.78793634466943,8.30085780526342,75454.4378964
24782,-4.05908104288851,8.26073954428388,75454.4436782
24783,-5.35204410405341,8.31841558292738,75454.4494558
24784,-6.46077495130279,8.39355999086329,75454.4552328
24785,-7.45727139020755,8.35609673156665,75454.4610097
24786,-8.13511028459825,8.29363116089178,75454.4667921
24787,-8.16794471107593,8.27139516325093,75454.4725691
24788,-8.01140986701417,8.27044285623172,75454.478346
24789,-7.7700461605879,8.2999528873673,75454.4841236
24790,-7.60294424232617,8.24765453186982,75454.4899005
24791,-7.59258256213086,8.24162469219798,75454.4956824
24792,-7.4930121466877,8.25040374686263,75454.5014599
24793,-7.46925217434799,8.2086140458689,75454.5072369
24794,-7.39408191681003,8.23286798288662,75454.5130138
24795,-7.31372029528887,8.23361140680299,75454.5187963
24796,-7.27324110765811,8.242573770016,75454.5245726
24797,-7.17871872166431,8.27486590066738,75454.5303501
24798,-7.16299177866813,8.21956245244964,75454.5361271
24799,-7.10012028568871,8.26782005525449,75454.5419089
24800,-6.99825969660388,8.22655997784657,75454.5476858
24801,-6.86050844985254,8.29654521420279,75454.5534634
24802,-6.78896133396821,8.25598447211941,75454.5592403
24803,-6.71960164796709,8.22248229472487,75454.5650173
24804,-6.68678680747127,8.17869961687431,75454.5707997
24805,-6.51784372979357,8.2665229056959,75454.5765767
24806,-6.47716851120677,8.3567771016125,75454.5823536
24807,-6.38078314039119,8.29985796649451,75454.5881312
24808,-6.28404580582772,8.35174872413746,75454.593913
24809,-6.2568449884776,8.37066324448156,75454.5996899
24810,-6.08165132599515,8.40644732714463,75454.6054675
24811,-5.98984345589717,8.39635136381188,75454.6112444
24812,-5.82108824761349,8.37667923904989,75454.6170208
24813,-5.75522283514257,8.39282891557117,75454.6228032
24814,-5.6112200968994,8.38150223620175,75454.6285801
24815,-5.48063077317434,8.41494522466214,75454.6343571
24816,-5.37095987705729,8.43183713424715,75454.6401347
24817,-5.24304028037581,8.42667801029677,75454.6459165
24818,-5.06025013901607,8.48395128562612,75454.6516934
24819,-4.94230841749201,8.37836602025236,75454.657471
24820,-4.82629706312329,8.36790685689915,75454.6632479
24821,-4.62162277685306,8.4274091494476,75454.6690249
24822,-4.53587082253848,8.45906767364065,75454.6748073
24823,-4.37555945260615,8.47839895115957,75454.6805843
24824,-4.17316645005365,8.48566386154936,75454.6863612
24825,-4.05769175868039,8.46756989868214,75454.6921388
24826,-4.02894885766268,8.39533545923448,75454.6979206
24827,-4.48049110646538,8.45975455565583,75454.7036975
24828,-5.4545760148781,8.4345654833503,75454.7094745
24829,-6.25279082304642,8.34268261095055,75454.7152514
24830,-6.98385473918332,8.47029533076837,75454.7210332
24831,-7.59737336924108,8.41445465025263,75454.7268108
24832,-8.09906532835347,8.33910052432218,75454.7325877
24833,-8.26674647096414,8.17853829918693,75454.7383647
24834,-8.19778447464223,8.16162248473329,75454.7441422
24835,-7.97967298135346,8.11858970074682,75454.7499241
24836,-7.76971130255439,8.08495990959429,75454.755701
24837,-7.65203905722029,8.09365645708989,75454.7614786
24838,-7.56632439202801,8.11566430101028,75454.7672555
24839,-7.36028286709765,8.10670794761526,75454.7730373
24840,-7.21467749353251,8.06824409434269,75454.7788149
24841,-7.11280827890287,8.06805752132148,75454.7845918
24842,-6.98985437789737,8.07279771469977,75454.7903688
24843,-6.8252449922726,8.10413367014503,75454.7961463
24844,-6.73942584849403,8.0972015344089,75454.8019275
24845,-6.61475000887432,8.13407097403652,75454.8077045
24846,-6.48589555678163,8.11808368471601,75454.813482
24847,-6.42522875291225,8.19442046531157,75454.819259
24848,-6.31320832676924,8.13690163437305,75454.8250408
24849,-6.20066373334962,8.07927721459488,75454.8308184
24850,-6.08389343201499,8.09445022467014,75454.8365953
24851,-6.01221903070411,8.09184755756735,75454.8423723
24852,-5.87050822299716,8.11477244794253,75454.8481498
24853,-5.86407539987141,8.12011408670154,75454.8539317
24854,-5.75190471892971,8.2112712415224,75454.8597086
24855,-5.69994009397531,8.12760324353871,75454.8654862
24856,-5.67886951548359,8.12683471391023,75454.8712631
24857,-5.5950238330564,8.12619901184137,75454.8770449
24858,-5.55281807299225,8.21728164564171,75454.8828225
24859,-5.44016835548525,8.12277701926977,75454.8885994
24860,-5.34308386984489,8.24853718654868,75454.8943757
24861,-5.25724512422227,8.15684013474877,75454.9001582
24862,-5.17265164550675,8.21470981512425,75454.9059351
24863,-5.13372848699544,8.16396307796655,75454.9117121
24864,-5.05933113191684,8.15686544005528,75454.9174896
24865,-5.03432188530769,8.20191101515576,75454.9232666
24866,-4.95249912938891,8.16309326400141,75454.9290484
24867,-4.88532787260369,8.23306411994832,75454.934826
24868,-4.84859188101659,8.22464925473714,75454.9406029
24869,-4.77229630464744,8.28000402462842,75454.9463798
24870,-4.74423703798161,8.22725910609406,75454.9521623
24871,-4.77038573951807,8.22445628139533,75454.9579392
24872,-4.66492644795537,8.23310208518166,75454.9637162
24873,-4.59694949854106,8.27022454799692,75454.9694937
24874,-4.55542251048698,8.32383273579804,75454.9752707
24875,-4.40917674150754,8.36121694017697,75454.9810525
24876,-4.36430747976504,8.2555320644656,75454.9868294
24877,-4.28411279785805,8.38924004610323,75454.9926064
24878,-4.21765668249221,8.30274991984373,75454.9983833
24879,-4.12215261795104,8.29733305813324,75455.0041658
24880,-4.05401168121288,8.33795819279775,75455.0099427
24881,-4.00603906151641,8.38578728407473,75455.0157197
24882,-3.87081526928852,8.40954262652844,75455.0214972
24883,-3.86191405098194,8.46465771685107,75455.0272742
24884,-3.74490839490237,8.54808129004838,75455.033056
24885,-3.69575842051129,8.55096243434197,75455.0388336
24886,-3.57155436237457,8.51221439677315,75455.0446105
24887,-3.43085048824872,8.57273322162001,75455.0503874
24888,-3.39215610372542,8.63460440686614,75455.0561693
24889,-3.30177735819312,8.70646929549102,75455.0619468
24890,-3.2549628900789,8.64731301819669,75455.0677238
24891,-3.11545732288774,8.60857097894079,75455.0735013
24892,-3.04343653461571,8.70841091686198,75455.0792825
24893,-2.93949752534534,8.7083222301137,75455.0850595
24894,-2.90245109129132,8.68916294751783,75455.0908364
24895,-2.7620287501743,8.70148381526775,75455.096614
24896,-2.64629309262088,8.74651387427169,75455.1023909
24897,-2.57341693943547,8.71078016692386,75455.1081734
24898,-2.47194437890231,8.80280910513,75455.1139503
24899,-2.38866106695758,8.76870464069887,75455.1197272
24900,-2.30157827041642,8.80354730050795,75455.1255042
24901,-2.1796902363062,8.80976977917086,75455.1312866
24902,-2.06397614558702,8.76567610116673,75455.1370636
24903,-1.92802331703039,8.82562742550712,75455.1428411
24904,-1.88982598119714,8.84236978362497,75455.1486181
24905,-1.78863845235152,8.85262342771791,75455.154395
24906,-1.69791991760415,8.83291488089887,75455.1601768
24907,-1.60533596146728,8.90102791525688,75455.1659544
24908,-1.54850841951896,8.87621803053014,75455.1717307
24909,-1.41442100044131,8.89603030950215,75455.1775083
24910,-1.24770542245888,8.8779260593076,75455.1832901
24911,-1.16765879946451,8.96450058156361,75455.1890671
24912,-1.05662610440597,8.90156348684336,75455.194844
24913,-1.01282695419871,8.99663572378402,75455.2006216
24914,-0.841406106321944,9.08836879749479,75455.2063985
24915,-0.759963672096975,8.94182257784861,75455.2121809
24916,-0.650954068746765,9.08706245938707,75455.2179579
24917,-0.628676808673999,8.99350386500695,75455.2237348
24918,-0.478481996875722,9.20786153634744,75455.2295118
24919,-0.370503133033497,9.13304702695837,75455.2352942
24920,-0.29409586651358,9.03901359854954,75455.2410712
24921,-0.210092744349549,9.14290933651115,75455.2468487
24922,-0.155189349959467,9.13550465027442,75455.2526257
24923,-0.0930072325979379,9.15100234362441,75455.2584075
24924,0.0437135702958338,9.10492668001982,75455.2641838
24925,0.162368704947392,9.16301851414818,75455.2699614
24926,0.192268537821795,9.04487233083207,75455.2757383
24927,0.344242794272638,9.21495371590646,75455.2815152
24928,0.405945843140715,9.16771219107616,75455.2872977
24929,0.244793082090521,9.21748486142146,75455.2930746
24930,-0.522041275966644,9.19247553971767,75455.2988516
24931,-1.48168808438442,9.3374115654342,75455.3046291
24932,-2.39515566052002,9.46394674330171,75455.310411
24933,-2.99160381037527,9.60359510615527,75455.3161885
24934,-3.44645455126402,9.65680973753252,75455.3219655
24935,-3.39580195257433,9.70943244380901,75455.3277424
24936,-3.23331102762587,9.66923732733951,75455.3335194
24937,-3.13525199425879,9.68660115190965,75455.3393018
24938,-2.98311500535714,9.70488384677162,75455.3450787
24939,-2.9126609439947,9.69928078020466,75455.3508557
24940,-2.82228071475993,9.67328997593874,75455.3566326
24941,-2.78262925212683,9.66656947440189,75455.3624144
24942,-2.63914555628538,9.74128068379875,75455.3681914
24943,-2.53208885877673,9.68326299030221,75455.373969
24944,-2.45354973462932,9.76024940096868,75455.3797459
24945,-2.39346973630498,9.69964605680327,75455.3855228
24946,-2.251693039764,9.79995981175355,75455.3913053
24947,-2.15971931591191,9.71274546073725,75455.3970822
24948,-1.98134528738167,9.71030595737162,75455.4028592
24949,-1.87487592514437,9.70709460884606,75455.4086367
24950,-1.8159598464294,9.7032893106972,75455.4144186
24951,-1.65531547115762,9.71239287663119,75455.4201955
24952,-1.60249558963971,9.7812302924603,75455.4259731
24953,-1.5055803537165,9.78045507828006,75455.43175
24954,-1.43206002422539,9.76778508542404,75455.4375318
24955,-1.32695056394571,9.66426051994032,75455.4433094
24956,-1.17630726702319,9.6836473079925,75455.4490857
24957,-1.09090790350358,9.77486345220281,75455.4548626
24958,-1.00042556706856,9.77131789964259,75455.4606402
24959,-0.948563173705768,9.74682410325996,75455.466422
24960,-0.858131744512145,9.738259645774,75455.472199
24961,-0.797363215353139,9.7495243660447,75455.4779765
24962,-0.772281239857226,9.75414663970717,75455.4837535
24963,-0.727705271283486,9.80009961473749,75455.4895353
24964,-0.589767509579968,9.82342483375317,75455.4953129
24965,-0.524599835932173,9.7950890825892,75455.5010898
24966,-0.502511325948706,9.73647752454927,75455.5068667
24967,-0.424642206757547,9.79624242329632,75455.5126443
24968,-0.380259799575722,9.81146810592821,75455.5184261
24969,-0.232700937457338,9.81311400232744,75455.5242031
24970,-0.237476790926242,9.75557621730819,75455.5299806
24971,-0.190712200021288,9.79816465838739,75455.5357576
24972,-0.228078953914406,9.84706947009736,75455.5415388
24973,-0.148231175810463,9.89529504145427,75455.5473163
24974,-0.149182554875252,9.8626820260043,75455.5530933
24975,-0.129225153761555,9.8295542911636,75455.5588702
24976,-0.0815271377704306,9.92109982245883,75455.5646478
24977,-0.023779124818557,9.98095860301711,75455.5704296
24978,-0.0316582379860205,9.99618649297249,75455.5762066
24979,-0.0794172369636609,9.94971343861675,75455.5819841
24980,-0.0756485355652616,9.95518088011199,75455.5877611
24981,-0.0464414872455152,9.99673013822274,75455.5935429
24982,-0.0107275857715587,10.0279257675742,75455.5993205
24983,-0.0134673716856462,10.0054539303975,75455.6050974
24984,0.00321831329558238,10.0951216736367,75455.6108743
24985,-0.0193750454774351,10.1213239880287,75455.6166568
24986,-0.0176402096616526,10.151542471888,75455.6224337
24987,0.0175365586053285,10.2333066846157,75455.6282107
24988,0.037689256079905,10.2409965277488,75455.6339876
24989,0.0728906217519812,10.1859564063598,75455.6397645
24990,0.0537572237304325,10.2461634919984,75455.6455464
24991,0.0689062267738854,10.2367745650896,75455.6513239
24992,0.0388388172844961,10.2751146785739,75455.6571009
24993,0.0724700448904268,10.3496541685245,75455.6628778
24994,0.073223786142938,10.3336042331674,75455.6686603
24995,-0.0105403169021358,10.3265772758124,75455.6744372
24996,0.0292582128230141,10.3802254727594,75455.6802141
24997,0.0274782322754605,10.4086892265545,75455.6859917
24998,-0.0362219513447077,10.3743178636169,75455.6917686
24999,-0.114687786469842,10.4255484332087,75455.6975505
25000,-0.65076401192729,10.4730908301318,75455.703328
25001,-1.66246078555187,10.4999582348739,75455.7148819
25002,-2.66669506322036,10.5559230402253,75455.7206644
25003,-4.32539313314405,10.6770685883254,75455.7264407
25004,-4.79677548443568,10.6531675943589,75455.7322176
25005,-4.9767871417469,10.6227731560378,75455.7379952
25006,-4.97810851011057,10.5743668396248,75455.7437721
25007,-4.97637367744081,10.654190247525,75455.749554
25008,-4.93754628162849,10.628201313044,75455.7553315
25009,-4.98716987093796,10.6171157499909,75455.7611085
25010,-4.97271459851601,10.6322438193106,75455.7668854
25011,-5.01559473599968,10.6317564209153,75455.7726678
25012,-4.99710559353263,10.6161919733115,75455.7784448
25013,-5.02196887679953,10.6401378526798,75455.7842217
25014,-5.08139762318924,10.6520876037856,75455.7899993
25015,-5.06576514468701,10.6598196701089,75455.7957811
25016,-5.08971744630115,10.7007101796055,75455.8015581
25017,-5.02159696910007,10.7334386731903,75455.8073356
25018,-5.12454975464841,10.6701644420522,75455.8131126
25019,-5.0713110929519,10.6571339731483,75455.8188889
25020,-5.11552786684021,10.6924386017632,75455.8246713
25021,-5.14420120957992,10.7125730933863,75455.8304483
25022,-5.2050689482541,10.6220022699503,75455.8362252
25023,-5.1703572390272,10.7307427595529,75455.8420028
25024,-5.21825752507967,10.6832846799622,75455.8477846
25025,-5.2601624020884,10.68204846233,75455.8535615
25026,-5.23958521559906,10.7647301788232,75455.8593391
25027,-5.27934286757967,10.6637765728257,75455.865116
25028,-5.32181964319708,10.6706295939018,75455.870893
25029,-5.32801723964187,10.6718785185287,75455.8766754
25030,-5.36978947602369,10.6613966874227,75455.8824524
25031,-5.41070600293996,10.673624459229,75455.8882293
25032,-5.47998658224392,10.5888430225024,75455.8940069
25033,-5.50822730175442,10.6061580040695,75455.8997887
25034,-5.52242719424616,10.570261393306,75455.9055656
25035,-5.61256542379432,10.5660190604309,75455.911342
25036,-5.60429091931357,10.5496426488603,75455.9171195
25037,-5.65473248788839,10.5704652303448,75455.9228965
25038,-5.69375931093723,10.5231244045874,75455.9286789
25039,-5.74467241058426,10.5563561759679,75455.9344559
25040,-5.76745118540338,10.4997862809805,75455.9402328
25041,-5.80317182218965,10.5060433607825,75455.9460097
25042,-5.91566388426306,10.440625709717,75455.9517922
25043,-5.88028339565429,10.5128196222677,75455.9575691
25044,-5.92220955064536,10.4280729314763,75455.9633467
25045,-5.96987442890715,10.4416922312118,75455.9691236
25046,-6.02542665707034,10.4255165959784,75455.9749006
25047,-6.03229057616043,10.42653530551,75455.9806824
25048,-6.11541585799599,10.4302472685628,75455.98646
25049,-6.13885930744557,10.397194549472,75455.9922369
25050,-6.17655857164013,10.3637538370432,75455.9980145
25051,-6.14522177528359,10.3652688680033,75456.0037957
25052,-6.17080272469304,10.3381552935622,75456.0095726
25053,-6.22653180771442,10.3725672499339,75456.0153495
25054,-6.29114741357127,10.3120369361246,75456.0211271
25055,-6.32808186031014,10.2865921577977,75456.0269089
25056,-6.31390299611228,10.2676371965869,75456.0326865
25057,-6.31640023286667,10.3058951210634,75456.0384634
25058,-6.35807403881981,10.3314114795769,75456.0442404
25059,-6.38404599969107,10.2621676063803,75456.0500173
25060,-6.4169146419611,10.3304662706095,75456.0557998
25061,-6.50529992840432,10.1739322571431,75456.0615767
25062,-6.5523669361271,10.2214557336848,75456.0673543
25063,-6.67254505224504,10.1672364740932,75456.0731312
25064,-6.65407049236602,10.1410590312798,75456.078913
25065,-6.68296414928305,10.1497453801202,75456.08469
25066,-6.7566019900106,10.1268388674577,75456.0904675
25067,-6.77547809395015,10.121657928391,75456.0962439
25068,-6.79511971726775,10.1361863798274,75456.1020208
25069,-6.83460293537222,10.1005788551361,75456.1078032
25070,-6.84839205531327,10.1109114992662,75456.1135802
25071,-6.93544495079866,10.0208196900683,75456.1193571
25072,-6.8996257903722,10.0617858977976,75456.1251347
25073,-6.95284703324209,9.99301687224997,75456.1309165
25074,-6.94326049439928,10.0244156291135,75456.1366935
25075,-6.98461490531207,10.002621211881,75456.142471
25076,-6.9505559075315,9.98654737491084,75456.148248
25077,-6.97774671974264,10.0028723709795,75456.1540249
25078,-6.9996922882193,10.0116662788872,75456.1598074
25079,-7.00709344916041,9.99638042567682,75456.1655843
25080,-7.00670981495082,9.93620413982222,75456.1713612
25081,-7.05571031928806,9.92997733982368,75456.1771388
25082,-7.0241611715915,9.90725481001787,75456.1829206
25083,-7.08914443576829,9.9359625727786,75456.1886969
25084,-7.07098611082817,9.86627305151618,75456.1944745
25085,-7.09639573247928,9.87494569523804,75456.2002514
25086,-7.08212645672617,9.9375772949126,75456.2060333
25087,-7.14230526369328,9.83650051383563,75456.2118108
25088,-7.18568856066641,9.83066008867837,75456.2175878
25089,-7.16274936782355,9.84321490498933,75456.2233647
25090,-7.24145983299704,9.78964017372111,75456.2291423
25091,-7.24699694575377,9.84856300819866,75456.2349241
25092,-7.26942072346632,9.79488891374387,75456.240701
25093,-7.29013537588768,9.78112545242181,75456.2464786
25094,-7.30421304705869,9.77490475279933,75456.2522555
25095,-7.29974007787448,9.75652927522515,75456.2580374
