,Hor_eye,Ver_eye,Time
15912,-1.89806312515814,11.6618182376297,74553.5265099
15913,-2.14078573531816,11.725031790147,74553.5322875
15914,-2.34929996146519,11.7296161173742,74553.5380644
15915,-2.53659759811597,11.8137756001973,74553.5438414
15916,-2.7601149373808,11.8730640639125,74553.5496232
15917,-2.94226441841518,11.8729808106164,74553.5554001
15918,-3.16731248411153,11.8780184426167,74553.5611771
15919,-3.32287122580031,11.9932182629195,74553.5669546
15920,-3.51674785418299,12.0296167818421,74553.5727316
15921,-3.71229119198877,12.1129716400709,74553.5785134
15922,-3.89002608682535,12.1379221611,74553.5842903
15923,-4.11105376241174,12.2257778012018,74553.5900679
15924,-4.2997632237646,12.2240696654995,74553.5958448
15925,-4.47353475795216,12.2750888796732,74553.6016273
15926,-4.66209920607202,12.326761527513,74553.6074042
15927,-4.87260336330668,12.3568874937289,74553.6131812
15928,-5.04709253197178,12.416022851169,74553.6189581
15929,-5.2254715401478,12.4292228765032,74553.6247357
15930,-5.43023845520585,12.4641449574889,74553.6305175
15931,-5.6738269325937,12.5294916920461,74553.6362951
15932,-5.76046427110246,12.585032811463,74553.6420714
15933,-5.91448065142422,12.6005143995402,74553.6478483
15934,-6.10419888619048,12.68396004809,74553.6536301
15935,-6.3170856834607,12.6972494711957,74553.6594077
15936,-6.4822598241269,12.7174386195175,74553.6651846
15937,-6.60471133419096,12.7420768523949,74553.6709616
15938,-6.76374411532918,12.7620741290722,74553.6767391
15939,-6.97359036843114,12.7945715023942,74553.682521
15940,-7.12716491039389,12.8263037054863,74553.6882985
15941,-7.2944845221174,12.823651977087,74553.6940755
15942,-7.42485770039642,12.8321842734405,74553.6998524
15943,-7.58255299596032,12.8478669811012,74553.7056349
15944,-7.69424528348496,12.9166542105588,74553.7114118
15945,-7.81721518433779,12.922033784301,74553.7171887
15946,-7.96251538338383,12.9816727142307,74553.7229657
15947,-8.13300069596182,12.9578185878591,74553.7287481
15948,-8.23444802985305,12.9618046335874,74553.7345245
15949,-8.42840593867515,12.9884829714414,74553.740302
15950,-8.50464362699489,13.0281745058274,74553.746079
15951,-8.64385655936296,13.0374822231493,74553.7518559
15952,-8.78651949252651,13.0867531679402,74553.7576377
15953,-8.94071328393801,13.0811632775274,74553.7634153
15954,-9.03403450044866,13.1320672050359,74553.7691922
15955,-9.18907911328148,13.1302219672115,74553.7749698
15956,-9.32945206947651,13.1939783399399,74553.7807516
15957,-9.43779933460479,13.2053323317697,74553.7865286
15958,-9.58615717655913,13.2272839468623,74553.7923055
15959,-9.73269874164511,13.2219261273142,74553.7980831
15960,-9.81947651098685,13.244026099716,74553.80386
15961,-9.91579136855544,13.3088326603805,74553.8096425
15962,-9.98352578846615,13.3332738732351,74553.8154194
15963,-10.0753435754854,13.3267273317399,74553.8211963
15964,-10.2679842595936,13.3207275421713,74553.8269726
15965,-10.4028671012188,13.3820515319277,74553.8327551
15966,-10.4332442807113,13.4015444965838,74553.838532
15967,-10.5226610871121,13.4427747395808,74553.8443096
15968,-10.7061599485479,13.4760071497281,74553.8500865
15969,-10.8000434018991,13.5085580585636,74553.8558635
15970,-10.9096414698762,13.526704774582,74553.8616459
15971,-11.068121140267,13.5486793577255,74553.8674229
15972,-11.174023551263,13.5752008216033,74553.8731998
15973,-11.1981397479721,13.5843825088734,74553.8789774
15974,-11.3486713521813,13.6627718312637,74553.8847592
15975,-11.3915301205837,13.6601473619086,74553.8905361
15976,-11.5109059251942,13.6721135434228,74553.8963131
15977,-11.6117416370376,13.7117008669763,74553.9020906
15978,-11.7694317408027,13.7284659051413,74553.9078725
15979,-11.8455466803387,13.7252109067331,74553.91365
15980,-11.9281969954713,13.7445484882295,74553.9194264
15981,-12.0138606991095,13.7529391511029,74553.9252033
15982,-12.0375170235299,13.7782142488989,74553.9309809
15983,-12.1394886367876,13.7337116530456,74553.9367627
15984,-12.2431875206369,13.8118690341849,74553.9425396
15985,-12.2964213355812,13.8225923526408,74553.9483172
15986,-12.2964213355812,13.8225923526408,74553.9540941
15987,-12.4760715925572,13.8525898719819,74553.959876
15988,-12.575095560573,13.8795779702265,74553.9656535
15989,-12.575095560573,13.8795779702265,74553.9714305
15990,-12.7287703235238,13.8826862713689,74553.9772074
15991,-12.7287703235238,13.8826862713689,74553.982985
15992,-12.7287703235238,13.8826862713689,74553.9887668
15993,-12.7287703235238,13.8826862713689,74553.9945437
15994,-12.7287703235238,13.8826862713689,74554.0003207
15995,-12.7287703235238,13.8826862713689,74554.0060982
15996,-12.7287703235238,13.8826862713689,74554.0118794
15997,-12.7287703235238,13.8826862713689,74554.017657
15998,-12.7287703235238,13.8826862713689,74554.0234339
15999,-12.7287703235238,13.8826862713689,74554.0292109
16000,-12.7287703235238,13.8826862713689,74554.0349884
16001,-12.7287703235238,13.8826862713689,74554.0407703
16002,-12.7287703235238,13.8826862713689,74554.0465472
16003,-12.7287703235238,13.8826862713689,74554.0523248
16004,-12.7287703235238,13.8826862713689,74554.0581017
16005,-12.7287703235238,13.8826862713689,74554.0638835
16006,-12.7287703235238,13.8826862713689,74554.0696611
16007,-12.7287703235238,13.8826862713689,74554.075438
16008,-12.7287703235238,13.8826862713689,74554.081215
16009,-12.7287703235238,13.8826862713689,74554.0869974
16010,-12.7287703235238,13.8826862713689,74554.0927744
16011,-12.7287703235238,13.8826862713689,74554.0985513
16012,-12.7287703235238,13.8826862713689,74554.1043283
16013,-12.7287703235238,13.8826862713689,74554.1101052
16014,-12.7287703235238,13.8826862713689,74554.115887
16015,-12.7287703235238,13.8826862713689,74554.1216646
16016,-12.7287703235238,13.8826862713689,74554.1274415
16017,-12.7287703235238,13.8826862713689,74554.1332185
16018,-12.7287703235238,13.8826862713689,74554.1390009
16019,-12.7287703235238,13.8826862713689,74554.1447779
16020,-12.7287703235238,13.8826862713689,74554.1505548
16021,-12.7287703235238,13.8826862713689,74554.1563324
16022,-12.7287703235238,13.8826862713689,74554.1621093
16023,-12.7287703235238,13.8826862713689,74554.1678911
16024,-12.7287703235238,13.8826862713689,74554.1736687
16025,-12.7287703235238,13.8826862713689,74554.1794456
16026,-12.7287703235238,13.8826862713689,74554.1852226
16027,-12.7287703235238,13.8826862713689,74554.191005
16028,-12.7287703235238,13.8826862713689,74554.1967813
16029,-12.7287703235238,13.8826862713689,74554.2025583
16030,-12.7287703235238,13.8826862713689,74554.2083358
16031,-12.7287703235238,13.8826862713689,74554.2141128
16032,-12.7287703235238,13.8826862713689,74554.2198946
16033,-12.7287703235238,13.8826862713689,74554.2256722
16034,-12.7287703235238,13.8826862713689,74554.2314491
16035,-12.7287703235238,13.8826862713689,74554.237226
16036,-12.7287703235238,13.8826862713689,74554.2430085
16037,-12.7287703235238,13.8826862713689,74554.2487854
16038,-12.7287703235238,13.8826862713689,74554.2545624
16039,-12.7287703235238,13.8826862713689,74554.2603399
16040,-12.7287703235238,13.8826862713689,74554.2661218
16041,-12.7287703235238,13.8826862713689,74554.2718987
16042,-12.7287703235238,13.8826862713689,74554.2776763
16043,-12.7287703235238,13.8826862713689,74554.2834532
16044,-12.7287703235238,13.8826862713689,74554.2892295
16045,-12.7287703235238,13.8826862713689,74554.295012
16046,-12.7287703235238,13.8826862713689,74554.3007889
16047,-12.7287703235238,13.8826862713689,74554.3065659
16048,-12.7287703235238,13.8826862713689,74554.3123428
16049,-12.7287703235238,13.8826862713689,74554.3181253
16050,-12.7287703235238,13.8826862713689,74554.3239022
16051,-12.7287703235238,13.8826862713689,74554.3296798
16052,-12.7287703235238,13.8826862713689,74554.3354567
16053,-12.7287703235238,13.8826862713689,74554.3412336
16054,-12.7287703235238,13.8826862713689,74554.3470161
16055,-12.7287703235238,13.8826862713689,74554.352793
16056,-12.7287703235238,13.8826862713689,74554.35857
16057,-12.7287703235238,13.8826862713689,74554.3643475
16058,-12.7287703235238,13.8826862713689,74554.3701294
16059,-12.7287703235238,13.8826862713689,74554.3759063
16060,-12.7287703235238,13.8826862713689,74554.3816832
16061,-12.7287703235238,13.8826862713689,74554.3874602
16062,-12.7287703235238,13.8826862713689,74554.3932371
16063,-12.7287703235238,13.8826862713689,74554.3990196
16064,-12.7287703235238,13.8826862713689,74554.4047965
16065,-12.7287703235238,13.8826862713689,74554.4105734
16066,-12.7287703235238,13.8826862713689,74554.416351
16067,-12.7287703235238,13.8826862713689,74554.4221328
16068,-12.7287703235238,13.8826862713689,74554.4279098
16069,-12.7287703235238,13.8826862713689,74554.4336873
16070,-12.7287703235238,13.8826862713689,74554.4394643
16071,-12.7287703235238,13.8826862713689,74554.4452461
16072,-12.7287703235238,13.8826862713689,74554.4510237
16073,-12.7287703235238,13.8826862713689,74554.4568006
16074,-12.7287703235238,13.8826862713689,74554.4625775
16075,-12.7287703235238,13.8826862713689,74554.4683551
16076,-12.7287703235238,13.8826862713689,74554.4741363
16077,-12.7287703235238,13.8826862713689,74554.4799133
16078,-12.7287703235238,13.8826862713689,74554.4856908
16079,-12.7287703235238,13.8826862713689,74554.4914678
16080,-12.7287703235238,13.8826862713689,74554.4972496
16081,-12.7287703235238,13.8826862713689,74554.5030272
16082,-12.7287703235238,13.8826862713689,74554.5088041
16083,-12.7287703235238,13.8826862713689,74554.514581
16084,-12.7287703235238,13.8826862713689,74554.5203586
16085,-12.7287703235238,13.8826862713689,74554.5261404
16086,-12.7287703235238,13.8826862713689,74554.5319174
16087,-12.7287703235238,13.8826862713689,74554.5376949
16088,-12.7287703235238,13.8826862713689,74554.5434719
16089,-12.7287703235238,13.8826862713689,74554.5492537
16090,-12.7287703235238,13.8826862713689,74554.5550313
16091,-12.7287703235238,13.8826862713689,74554.5608082
16092,-12.7287703235238,13.8826862713689,74554.5665845
16093,-12.7287703235238,13.8826862713689,74554.5723621
16094,-12.7287703235238,13.8826862713689,74554.5781439
16095,-12.7287703235238,13.8826862713689,74554.5839208
16096,-12.7287703235238,13.8826862713689,74554.5896984
16097,-12.7287703235238,13.8826862713689,74554.5954753
16098,-12.7287703235238,13.8826862713689,74554.6012572
16099,-12.7287703235238,13.8826862713689,74554.6070347
16100,-12.7287703235238,13.8826862713689,74554.6128117
16101,-12.7287703235238,13.8826862713689,74554.6185886
16102,-12.7287703235238,13.8826862713689,74554.6243711
16103,-12.7287703235238,13.8826862713689,74554.630148
16104,-12.7287703235238,13.8826862713689,74554.6359249
16105,-12.7287703235238,13.8826862713689,74554.6417025
16106,-12.7287703235238,13.8826862713689,74554.6474794
16107,-12.7287703235238,13.8826862713689,74554.6532613
16108,-12.7287703235238,13.8826862713689,74554.6590382
16109,-12.7287703235238,13.8826862713689,74554.6648152
16110,-12.7287703235238,13.8826862713689,74554.6705921
16111,-12.7287703235238,13.8826862713689,74554.6763745
16112,-12.7287703235238,13.8826862713689,74554.6821515
16113,-12.7287703235238,13.8826862713689,74554.6879284
16114,-12.7287703235238,13.8826862713689,74554.693706
16115,-7.89287381529324,13.6289739223636,74554.6994829
16116,-7.86517075607836,13.3566194953648,74554.7052648
16117,-7.67882557127408,13.5079114515379,74554.7110423
16118,-7.46458628618698,13.5394547831931,74554.7168193
16119,-7.34669119269978,13.6051699154714,74554.7225962
16120,-7.09312503059132,13.5822349176636,74554.7283787
16121,-6.91603383946107,13.5849581509952,74554.7341556
16122,-6.67557373467815,13.5744686446705,74554.7399325
16123,-6.57778555408636,13.6408483580379,74554.7457101
16124,-6.35999286780859,13.6483732030922,74554.7514864
16125,-6.06413450305223,13.6737462017685,74554.7572682
16126,-5.8798834569917,13.6503695301203,74554.7630458
16127,-5.7671022633813,13.6998386786043,74554.7688227
16128,-5.58535996976923,13.7356501552053,74554.7745997
16129,-5.3397836791388,13.7674993007097,74554.7803821
16130,-5.14561079323335,13.7515528252202,74554.7861591
16131,-4.94914384380584,13.7315183897174,74554.791936
16132,-4.81017345649818,13.7920494424271,74554.7977136
16133,-4.81017345649818,13.7920494424271,74554.8034954
16134,-4.38992677107649,13.8060421769852,74554.8092723
16135,-4.38992677107649,13.8060421769852,74554.8150499
16136,-4.38992677107649,13.8060421769852,74554.8208268
16137,-4.38992677107649,13.8060421769852,74554.8266038
16138,-4.38992677107649,13.8060421769852,74554.8323862
16139,-4.38992677107649,13.8060421769852,74554.8381632
16140,-4.38992677107649,13.8060421769852,74554.8439395
16141,-4.38992677107649,13.8060421769852,74554.8497171
16142,-4.38992677107649,13.8060421769852,74554.8554989
16143,-4.38992677107649,13.8060421769852,74554.8612758
16144,-4.38992677107649,13.8060421769852,74554.8670534
16145,-4.38992677107649,13.8060421769852,74554.8728303
16146,-4.38992677107649,13.8060421769852,74554.8786073
16147,-4.38992677107649,13.8060421769852,74554.8843897
16148,-4.38992677107649,13.8060421769852,74554.8901667
16149,-4.38992677107649,13.8060421769852,74554.8959436
16150,-4.38992677107649,13.8060421769852,74554.9017212
16151,-4.38992677107649,13.8060421769852,74554.907503
16152,-4.38992677107649,13.8060421769852,74554.9132799
16153,-4.38992677107649,13.8060421769852,74554.9190575
16154,-4.38992677107649,13.8060421769852,74554.9248344
16155,-4.38992677107649,13.8060421769852,74554.9306114
16156,-4.38992677107649,13.8060421769852,74554.9363932
16157,-4.38992677107649,13.8060421769852,74554.9421701
16158,-4.38992677107649,13.8060421769852,74554.9479471
16159,-4.38992677107649,13.8060421769852,74554.9537246
16160,-4.38992677107649,13.8060421769852,74554.9595065
16161,-4.38992677107649,13.8060421769852,74554.9652834
16162,-4.38992677107649,13.8060421769852,74554.971061
16163,-4.38992677107649,13.8060421769852,74554.9768379
16164,-4.38992677107649,13.8060421769852,74554.9826148
16165,0.541736044692759,13.7432397466257,74554.9883973
16166,-0.925498877325538,13.5424289323671,74554.9941742
16167,-2.62554383426915,13.1855488446524,74554.9999512
16168,-4.32477084426296,12.979246500303,74555.0057287
16169,-5.8872814888861,12.7851987373377,74555.0115106
16170,-7.21648107686245,12.6481416266185,74555.0172875
16171,-8.18894919576108,12.4043738198056,74555.0230651
16172,-9.04669343451709,12.1998581031222,74555.0288414
16173,-9.461085681602,12.1497418000904,74555.0346232
16174,-9.24745813536992,12.1606420724856,74555.0404008
16175,-8.9672938870335,12.1961732427897,74555.0461777
16176,-8.70649507944488,12.2383894170808,74555.0519547
16177,-8.54376320313278,12.2651843947278,74555.0577322
16178,-8.2818918040323,12.250507695494,74555.0635141
16179,-8.01046224755332,12.2609165893243,74555.069291
16180,-7.78005573515036,12.274835602253,74555.0750686
16181,-7.5507663272364,12.2691297821417,74555.0808455
16182,-7.24737818442864,12.2818567342621,74555.0866273
16183,-7.01479009730669,12.2870987221626,74555.0924049
16184,-6.73274036983238,12.3031871715551,74555.0981818
16185,-6.47895344838227,12.3314206374511,74555.1039588
16186,-6.25035954267768,12.3611820404749,74555.1097363
16187,-6.0295631106351,12.3441868017315,74555.1155182
16188,-5.80691445431281,12.3261699030486,74555.1212945
16189,-5.52168634178356,12.3781831120092,74555.127072
16190,-5.26407991486217,12.3765400850202,74555.132849
16191,-5.07279314072447,12.3950168815418,74555.1386308
16192,-4.81433200444889,12.3807452471165,74555.1444084
16193,-4.54717757745709,12.4366338260208,74555.1501853
16194,-4.28975684959793,12.4143968990366,74555.1559622
16195,-4.05437006003695,12.4404684592981,74555.1617398
16196,-3.8389072909443,12.4717883340722,74555.1675216
16197,-3.60563946570475,12.4760107859861,74555.1732986
16198,-3.37622352547441,12.4943813017619,74555.1790761
16199,-3.17566624092594,12.4883652402552,74555.1848531
16200,-2.87757447862218,12.5141293191373,74555.1906349
16201,-2.67783503000507,12.5340237259906,74555.1964125
16202,-2.44254340381388,12.5360850602352,74555.2021894
16203,-2.25618638401736,12.5989817926738,74555.2079664
16204,-1.98540799814327,12.569947466371,74555.2137482
16205,-1.75358372220257,12.591170838549,74555.2195251
16206,-1.54148164655498,12.5856266038862,74555.2253021
16207,-1.23619569913756,12.5917898485658,74555.2310796
16208,-1.00490978526713,12.5869953284426,74555.2368566
16209,-0.813915845063993,12.6473145236382,74555.2426384
16210,-0.531306432127547,12.6221593205095,74555.248416
16211,-0.303209032787259,12.6292607459765,74555.2541929
16212,-0.0723952157633108,12.6400912885307,74555.2599698
16213,0.145400560981682,12.6212881905885,74555.2657523
16214,0.451020576084737,12.6788581321515,74555.2715292
16215,0.681182634223025,12.6609265879005,74555.2773062
16216,0.836257212259625,12.6779033005493,74555.2830837
16217,0.838207259057679,12.6498683044091,74555.2888607
16218,-0.202003391101129,12.5412628820772,74555.2946425
16219,-2.0302046621458,12.3059735616875,74555.3004201
16220,-3.93955220878251,12.0756830690539,74555.3061964
16221,-5.84639957570818,11.9110080304055,74555.3119733
16222,-7.40867811129063,11.6837605888693,74555.3177558
16223,-8.81401687917498,11.396974230753,74555.3235327
16224,-10.0973906027244,11.2017264024095,74555.3293096
16225,-11.2356859201326,11.0730619655663,74555.3350872
16226,-12.4388488983697,11.0826545317986,74555.3408641
16227,-13.4945397399388,11.119085352234,74555.346646
16228,-14.4453499349518,11.1294298707842,74555.3524235
16229,-15.3489934654894,11.000690791817,74555.3582005
16230,-15.8183997104672,10.9253956441375,74555.3639774
16231,-15.5191303301127,11.0119958032014,74555.3697599
16232,-15.1241068416693,11.0566892273383,74555.3755368
16233,-14.9266694200553,11.0126159548457,74555.3813137
16234,-14.6256160553984,11.1114560652752,74555.3870913
16235,-14.2887384963534,11.1250260031185,74555.3928731
16236,-14.1340619274897,11.1775054234169,74555.3986495
16237,-13.864308293078,11.179045720281,74555.404427
16238,-13.6021936804355,11.1428361397003,74555.410204
16239,-13.3145260588234,11.304802279396,74555.4159809
16240,-13.0720102576042,11.2788374421979,74555.4217633
16241,-12.9129520950351,11.2181026025422,74555.4275403
16242,-12.622078333063,11.2990272369941,74555.4333172
16243,-12.3326461453858,11.3510475934956,74555.4390948
16244,-12.150302783215,11.3688607326636,74555.4448766
16245,-11.9079143568265,11.4067061768639,74555.4506536
16246,-11.6529358277774,11.3875029259211,74555.4564311
16247,-11.3772761671326,11.4223868170701,74555.4622081
16248,-11.1779581411033,11.4803573591174,74555.467985
16249,-11.0129484606679,11.4933643746964,74555.4737675
16250,-10.7428801468713,11.514556169635,74555.4795444
16251,-10.5300947221393,11.4949346007263,74555.4853213
16252,-10.3015279839012,11.5475039673015,74555.4910983
16253,-10.1723230208937,11.5537735975843,74555.4968801
16254,-9.85290670006389,11.5692239254695,74555.502657
16255,-9.63544705101153,11.5937936819636,74555.5084346
16256,-9.41028953840631,11.5824484551073,74555.5142115
16257,-9.26488249950193,11.5990867123695,74555.5199885
16258,-9.05501121745702,11.6150888035747,74555.5315479
16259,-8.771265595373,11.6129733470252,74555.5373248
16260,-8.38424104592252,11.6172121256149,74555.5431024
16261,-8.20874038132006,11.6144485123987,74555.5488842
16262,-8.00756987273416,11.65369252486,74555.5546611
16263,-7.77703356946306,11.6273157922667,74555.5604387
16264,-7.54524849179994,11.6419979966098,74555.577775
16265,-7.45464860234295,11.6743753466954,74555.5835514
16266,-6.75419903325745,11.712678036616,74555.5893283
16267,-6.64011500670003,11.7138476124186,74555.5951059
16268,-6.45494325587428,11.7363153383911,74555.6008877
16269,-6.18378567391572,11.7102274482189,74555.6066646
16270,-6.03197311957874,11.7143735272431,74555.6124422
16271,-5.90208699000177,11.7359306827091,74555.6182191
16272,-5.73843802770939,11.7410631350587,74555.624001
16273,-5.50342881408652,11.7795540937408,74555.6297785
16274,-5.30445740163801,11.7733484490916,74555.6355555
16275,-5.13683972529792,11.8046183529966,74555.6413324
16276,-4.99449669269003,11.8392387910034,74555.6528918
16277,-4.82207521197096,11.8437810436289,74555.6644463
16278,-4.44580790521584,11.8951253959576,74555.6760044
16279,-4.13336812554678,11.9209402533619,74555.6875589
16280,-3.75619216212351,11.9449695007323,74555.6991134
16281,-3.45614482855472,12.0326627867938,74555.7048953
16282,-3.17407338291405,12.0576136827324,74555.7106722
16283,-3.00084788000229,12.1150218035234,74555.7164498
16284,-3.14786261531585,12.1599155798698,74555.7222267
16285,-4.08039451181792,12.1201803029692,74555.7280085
16286,-5.57050407567742,12.0337960118892,74555.7337861
16287,-7.11980273855249,12.0011764806027,74555.739563
16288,-8.67079500771534,12.0157137306335,74555.74534
16289,-9.93373130463152,11.958939615669,74555.7511224
16290,-10.5148390537162,11.8559993249802,74555.7568994
16291,-10.6628902885598,11.8411235360843,74555.7626763
16292,-10.4664699417594,11.9043516626769,74555.7684533
16293,-10.3575834680688,11.9388936400981,74555.7742302
16294,-10.1744101610346,11.9466255722752,74555.780012
16295,-10.0380389481408,11.9668151227998,74555.7857896
16296,-9.95356690577874,11.9753241238358,74555.7915665
16297,-9.81741571987118,12.0160657724315,74555.7973435
16298,-9.73302636688678,12.026388496274,74555.8031259
16299,-9.57021907718435,12.0536682847583,74555.8089029
16300,-9.45560198806874,12.0565605188117,74555.8146798
16301,-9.38957909119716,12.107162401578,74555.8204574
16302,-9.26716068662464,12.0714293005446,74555.8262343
16303,-9.13367000720127,12.1390684037017,74555.8320161
16304,-8.98205861082241,12.1244348473477,74555.8377937
16305,-8.93786093006483,12.1547515953083,74555.8435706
16306,-8.83691617729926,12.1442462386684,74555.8493476
16307,-8.69442440488913,12.2373528393641,74555.85513
16308,-8.63007488527314,12.2323446334223,74555.8609063
16309,-8.56171372418466,12.2805321019175,74555.8666833
16310,-8.48416879597005,12.2709845172508,74555.8724608
16311,-8.41775103808995,12.3019080474765,74555.8782378
16312,-8.36105573657296,12.2718214315985,74555.8840196
16313,-8.2608781384767,12.3653507674593,74555.8897972
16314,-8.20844699738288,12.3489799747173,74555.8955741
16315,-8.12258375422689,12.3632530171372,74555.901351
16316,-8.05218213570927,12.3997181291921,74555.9071335
16317,-7.98858581278791,12.3944030705935,74555.9129104
16318,-7.91089585376326,12.414601515479,74555.9186874
16319,-7.83582640627413,12.4125238346415,74555.9475782
16320,-7.80896852638256,12.4160637747003,74555.959137
16321,-7.58152077924356,12.5553118471137,74555.9649139
16322,-7.50616214912079,12.5985045256458,74555.9706909
16323,-7.47748909962828,12.6056383783393,74555.9764684
16324,-7.45914597426848,12.6326098981005,74555.9822503
16325,-7.4362327122144,12.6429096605996,74555.9880272
16326,-7.37736554159572,12.639481610611,74555.9938048
16327,-7.36193725458646,12.658739785655,74555.9995817
16328,-7.32718728698616,12.6548057942772,74556.0053586
16329,-7.26634510433605,12.6810986788096,74556.0111411
16330,-7.20139298862783,12.6880993318328,74556.016918
16331,-7.17363797951274,12.7082483530348,74556.022695
16332,-7.1304275584416,12.7570305272478,74556.0284725
16333,-7.10015021187941,12.7314216378971,74556.0342544
16334,-6.97848064561571,12.7618124898376,74556.0400313
16335,-6.98198972509892,12.7843412381568,74556.0458082
16336,-6.98961353419279,12.7747860215983,74556.0515852
16337,-6.92133546876709,12.8015942010793,74556.0573621
16338,-6.9055683224381,12.7538830619941,74556.0631446
16339,-6.91412927858659,12.8224364759041,74556.0689215
16340,-6.88281675948737,12.8086707023927,74556.0746984
16341,-6.85805517616006,12.834046220336,74556.080476
16342,-6.833851806609,12.8069003786138,74556.0862578
16343,-6.82181688809729,12.8518828111369,74556.0920348
16344,-6.77387387391114,12.8539104576303,74556.0978123
16345,-6.81286561150867,12.8916078027267,74556.1035893
16346,-6.84355464084126,12.8880770357746,74556.1093711
16347,-6.81144039783219,12.9448639807783,74556.1151487
16348,-6.87207663209569,12.9428908040021,74556.1209256
16349,-6.81791055998701,12.931279173135,74556.1267025
16350,-6.90549513110467,12.9820213515806,74556.1324801
16351,-6.88358087273231,12.944565872624,74556.1382613
16352,-6.95196325394479,13.0073955296181,74556.1440383
16353,-6.974148892987,13.0106818707933,74556.1498158
16354,-7.03105353132825,12.9784530131487,74556.1555928
16355,-7.08697491048308,13.0325245851379,74556.1613746
16356,-7.11029787068207,13.0406853345536,74556.1671522
16357,-7.18442209658061,13.0761305955674,74556.1729291
16358,-7.24916839702013,13.0874538834701,74556.178706
16359,-6.88257393196317,13.0811885300175,74556.1844836
16360,-6.03840967674951,12.9015207226884,74556.1902654
16361,-4.74068161656639,12.6554218112034,74556.1960424
16362,-3.57497032862748,12.2700799572893,74556.2018199
16363,-2.62427848913023,12.006136341653,74556.2075969
16364,-1.71548652867391,11.6347690129245,74556.2133787
16365,-1.03645267482009,11.3040419893224,74556.2191563
16366,-0.9007790553198,11.1597151038927,74556.2249332
16367,-0.969014625617804,11.1297588682188,74556.2307095
16368,-0.995286666005768,11.1530749519715,74556.2364871
16369,-1.02074358039211,11.1928272284759,74556.2422689
16370,-1.0552388240728,11.1918932929238,74556.2480458
16371,-1.14582178221969,11.182314362935,74556.2538234
16372,-1.29883203341267,11.2749987175571,74556.2596003
16373,-1.51022196305627,11.3016121994026,74556.2653822
16374,-1.63896758191387,11.3186305725762,74556.2711597
16375,-1.72419770468603,11.3765768096034,74556.2769367
16376,-1.86528914988729,11.4245933736282,74556.2827136
16377,-1.95280324365943,11.4017398048867,74556.2884961
16378,-2.16383530451382,11.5048691427825,74556.294273
16379,-2.33064012473639,11.515828450065,74556.3000499
16380,-2.45964549917937,11.5661202954397,74556.3058275
16381,-2.57255639097572,11.5912484189392,74556.3116044
16382,-2.67565016828677,11.6515971661582,74556.3173863
16383,-2.91238289555025,11.6865186120381,74556.3231632
16384,-3.08095679304896,11.6936626008657,74556.3289402
16385,-3.22141415734459,11.7609988110169,74556.3347171
16386,-3.3679162092188,11.7704026972591,74556.3404995
16387,-3.52953477566111,11.8466506221646,74556.3462765
16388,-3.62678147712739,11.8728959843541,74556.3520534
16389,-3.8093346732086,11.9352013691119,74556.357831
16390,-3.95793462062478,11.9375769848946,74556.3636079
16391,-4.12410551681991,11.9605722113901,74556.3693898
16392,-4.27477834348798,12.0098437297253,74556.3751673
16393,-4.43050741791892,12.0556173945108,74556.3809443
16394,-4.56068197557322,12.1202652070622,74556.3867212
16395,-4.72815496477998,12.1227745308812,74556.3925037
16396,-4.89309162861052,12.1962109905555,74556.3982806
16397,-5.04613246964834,12.2570405367464,74556.4040575
16398,-5.19352684616689,12.2731271489882,74556.4156114
16399,-5.36347812863914,12.2726504801495,74556.4213932
16400,-5.68985734432152,12.4046602800956,74556.4271708
16401,-5.81362676336521,12.40525523455,74556.4329477
16402,-5.98685798018952,12.4445943743449,74556.4387247
16403,-6.05235815448378,12.4391414467804,74556.4445071
16404,-6.25335045784497,12.4634270751641,74556.4502841
16405,-6.44651942910762,12.5259785441738,74556.456061
16406,-6.66076872999999,12.5495101185317,74556.4618386
16407,-6.73827217081882,12.505168361321,74556.4676204
16408,-6.88646019037126,12.5504203725906,74556.4733973
16409,-7.04463381687589,12.5472471011054,74556.4791749
16410,-7.34571152004137,12.5619216392195,74556.4849518
16411,-7.43596718026954,12.6112255776897,74556.4907288
16412,-7.56679947045541,12.5575607666393,74556.4965112
16413,-7.68675966250722,12.5937335062915,74556.5022882
16414,-7.99346267524577,12.6026282451618,74556.5080645
16415,-8.04209114323242,12.6100000678576,74556.5138421
16416,-7.38662857419081,12.5932326310434,74556.5196239
16417,-5.85169923522632,12.5159338289876,74556.5254008
16418,-4.04842690747757,12.5353228900661,74556.5311784
16419,-2.54027542913414,12.4892500852799,74556.5369553
16420,-1.15030794144551,12.2971943935528,74556.5427323
16421,0.209819734693716,12.0271680560078,74556.5485147
16422,1.41670927720287,11.8947860799413,74556.5542917
16423,2.16579979147377,11.8051585782447,74556.5600692
16424,2.37858555357694,11.6413827573417,74556.5658462
16425,2.07818963614245,11.6521998788775,74556.571628
16426,1.91318015856665,11.6886205058264,74556.5774049
16427,1.77239409605352,11.7208965477638,74556.5831825
16428,1.54350229630204,11.6985179838789,74556.5889594
16429,1.25191065051787,11.7476652849749,74556.5947364
16430,0.94875127433659,11.7676171463532,74556.6005182
16431,0.697963154866777,11.829169769477,74556.6062951
16432,0.454694288858378,11.8805883430942,74556.6120721
16433,0.195601237070767,11.9175498704915,74556.6178496
